meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Division Avenue Invitational,2020-07-18,Open Men's 109kg,Joseph Stanco,106.4,-116,118,124,150,-155,-160,124,150,274
2020 Division Avenue Invitational,2020-07-18,Open Men's 109kg,Joseph Stanco,106.4,-116,118,-122,150,-155,-160,118,150,268
2020 Division Avenue Invitational,2020-07-18,Junior Men's 96kg,Andrew Smith,94.9,96,101,-105,126,131,-135,101,131,232
2020 Division Avenue Invitational,2020-07-18,Men's Masters (40-44) +109kg,Andrew Vasilatos,119.6,70,75,82,100,106,110,82,110,192
2020 Division Avenue Invitational,2020-07-18,Men's 16-17 Age Group 73kg,Jonathan Zelaya,71.5,67,71,0,87,-91,91,71,91,162
2020 Division Avenue Invitational,2020-07-18,Men's Masters (40-44) 81kg,Jason Giles,80,60,-68,68,85,87,-90,68,87,155
2020 Division Avenue Invitational,2020-07-18,Men's 16-17 Age Group 89kg,Michael Molina,85.7,50,55,57,70,-75,75,57,75,132
2020 Division Avenue Invitational,2020-07-18,Men's 16-17 Age Group 73kg,Emre Guvenilir,69.2,45,50,52,65,69,73,52,73,125
2020 Division Avenue Invitational,2020-07-18,Junior Women's 55kg,Lyn Kajihara,54.1,-36,-36,36,46,49,52,36,52,88
2020 Division Avenue Invitational,2020-07-18,Women's 13 Under Age Group 45kg,Malena Reich,42.1,21,23,25,28,30,32,25,32,57
2020 Division Avenue Invitational,2020-07-18,Women's 14-15 Age Group 45kg,Angelina Mintz,42.2,18,20,22,22,24,25,22,25,47
