meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 105 kg,Trevor Kimm,96.5,130,135,141,165,170,175,141,175,316
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 94 kg,Andrew Bator,92.4,125,130,-133,155,162,-170,130,162,292
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Forrest Wilson,84,125,-130,-130,-150,150,-155,125,150,275
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 105 kg,Dennis Forrest,94.3,115,118,-123,152,156,-162,118,156,274
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Jeff Papenberg,84.2,115,118,120,137,142,-147,120,142,262
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Mitchell Creasy,84.9,110,113,116,135,140,-142,116,140,256
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 105 kg,Grant Quinn,98.9,102,106,110,130,135,140,110,140,250
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Antonio Spates,79.5,-101,105,111,127,135,138,111,138,249
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Carlos Acosta,82.5,100,-105,-108,130,136,140,100,140,240
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's+105 kg,Travis Jones,105.9,80,86,96,120,-128,130,96,130,226
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Mason Stevens,82.6,95,100,105,115,120,-125,105,120,225
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's+105 kg,Bryant Opela,116.5,83,88,93,117,122,128,93,128,221
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 105 kg,Danton Troyer,102.2,90,96,-106,115,121,-122,96,121,217
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's+105 kg,Thomas Wootten,114,85,-93,-100,128,-130,-135,85,128,213
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 77 kg,Blace Eckols,75.4,88,-93,93,-117,117,-122,93,117,210
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,korvea meredith,84.4,86,89,92,-111,115,-120,92,115,207
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 94 kg,Max Zuccarello,90.6,75,-82,85,100,110,121,85,121,206
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 94 kg,Michael Stout,86.4,-86,88,-93,114,-119,-123,88,114,202
UnCharted Barbell's Spring Meet,2018-04-14,Open Men's 85 kg,Samuel Hardy,78.9,75,80,85,110,115,-120,85,115,200
