meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Praelium,2019-11-24,Open Men's 96kg,Gustavo Amarchand,95.5,120,125,-130,145,150,155,125,155,280
The Praelium,2019-11-24,Open Men's 102kg,Matthew Benacquisto,101.85,122,126,-130,145,150,-155,126,150,276
The Praelium,2019-11-24,Open Men's +109kg,Kevin Brady,133.25,110,-115,115,145,-155,160,115,160,275
The Praelium,2019-11-24,Open Men's 81kg,Robert Moure,79.9,104,109,113,139,145,151,113,151,264
The Praelium,2019-11-24,Open Men's 81kg,Geraldo Martinez,79.3,105,-110,-113,135,139,145,105,145,250
The Praelium,2019-11-24,Open Men's 89kg,Anthony Vlassis,87.5,99,103,107,130,136,138,107,138,245
The Praelium,2019-11-24,Open Men's 89kg,Jemoi Gerald,86.95,100,105,108,126,131,136,108,136,244
The Praelium,2019-11-24,Open Men's 81kg,Brian Gavra,80.5,95,-102,102,125,130,139,102,139,241
The Praelium,2019-11-24,Open Men's 81kg,Erin Wittrock,78.85,98,101,103,130,135,136,103,136,239
The Praelium,2019-11-23,Men's Masters (35-39) 81kg,Michael Cruz,78.85,98,101,103,130,135,136,103,136,239
The Praelium,2019-11-24,Open Men's 89kg,Avinash Jawahir,84,84,90,100,127,131,138,100,138,238
The Praelium,2019-11-24,Open Men's 89kg,Alexander Buser,87.3,95,99,103,126,131,-136,103,131,234
The Praelium,2019-11-24,Open Men's 81kg,Scott Glendinning,77.3,98,101,103,125,130,-135,103,130,233
The Praelium,2019-11-24,Open Men's 96kg,Aaron Rice,92.7,97,100,-105,120,125,130,100,130,230
The Praelium,2019-11-24,Open Men's 81kg,Gavin Casey,77.75,85,89,92,115,123,129,92,129,221
The Praelium,2019-11-24,Open Men's 96kg,Ryan Pantelakis,93,-95,95,-100,120,125,-131,95,125,220
The Praelium,2019-11-24,Open Men's 96kg,Stephen Stocker,94.9,93,96,99,112,116,120,99,120,219
The Praelium,2019-11-24,Open Men's 102kg,Patrick Stahl,98.05,87,90,93,114,119,124,93,124,217
The Praelium,2019-11-24,Open Men's 81kg,Adam Roach,78,83,86,90,118,122,125,90,125,215
The Praelium,2019-11-24,Open Men's 81kg,Robert Hill,80.45,92,95,-98,115,120,-125,95,120,215
The Praelium,2019-11-24,Open Men's 89kg,Giorgio Vicuna,88.85,90,95,-98,-112,115,120,95,120,215
The Praelium,2019-11-24,Open Men's +109kg,Alex Gonzalez,139.9,88,-93,95,113,118,-125,95,118,213
The Praelium,2019-11-24,Open Men's 81kg,Nadeem Abdin,81,91,93,-96,114,-116,-117,93,114,207
The Praelium,2019-11-24,Open Men's +109kg,William Adams,120.2,85,-92,-100,110,115,-120,85,115,200
The Praelium,2019-11-24,Open Men's 67kg,Derek Newman,66.9,83,88,-92,-103,106,112,88,112,200
The Praelium,2019-11-24,Open Women's 76kg,Larissa Conroy,74.25,87,90,-93,106,109,-112,90,109,199
The Praelium,2020-08-15,Open Women's +87kg,Autumn Makins Null,140.5,84,-87,87,104,108,111,87,111,198
The Praelium,2019-11-24,Open Men's 81kg,Brian Xayasone,76.85,76,82,88,96,-103,106,88,106,194
The Praelium,2019-11-24,Open Women's 76kg,Kellen Marini,74.5,77,-80,82,97,102,107,82,107,189
The Praelium,2019-11-24,Open Men's 81kg,Zachary Parrish,80.3,-81,-81,81,100,104,108,81,108,189
The Praelium,2019-11-24,Open Men's 67kg,Blade Karlsen,62.65,75,78,81,100,105,-110,81,105,186
The Praelium,2019-11-24,Open Men's 89kg,James padgett,82.25,77,80,-82,95,100,103,80,103,183
The Praelium,2019-11-24,Open Women's +87kg,Autumn Makins Null,138.55,72,75,78,95,100,104,78,104,182
The Praelium,2019-11-24,Women's Masters (35-39) +87kg,Erin Gilreath,100.95,68,72,80,92,96,100,80,100,180
The Praelium,2019-11-24,Open Men's 109kg,Zachary Steadham,106.05,61,69,73,102,107,-111,73,107,180
The Praelium,2019-11-24,Open Men's 73kg,Joseph Carabott,72.65,77,-81,-81,97,-101,102,77,102,179
The Praelium,2019-11-24,Open Men's 102kg,Keith Martin,101.15,-74,75,78,87,91,94,78,94,172
The Praelium,2019-11-24,Open Women's 64kg,Christina Richards,63.9,72,75,-78,90,93,95,75,95,170
The Praelium,2019-11-24,Open Men's 89kg,Bryan Horsey,87.5,67,71,74,85,89,92,74,92,166
The Praelium,2019-11-24,Open Men's 89kg,Marcos Reina,86.8,65,70,-75,81,89,96,70,96,166
The Praelium,2019-11-23,Junior Women's 81kg,Ana van Ravenswaay,79.25,-74,74,78,88,-92,-92,78,88,166
The Praelium,2019-11-24,Open Men's 89kg,Shawn Culley,87.9,67,71,75,82,86,90,75,90,165
The Praelium,2019-11-24,Open Men's 81kg,Jesse Brown,80.3,68,72,77,87,-93,-102,77,87,164
The Praelium,2019-11-24,Open Women's 59kg,Shannon McAmis,58.3,67,-70,71,85,88,90,71,90,161
The Praelium,2019-11-24,Women's Masters (35-39) 81kg,Jessica Beal,78,65,69,72,83,88,-92,72,88,160
The Praelium,2019-11-24,Open Women's 59kg,Kristen Geist,58.65,66,70,71,84,87,89,71,89,160
The Praelium,2019-11-24,Open Men's 96kg,Earl Hart,95.95,60,63,65,85,90,95,65,95,160
The Praelium,2019-11-24,Open Women's 81kg,Vanessa Damoulis,78.4,69,71,-73,87,-93,-96,71,87,158
The Praelium,2019-11-24,Open Women's 81kg,Ana van Ravenswaay,79.25,-74,74,78,78,79,-92,78,79,157
The Praelium,2019-11-24,Open Women's 64kg,Amanda Gardner,61.05,67,70,73,84,-88,-89,73,84,157
The Praelium,2019-11-24,Open Women's 81kg,Bailey Garner,77.8,63,66,69,82,86,-90,69,86,155
The Praelium,2019-11-24,Open Women's 64kg,Cassandra Schneider,63.05,65,67,-70,85,87,-89,67,87,154
The Praelium,2019-11-24,Open Women's 71kg,Kristen Crenshaw,66.6,-65,65,68,80,83,86,68,86,154
The Praelium,2019-11-24,Open Men's 96kg,Peter Cicero,94.9,60,63,65,80,85,88,65,88,153
The Praelium,2019-11-24,Open Women's 64kg,Kelsey Fajardo,62.5,63,67,-71,81,85,-88,67,85,152
The Praelium,2019-11-24,Open Men's 102kg,Joseph Petruska,102,60,64,68,77,80,84,68,84,152
The Praelium,2019-11-24,Open Women's 64kg,Natalie Calvo,62.15,64,-67,68,77,80,83,68,83,151
The Praelium,2019-11-24,Open Women's 71kg,Suzanna Boodoo,69.95,62,65,-67,81,-84,85,65,85,150
The Praelium,2019-11-24,Open Women's 64kg,Audrey Bagley,63.25,66,69,-72,-80,80,-83,69,80,149
The Praelium,2019-11-24,Open Women's 64kg,Camille Capeles,61.15,56,60,62,75,-80,82,62,82,144
The Praelium,2019-11-24,Women's 16-17 Age Group 59kg,Makenna Presley,58.65,61,64,67,72,-75,75,67,75,142
The Praelium,2019-11-24,Open Men's 89kg,W Mason,85.95,50,53,-64,80,85,88,53,88,141
The Praelium,2019-11-24,Women's Masters (35-39) 59kg,Nicole Davidson,57.3,-57,-59,59,75,78,81,59,81,140
The Praelium,2019-11-24,Open Women's 59kg,Whitney Lindsay,58.25,57,60,62,74,78,-82,62,78,140
The Praelium,2019-11-24,Open Women's 71kg,Holli Meredith,69.1,55,-58,59,75,81,-85,59,81,140
The Praelium,2019-11-24,Women's 16-17 Age Group 64kg,Rebekah taylor,61,54,58,60,74,78,80,60,80,140
The Praelium,2019-11-24,Open Women's 55kg,Cindy Colon Sostre,53.4,56,-59,59,76,79,-83,59,79,138
The Praelium,2019-11-24,Open Women's 64kg,Rebeca Stephenson,61.25,60,-63,-63,75,78,-80,60,78,138
The Praelium,2019-11-24,Women's 16-17 Age Group 55kg,Callie Goolgasian,51.25,55,58,-60,74,77,80,58,80,138
The Praelium,2019-11-24,Open Women's 64kg,Olivia Graff,63.2,58,-61,61,70,73,76,61,76,137
The Praelium,2019-11-24,Open Women's +87kg,Samantha Fleming,92.65,56,59,62,68,72,75,62,75,137
The Praelium,2019-11-24,Women's Masters (45-49) 64kg,Billie Fonock,62.6,56,-60,63,65,70,73,63,73,136
The Praelium,2019-11-24,Open Women's 71kg,Veronica Chik,71,58,61,-64,65,70,74,61,74,135
The Praelium,2019-11-24,Women's 14-15 Age Group 55kg,Kailey Papas,54.8,-55,55,58,71,74,76,58,76,134
The Praelium,2019-11-24,Women's Masters (35-39) 71kg,Olga Kudinova,69.7,57,-60,-61,72,-75,76,57,76,133
The Praelium,2019-11-24,Open Women's 64kg,Brandy Boettner,61.6,54,57,-61,71,76,-79,57,76,133
The Praelium,2019-11-24,Open Women's 76kg,Lea Oliver,75.6,51,53,55,71,75,-79,55,75,130
The Praelium,2019-11-24,Open Women's 64kg,Kaitlin Martin,61.1,50,53,56,70,73,-76,56,73,129
The Praelium,2019-11-23,Open Women's 87kg,ANaja Newsome,86.8,55,58,60,62,66,-70,60,66,126
The Praelium,2019-11-24,Open Women's 76kg,Anna Kuhns,74.75,47,50,54,65,71,-76,54,71,125
The Praelium,2019-11-24,Open Women's 64kg,Samantha Kanterman,63.7,56,-59,-60,68,-71,-71,56,68,124
The Praelium,2019-11-24,Open Women's 55kg,Hayden Greene,54.85,51,54,57,63,66,-70,57,66,123
The Praelium,2019-11-24,Women's Masters (35-39) +87kg,Amelia Wray,100.6,53,55,57,62,65,-68,57,65,122
The Praelium,2019-11-24,Open Women's 55kg,Natalya Concepcion,53.15,50,-53,-53,67,-70,70,50,70,120
The Praelium,2019-11-24,Women's Masters (40-44) 55kg,Kerry Vellake,54.35,50,53,56,60,64,-67,56,64,120
The Praelium,2019-11-24,Women's Masters (35-39) +87kg,Kelly Schroder,94.15,46,50,-55,63,64,70,50,70,120
The Praelium,2019-11-24,Open Women's 55kg,Meigan Kacir,53.9,50,52,54,60,63,65,54,65,119
The Praelium,2019-11-24,Open Women's 64kg,Amanda Vogelsong,62.9,50,52,54,60,62,64,54,64,118
The Praelium,2019-11-24,Women's Masters (40-44) 59kg,Melissa Baldwin,56.95,54,-57,-58,61,63,-66,54,63,117
The Praelium,2019-11-24,Open Women's 64kg,Laura Romero,63.6,47,50,-51,63,65,67,50,67,117
The Praelium,2019-11-24,Open Men's 81kg,Sloan Stuart,75.6,-53,53,-56,59,64,-68,53,64,117
The Praelium,2019-11-24,Women's Masters (45-49) +87kg,Anna Donne,99.35,44,47,49,63,67,-70,49,67,116
The Praelium,2019-11-24,Open Men's 96kg,Gregory Hammond,94.9,45,48,-53,62,-65,65,48,65,113
The Praelium,2019-11-24,Open Women's 49kg,Omayraliz Ortiz,47.35,45,47,-49,61,63,65,47,65,112
The Praelium,2019-11-24,Women's Masters (40-44) 59kg,Kimberly Price,57.25,40,45,-54,53,60,-65,45,60,105
The Praelium,2019-11-24,Open Women's 76kg,Jennifer Hettinger,75.25,45,48,-50,57,-61,-62,48,57,105
The Praelium,2019-11-24,Open Women's 55kg,Samantha Gattshall,53.7,42,-45,45,55,-58,59,45,59,104
The Praelium,2019-11-24,Open Women's 59kg,Maria Espinal,56.2,41,-44,-47,60,63,-66,41,63,104
The Praelium,2019-11-24,Women's Masters (35-39) 71kg,Maria Lesser,70.25,40,44,-100,60,-100,-100,44,60,104
The Praelium,2019-11-24,Women's Masters (40-44) 55kg,Aimee Burroughs,52.65,42,44,46,54,-57,57,46,57,103
The Praelium,2019-11-24,Women's 16-17 Age Group 55kg,Giana Collazos,53.65,37,39,-42,60,63,-66,39,63,102
The Praelium,2019-11-24,Open Women's 59kg,Angela Farinacci,57.3,-44,-44,44,57,-60,-60,44,57,101
The Praelium,2019-11-24,Open Women's +87kg,Hannah Sahli,105.9,43,46,-49,50,54,-58,46,54,100
