meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Farid's Last Chance,2017-10-28,Open Men's 77 kg,Dade Stanley,71.66,100,106,110,-130,130,-135,110,130,240
Farid's Last Chance,2017-10-28,Open Women's 69 kg,Mahassen Paiva,69,84,87,89,107,112,0,89,112,201
Farid's Last Chance,2017-10-28,Open Men's 85 kg,Hunter Irwin,85,-75,75,80,95,-100,-100,80,95,175
Farid's Last Chance,2017-10-28,Open Women's 90 kg,Alison Cadmus,81,65,70,-77,85,89,-92,70,89,159
Farid's Last Chance,2017-10-28,Open Women's 58 kg,Johanna Graham,57.9,58,-61,63,71,74,77,63,77,140
Farid's Last Chance,2017-10-28,Open Women's 75 kg,Kathryn Harrington,73,50,53,-58,65,68,70,53,70,123
Farid's Last Chance,2017-10-28,Men's 13 Under Age Group 62 Kg,Ian Graham,58.88,-45,46,50,53,56,-60,50,56,106
Farid's Last Chance,2017-10-28,Women's Masters (50-54) 90 kg,Mary  (Betsy) Binette,83.46,33,36,38,49,52,-55,38,52,90
Farid's Last Chance,2017-10-28,Open Men's 62 kg,Farid Bejar,61.4,82,-86,-88,-110,-110,-110,82,0,82
Farid's Last Chance,2017-10-28,Women's Masters (60-64) 69 kg,Marissa Hardie,68.75,32,34,35,42,45,-47,35,45,80
Farid's Last Chance,2017-10-28,Men's 13 Under Age Group 31 Kg,Justice Little,27.21,24,26,28,33,35,-38,28,35,63
Farid's Last Chance,2017-10-28,Men's 13 Under Age Group 50 Kg,Cole Fender,45.2,24,26,28,33,-35,35,28,35,63
