meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Paws and Platforms Invitational,2016-04-09,Open Men's 105 kg,Matthew McCarty,103.4,130,135,140,170,175,-182,140,175,315
Paws and Platforms Invitational,2016-04-09,Open Men's+105 kg,Derek Tedders,121,95,99,102,124,128,132,102,132,234
Paws and Platforms Invitational,2016-04-09,Open Men's 105 kg,Zachary Caswell,105,100,105,110,120,-128,-128,110,120,230
Paws and Platforms Invitational,2016-04-09,Open Men's 94 kg,Dave Farinelli,92.5,-95,95,101,125,0,0,101,125,226
Paws and Platforms Invitational,2016-04-09,Open Men's 85 kg,Brett Parry,80.8,98,102,106,-113,113,118,106,118,224
Paws and Platforms Invitational,2016-04-09,Open Men's+105 kg,Jacob Maloney,168.3,75,85,87,110,-115,115,87,115,202
Paws and Platforms Invitational,2016-04-09,Open Men's 77 kg,Tymm Rengers,77,83,87,-90,105,109,112,87,112,199
Paws and Platforms Invitational,2016-04-09,Open Men's 77 kg,Patrick Kocienski,74.6,75,77,79,100,-105,105,79,105,184
Paws and Platforms Invitational,2016-04-09,Open Women's 75 kg,Meg Iafrate,73.5,78,-81,81,98,-102,-105,81,98,179
Paws and Platforms Invitational,2016-04-09,Open Men's 77 kg,Ty Lewis,76.2,72,74,-76,100,102,104,74,104,178
Paws and Platforms Invitational,2016-04-09,Open Men's 105 kg,Paul Johnson,94,70,71,-72,90,92,-94,71,92,163
Paws and Platforms Invitational,2016-04-09,Open Men's+105 kg,Steve Wiseman,115.5,68,70,72,83,-86,-86,72,83,155
Paws and Platforms Invitational,2016-04-09,Open Women's 63 kg,Jessica Leverenz,61.5,-69,69,-70,79,-81,81,69,81,150
Paws and Platforms Invitational,2016-04-09,Open Women's 75 kg,Amanda Shaltis,71,62,-65,-65,75,79,82,62,82,144
Paws and Platforms Invitational,2016-04-09,Open Men's 77 kg,Kyle Condino,71,59,61,63,72,78,-85,63,78,141
Paws and Platforms Invitational,2016-04-09,Women's Masters (40-44) 58 kg,Joan Greve,57.9,57,60,-62,72,75,77,60,77,137
Paws and Platforms Invitational,2016-04-09,Open Women's 58 kg,Candace Goodson,56.9,50,54,-57,76,81,-85,54,81,135
Paws and Platforms Invitational,2016-04-09,Open Women's +75 Kg,Samantha Sills,82.2,55,57,59,71,73,76,59,76,135
Paws and Platforms Invitational,2016-04-09,Open Men's 69 kg,Patrick Carroll,68.4,52,55,59,70,72,76,59,76,135
Paws and Platforms Invitational,2016-04-09,Open Women's 69 kg,Cristine Schiavello,68.3,55,57,58,73,75,76,58,76,134
Paws and Platforms Invitational,2016-04-09,Women's Masters (35-39) +75 kg,Holly Hughes,77.8,56,58,60,70,72,-73,60,72,132
Paws and Platforms Invitational,2016-04-09,Open Women's 69 kg,Rachael Brown,67.6,56,57,58,-68,68,69,58,69,127
Paws and Platforms Invitational,2016-04-09,Open Women's 69 kg,Corrinne Sanger,68.1,50,52,55,65,-68,68,55,68,123
Paws and Platforms Invitational,2016-04-09,Open Men's 56 kg,Craig Gossman,54.9,56,60,-62,62,63,-65,60,63,123
Paws and Platforms Invitational,2016-04-09,Open Women's 58 kg,Stephanie Brown,56.5,49,52,54,61,65,68,54,68,122
Paws and Platforms Invitational,2016-04-09,Open Women's 58 kg,Maria Juarez,55.7,-45,45,47,65,68,70,47,70,117
Paws and Platforms Invitational,2016-04-09,Open Women's 69 kg,Julie Jahn,63.5,43,45,49,58,63,-68,49,63,112
Paws and Platforms Invitational,2016-04-09,Open Women's +75 Kg,Megan Ward,85.1,40,41,42,58,-59,59,42,59,101
Paws and Platforms Invitational,2016-04-09,Open Women's 75 kg,Emily Anderson,70.6,42,45,-50,48,52,-57,45,52,97
Paws and Platforms Invitational,2016-04-09,Open Women's 58 kg,Ashley Shega,55.8,37,40,-43,50,53,56,40,56,96
Paws and Platforms Invitational,2016-04-09,Women's 16-17 Age Group 53 kg,Meah Luth,51,40,-41,-41,46,48,50,40,50,90
Paws and Platforms Invitational,2016-04-09,Open Men's 105 kg,Randy Oginski,99,30,33,36,40,-45,45,36,45,81
Paws and Platforms Invitational,2016-04-09,Women's Masters (35-39) 53 kg,Rebecca Witt,49.6,29,31,33,42,44,46,33,46,79
Paws and Platforms Invitational,2016-04-09,Women's 13 Under Age Group 48kg,Lillian Stewart,45.4,20,21,22,26,28,30,22,30,52
