meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cold Iron Classic,2021-01-31,Open Men's 102kg,Ross Buckwalter,101.62,115,119,-122,155,160,165,119,165,284
Cold Iron Classic,2019-01-26,Open Men's 96kg,Ross Bednar,94.56,110,120,-130,140,154,160,120,160,280
Cold Iron Classic,2019-01-26,Open Men's 81kg,Jeffrey Baltimore,79.89,117,122,-123,145,155,-160,122,155,277
Cold Iron Classic,2021-01-31,Open Men's 109kg,Dan Faby,105.35,110,115,120,145,-150,155,120,155,275
Cold Iron Classic,2019-01-26,Open Men's 81kg,Nicholas Myers,79.03,115,120,-125,145,152,-160,120,152,272
Cold Iron Classic,2019-01-26,Open Men's 81kg,Michael Snyder,78.86,110,-118,-120,143,148,-155,110,148,258
Cold Iron Classic,2021-01-31,Open Men's 89kg,mert igci,81.74,101,106,112,132,137,141,112,141,253
Cold Iron Classic,2019-01-26,Open Men's 102kg,Francis Bui,101.73,108,-112,113,140,-145,-146,113,140,253
Cold Iron Classic,2021-01-31,Men's Masters (35-39) 102kg,Brian DeCarlo,96.9,-95,98,103,135,-141,143,103,143,246
Cold Iron Classic,2019-01-26,Open Men's 81kg,Michael Salera,79.54,105,110,-115,130,-135,135,110,135,245
Cold Iron Classic,2019-01-26,Open Men's 73kg,Devin Grove,72.59,104,108,-111,-128,129,134,108,134,242
Cold Iron Classic,2019-01-26,Open Men's 81kg,Gabe Pressman,76.69,102,108,-112,125,130,-135,108,130,238
Cold Iron Classic,2021-01-31,Open Men's 81kg,Matthew Miller,80.51,100,-105,-108,130,135,-140,100,135,235
Cold Iron Classic,2019-01-26,Open Men's 81kg,Tyler Changaris,80.17,100,104,-110,-130,-131,131,104,131,235
Cold Iron Classic,2019-01-26,Open Men's 102kg,Brett Solomen,99.31,90,95,100,130,135,-140,100,135,235
Cold Iron Classic,2019-01-26,Open Men's 73kg,Christopher Hernandez,72.63,103,-106,-106,-132,132,-140,103,132,235
Cold Iron Classic,2021-01-30,Open Men's 96kg,Hani Traboulsi,92.95,94,97,101,120,125,-130,101,125,226
Cold Iron Classic,2019-01-26,Open Men's 81kg,Ben Chianchiano,80.53,100,-105,105,120,-125,-128,105,120,225
Cold Iron Classic,2021-01-31,Men's Masters (45-49) 81kg,David Bozak,79.64,93,98,-102,117,122,126,98,126,224
Cold Iron Classic,2019-01-26,Open Men's 89kg,Kane Nelson,88.58,-97,97,-101,116,121,126,97,126,223
Cold Iron Classic,2019-01-26,Open Men's 81kg,Gary Samson,79.8,93,-100,-102,-125,128,-130,93,128,221
Cold Iron Classic,2019-01-26,Open Men's 89kg,Alexander Delso,86.51,95,100,-103,120,-125,-128,100,120,220
Cold Iron Classic,2021-01-31,Open Men's 81kg,Thomas Carabuena,79.47,80,84,88,119,124,129,88,129,217
Cold Iron Classic,2021-01-30,Open Women's +87kg,Kristen Erickson,96.09,95,-99,-100,115,-120,120,95,120,215
Cold Iron Classic,2021-01-30,Junior Men's 81kg,LAWRENCE MINTZ,79.73,87,92,-96,110,115,120,92,120,212
Cold Iron Classic,2021-01-30,Open Men's 81kg,Namit Deshpande,79.39,85,90,-95,115,120,-125,90,120,210
Cold Iron Classic,2019-01-26,Open Men's 96kg,Anthony Stavenski,95.79,87,92,95,108,-112,115,95,115,210
Cold Iron Classic,2019-01-26,Open Men's 102kg,Miguel Alava,98.42,94,-97,-97,-115,-115,115,94,115,209
Cold Iron Classic,2019-01-26,Open Men's 89kg,Jeffrey Paul Jr,88.03,80,86,-90,115,120,-126,86,120,206
Cold Iron Classic,2019-01-26,Open Men's 96kg,John Douglass,92.32,85,90,-95,106,110,115,90,115,205
Cold Iron Classic,2019-01-26,Open Women's +87kg,Kristen Erickson,92.93,90,94,-98,110,-115,-115,94,110,204
Cold Iron Classic,2019-01-26,Open Men's 96kg,Richard Pongrance,93.47,86,90,-94,-111,112,-116,90,112,202
Cold Iron Classic,2021-01-31,Men's Masters (35-39) 102kg,Evin Fitzpatrick,101.98,-85,86,-90,105,110,115,86,115,201
Cold Iron Classic,2019-01-26,Open Men's 81kg,Dominic Ervin,80.05,87,90,-92,109,-112,-112,90,109,199
Cold Iron Classic,2021-01-30,Junior Women's 81kg,Carly Gianotti,78.6,82,87,-91,106,111,-115,87,111,198
Cold Iron Classic,2021-01-30,Open Men's 81kg,Theodore Eckel,80.46,80,90,-96,106,-111,-115,90,106,196
Cold Iron Classic,2019-01-26,Open Men's 89kg,Sean Burke,88.55,80,84,88,102,108,-112,88,108,196
