meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
EMS December Warm-up Meet,2019-12-14,Open Men's 89kg,Noah Oliff-Lieberman,88.4,100,106,-110,120,130,-138,106,130,236
EMS December Warm-up Meet,2019-12-14,Open Men's 96kg,Simon Mendenhall,94.4,80,85,90,105,108,115,90,115,205
EMS December Warm-up Meet,2019-12-14,Open Men's 81kg,Sky Rahill,80.7,70,73,76,90,95,100,76,100,176
EMS December Warm-up Meet,2019-12-14,Open Men's 89kg,Coleman Shum,88,70,77,-83,-97,97,-102,77,97,174
EMS December Warm-up Meet,2019-12-14,Open Women's 76kg,Kelly Riel,75.2,60,65,68,80,85,-88,68,85,153
EMS December Warm-up Meet,2019-12-14,Men's 14-15 Age Group 67kg,Elijah Fisher,62.9,42,45,-47,62,66,68,45,68,113
EMS December Warm-up Meet,2019-12-14,Open Women's 55kg,Morgan Gosselin,52.8,43,-46,46,57,60,-65,46,60,106
EMS December Warm-up Meet,2019-12-14,Men's 13 Under Age Group 55kg,Carl Laverty,52.7,41,43,45,51,55,57,45,57,102
EMS December Warm-up Meet,2019-12-14,Men's 13 Under Age Group 55kg,Logan Venterosa,50.5,38,41,42,50,53,56,42,56,98
EMS December Warm-up Meet,2019-12-14,Women's 14-15 Age Group 64kg,Sydney Walker,61.5,29,32,33,40,43,45,33,45,78
EMS December Warm-up Meet,2019-12-14,Women's 14-15 Age Group +76kg,Jayden Bolio,81.9,21,23,24,28,30,31,24,31,55
EMS December Warm-up Meet,2019-12-14,Men's 13 Under Age Group 49kg,Roland Laverty,46.1,15,18,21,20,24,27,21,27,48
EMS December Warm-up Meet,2019-12-14,Men's 13 Under Age Group +73kg,Adis Bajraktarevic,81.4,15,19,-23,20,24,28,19,28,47
EMS December Warm-up Meet,2019-12-14,Women's 13 Under Age Group 45kg,Riley Hammond,43.6,15,17,20,22,24,27,20,27,47
EMS December Warm-up Meet,2019-12-14,Women's 13 Under Age Group 36kg,Anna Kinney,35.4,15,16,17,21,23,25,17,25,42
EMS December Warm-up Meet,2019-12-14,Men's 13 Under Age Group 36kg,Connor Taylor,34.8,15,16,17,22,23,24,17,24,41
EMS December Warm-up Meet,2019-12-14,Women's 13 Under Age Group 36kg,Kayla Boudreau,34.3,11,13,14,20,21,22,14,22,36
EMS December Warm-up Meet,2019-12-14,Women's 13 Under Age Group 59kg,Emma Thompson,56.4,10,11,12,15,17,18,12,18,30
EMS December Warm-up Meet,2019-12-14,Women's 13 Under Age Group 36kg,Violette Burns,33.6,-10,10,11,16,17,-18,11,17,28
EMS December Warm-up Meet,2019-12-14,Men's 13 Under Age Group 32kg,Alexander Plantillas,27.5,5,7,10,11,-13,13,10,13,23
EMS December Warm-up Meet,2019-12-14,Women's 13 Under Age Group 49kg,Colleen Bullard,48.3,5,7,10,-11,11,12,10,12,22
