meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Alyssa's meet,2018-12-01,Open Men's 102kg,Michael Ramage,100.7,125,-128,-128,155,-160,-160,125,155,280
Alyssa's meet,2018-12-01,Open Men's +109kg,Galen Robbins,111.8,100,105,110,130,140,145,110,145,255
Alyssa's meet,2018-12-01,Open Men's 102kg,William Barnes,98.9,107,112,117,118,-123,123,117,123,240
Alyssa's meet,2018-12-01,Open Men's 81kg,Kyle Roach,80.3,95,100,-110,110,120,-130,100,120,220
Alyssa's meet,2018-12-01,Open Men's 55kg,Seth Tom,54.9,-88,-88,88,110,113,-115,88,113,201
Alyssa's meet,2018-12-01,Open Men's 81kg,Gerald See,80.3,83,87,90,100,107,-110,90,107,197
Alyssa's meet,2018-12-01,Open Men's 81kg,Daniel Hagemann,80.7,83,-87,-87,97,102,-105,83,102,185
Alyssa's meet,2018-12-01,Open Men's 67kg,Nicholas McGowan,66,74,-78,-78,86,91,94,74,94,168
Alyssa's meet,2018-12-01,Open Men's 89kg,Kalle Freese,86.5,73,76,-78,88,-91,-94,76,88,164
Alyssa's meet,2018-12-01,Open Women's 71kg,Allison D'Ambrosio,64.4,66,69,-72,80,-84,86,69,86,155
Alyssa's meet,2018-12-01,Women's 14-15 Age Group 64kg,haley trinh,59.6,65,-67,-69,80,83,86,65,86,151
Alyssa's meet,2018-12-01,Men's 13 Under Age Group +73kg,Nicolas Buletti,75,50,53,56,73,-77,80,56,80,136
Alyssa's meet,2018-12-01,Women's Masters (35-39) 59kg,Nicole Myles,55.5,57,-60,-60,67,70,72,57,72,129
Alyssa's meet,2018-12-01,Open Women's 64kg,Charlotte Pay,62.1,54,-57,57,68,71,-74,57,71,128
Alyssa's meet,2018-12-01,Open Women's 55kg,Danielle D'Eccliss,52.4,50,53,55,65,69,72,55,72,127
Alyssa's meet,2018-12-01,Men's 14-15 Age Group 61kg,Leo Crane,57,52,55,57,66,69,-72,57,69,126
Alyssa's meet,2018-12-01,Open Women's 71kg,Sophia Miller,67.8,40,43,45,56,59,62,45,62,107
Alyssa's meet,2018-12-01,Open Women's 87kg,Alexandra Durrett,82.4,41,43,45,56,59,62,45,62,107
Alyssa's meet,2018-12-01,Women's 13 Under Age Group 49kg,Annelisse Cabrera,48.5,40,43,-45,53,-56,56,43,56,99
Alyssa's meet,2018-12-01,Men's 13 Under Age Group +73kg,Austin Exelby,100.5,30,32,34,37,40,43,34,43,77
Alyssa's meet,2018-12-01,Men's 13 Under Age Group 36kg,David Zechowy,34.7,27,30,33,36,39,42,33,42,75
Alyssa's meet,2018-12-01,Women's Masters (65-69) 76kg,Elizabeth Ritchie,72.4,26,28,-30,37,40,-42,28,40,68
Alyssa's meet,2018-12-01,Open Women's 71kg,Debra Austin,64.9,-63,-63,63,-80,-80,-80,63,0,63
Alyssa's meet,2018-12-01,Men's 13 Under Age Group 32kg,Desmond Myles,29.6,20,22,24,28,30,31,24,31,55
Alyssa's meet,2018-12-01,Men's 13 Under Age Group 61kg,Richard Rosettie,58.8,13,-15,15,23,26,29,15,29,44
Alyssa's meet,2018-12-01,Women's 13 Under Age Group 45kg,Delylah Spratt,40.3,16,18,20,22,24,-26,20,24,44
Alyssa's meet,2018-12-01,Men's 13 Under Age Group 67kg,Dominic Carducci,63.5,11,13,15,15,18,20,15,20,35
