meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance High School Qualifier,2014-02-22,Open Men's 105 kg,Joseph Splettstoeser,104.72,88,91,91,115,120,123,91,123,214
Last Chance High School Qualifier,2014-02-22,Open Men's 85 kg,Matthew Mientkiewicz,84.88,80,83,83,110,114,118,83,118,201
Last Chance High School Qualifier,2014-02-22,Open Men's 85 kg,Cooper Smith,81.17,85,85,87,104,107,110,87,110,197
Last Chance High School Qualifier,2014-02-22,Open Men's 77 kg,Eric Voxland,73.78,78,78,80,105,107,110,80,110,190
Last Chance High School Qualifier,2014-02-22,Open Men's+105 kg,Brody Holter,135.38,65,70,76,95,100,110,76,110,186
Last Chance High School Qualifier,2014-02-22,Open Men's 77 kg,Grahm Johnson,75.52,74,74,77,96,100,103,77,103,180
Last Chance High School Qualifier,2014-02-22,Open Men's 94 kg,Jacob Engel,91.32,75,77,77,98,101,103,77,103,180
Last Chance High School Qualifier,2014-02-22,Open Men's 69 kg,Devan Heaney,68.6,70,73,76,90,93,95,76,95,171
Last Chance High School Qualifier,2014-02-22,Open Men's 69 kg,Drew Ehlers,68.88,65,67,69,95,98,100,69,100,169
Last Chance High School Qualifier,2014-02-22,Open Men's 105 kg,Nick Burton,104.02,71,72,73,91,93,94,73,94,167
Last Chance High School Qualifier,2014-02-22,Open Men's 94 kg,Logan Bruce,93.12,70,73,75,82,86,90,75,90,165
Last Chance High School Qualifier,2014-02-22,Open Men's+105 kg,Armando Ramirez,106.52,68,69,69,87,90,93,69,93,162
Last Chance High School Qualifier,2014-02-22,Open Men's 105 kg,Andrew Lanhart,97.67,66,68,71,87,89,90,71,90,161
Last Chance High School Qualifier,2014-02-22,Open Men's 85 kg,Jacob Parrent,82.67,65,67,70,85,87,88,70,88,158
Last Chance High School Qualifier,2014-02-22,Open Men's 69 kg,Lucas Meredith,68.52,68,68,68,86,87,89,68,89,157
Last Chance High School Qualifier,2014-02-22,Open Men's 94 kg,Micahjosiah Borreson,91.68,63,63,65,82,82,85,65,85,150
Last Chance High School Qualifier,2014-02-22,Open Men's 77 kg,Andrew Manor,71.48,56,58,60,86,86,87,60,87,147
Last Chance High School Qualifier,2014-02-22,Open Men's 77 kg,Ezekiel Ott,76.9,55,57,60,75,78,86,60,86,146
Last Chance High School Qualifier,2014-02-22,Open Men's 69 kg,Jared Shearer,65.2,56,58,60,74,76,77,60,77,137
Last Chance High School Qualifier,2014-02-22,Open Men's 56 kg,Quan Trang,54.46,43,46,48,69,74,79,48,79,127
Last Chance High School Qualifier,2014-02-22,Women's 16-17 Age Group +75 kg,Madison Griffin,88.1,47,50,50,67,67,70,50,70,120
Last Chance High School Qualifier,2014-02-22,Women's 16-17 Age Group +75 kg,Katrina Smith,77.75,43,46,48,62,65,68,48,68,116
Last Chance High School Qualifier,2014-02-22,Open Men's 62 kg,Bryce Jorgensen,58.23,44,47,47,65,65,65,47,65,112
Last Chance High School Qualifier,2014-02-22,Open Women's 69 kg,Ariel Behnke,67.45,45,47,48,56,59,62,48,62,110
Last Chance High School Qualifier,2014-02-22,Women's 16-17 Age Group 48 kg,Destiny Young,47.2,46,48,49,56,58,58,49,58,107
Last Chance High School Qualifier,2014-02-22,Open Women's 69 kg,Katie Kleinow,68.7,43,46,47,55,58,60,47,60,107
Last Chance High School Qualifier,2014-02-22,Open Women's 63 kg,Unique McCants,62.25,40,40,40,59,61,61,40,61,101
Last Chance High School Qualifier,2014-02-22,Open Men's 56 kg,Brian Fox,55.56,39,42,42,48,52,56,42,56,98
Last Chance High School Qualifier,2014-02-22,Open Women's 58 kg,Agnieszka Keefe,57.75,40,41,41,51,52,53,41,53,94
Last Chance High School Qualifier,2014-02-22,Men's 14-15 Age Group 56 Kg,William Hoskins,53.7,26,28,31,38,38,42,31,42,73
Last Chance High School Qualifier,2014-02-22,Women's 16-17 Age Group 48 kg,Jackie Levvintre,45.5,25,27,29,37,39,41,29,41,70
Last Chance High School Qualifier,2014-02-22,Open Women's 69 kg,Angela Shepherd,68.1,44,44,44,0,0,0,44,0,44
