meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Three Kings In-House Meet,2020-10-25,Men's 16-17 Age Group 73kg,James Quinn,72.4,85,91,93,100,105,110,93,110,203
Three Kings In-House Meet,2020-10-25,Men's 14-15 Age Group 67kg,Johnathan Beauchamp,66.8,72,76,81,95,100,105,81,105,186
Three Kings In-House Meet,2020-10-25,Men's 14-15 Age Group 67kg,Johnathan Beauchamp,66.8,72,76,-81,95,100,105,76,105,181
Three Kings In-House Meet,2020-10-25,Women's 14-15 Age Group 71kg,Andie Zelaya,70.1,48,52,55,63,68,-72,55,68,123
Three Kings In-House Meet,2020-10-25,Women's Masters (35-39) 64kg,Tiffany Uhoda,63,35,40,42,55,60,63,42,63,105
Three Kings In-House Meet,2020-10-25,Women's 13 Under Age Group 45kg,Madyson Astrologes,44.7,38,42,45,50,55,58,45,58,103
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 73kg,Corbin Mullis,72.7,38,42,45,50,55,58,45,58,103
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 49kg,joshua beauchamp,47.5,35,40,44,45,50,-55,44,50,94
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 32kg,Diego Yoo,31.6,30,32,35,40,42,45,35,45,80
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group +73kg,Elijah Holley,87.1,25,30,33,35,40,43,33,43,76
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 39kg,Quinn Corcoran,37.8,25,28,31,35,38,41,31,41,72
Three Kings In-House Meet,2020-10-25,Women's 14-15 Age Group 40kg,Annaka Whittey,37.6,25,28,-32,35,38,-42,28,38,66
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 67kg,Arjun Shergill,63.7,20,23,25,30,33,35,25,35,60
Three Kings In-House Meet,2020-11-25,Women's 13 Under Age Group 55kg,Violet Holley,51,17,20,23,25,28,33,23,33,56
Three Kings In-House Meet,2020-10-25,Women's 13 Under Age Group 55kg,Violet Holley,51,17,20,23,25,28,31,23,31,54
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 39kg,Dylan Lane,37.9,15,17,20,25,30,33,20,33,53
Three Kings In-House Meet,2020-10-25,Men's 13 Under Age Group 32kg,Ari Beauchamp,28,15,18,-21,24,27,31,18,31,49
Three Kings In-House Meet,2020-10-25,Women's 13 Under Age Group 30kg,Olivia Goodell,28.8,12,-14,-14,15,18,20,12,20,32
