meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 73kg,Matthew McCullough,71.6,115,120,125,145,150,155,125,155,280
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 102kg,Jonathan Olmon,96.25,110,115,118,130,135,140,118,140,258
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 102kg,Tyler Roberts,98.7,92,96,-101,120,125,130,96,130,226
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 81kg,Rafael Aguirre,79.3,90,95,-100,110,115,120,95,120,215
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 81kg,Joel Dempsey,78.25,81,85,87,101,105,-108,87,105,192
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 81kg,Michael Phung,78.55,80,-85,85,95,100,103,85,103,188
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 89kg,Josh Skorupski,81.4,78,-81,81,95,-100,-101,81,95,176
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Men's 81kg,Jeffrey Belyeu,78.1,70,74,77,90,95,-97,77,95,172
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Women's 71kg,Abby David,71,63,66,69,83,87,91,69,91,160
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Women's 71kg,Christine Crumbley,67.85,60,64,67,77,80,-83,67,80,147
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Women's Masters (35-39) 71kg,Molly Compton,69.4,-60,62,-65,-76,76,79,62,79,141
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Women's 71kg,Tanae Romportl,71,55,58,61,71,75,78,61,78,139
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Women's Masters (35-39) 71kg,Catherine Walczak,71,53,56,59,60,63,-66,59,63,122
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Women's Masters (45-49) 59kg,Sonja Phan,58.7,45,48,51,65,68,71,51,71,122
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Women's Masters (35-39) 71kg,Roberta Calelly,65.6,47,50,53,60,64,67,53,67,120
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Open Women's 59kg,Oralia Pena,58.4,45,48,-50,55,58,60,48,60,108
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Women's 13 Under Age Group 30kg,Sierra Flowers,25.45,10,11,12,12,14,16,12,16,28
PR Hard - The Hans Gruber Christmas Classic,2018-12-15,Women's 13 Under Age Group 30kg,Julia Calelly,29,10,11,12,12,14,-16,12,14,26
