meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team WNY November Club Meet,2015-11-21,Open Men's 105 kg,Nicholas Masia,100.8,100,105,-110,130,135,140,105,140,245
Team WNY November Club Meet,2015-11-21,Open Men's 94 kg,Marc Gonzalez,92.7,100,105,-110,130,135,140,105,140,245
Team WNY November Club Meet,2015-11-21,Open Men's 85 kg,Myles Buhner,84.8,102,-107,107,117,123,-128,107,123,230
Team WNY November Club Meet,2015-11-21,Open Men's 94 kg,Isioma Nnodum,91.6,-93,-93,97,110,120,-125,97,120,217
Team WNY November Club Meet,2015-11-21,Open Men's 85 kg,Matthew Kerwin,82.9,85,90,-96,100,-110,115,90,115,205
Team WNY November Club Meet,2015-11-21,Open Men's 85 kg,Casey Mehlenbacher,79.2,-89,91,-95,111,-117,-120,91,111,202
Team WNY November Club Meet,2015-11-21,Open Men's 85 kg,Anthony Overfield,83.2,75,-77,-77,100,105,-110,75,105,180
Team WNY November Club Meet,2015-11-21,Open Men's 85 kg,Sean Shewman,81.1,-80,80,-86,-100,100,-110,80,100,180
Team WNY November Club Meet,2015-11-21,Open Men's 77 kg,Patrick Axel,75.6,-70,70,-73,95,-100,-100,70,95,165
Team WNY November Club Meet,2015-11-21,Open Men's 77 kg,Mark Erdeljac,69.8,67,73,-80,88,92,-97,73,92,165
Team WNY November Club Meet,2015-11-21,Open Women's 75 kg,Kaley Vazquez,70.7,65,69,73,82,85,-87,73,85,158
Team WNY November Club Meet,2015-11-21,Open Men's 77 kg,Benjamin Trojan,76.5,57,62,67,72,77,82,67,82,149
Team WNY November Club Meet,2015-11-21,Open Women's 75 kg,Lindsey Phillips,72.7,-64,64,-66,77,81,-85,64,81,145
Team WNY November Club Meet,2015-11-21,Open Women's 69 kg,Ashley Sleap,68.2,57,58,60,77,-80,80,60,80,140
Team WNY November Club Meet,2015-11-21,Open Women's 69 kg,Sheila Worthington,66.5,-52,52,56,67,71,75,56,75,131
Team WNY November Club Meet,2015-11-21,Open Men's 85 kg,Liam Richter,78.5,55,60,-65,70,-75,-75,60,70,130
Team WNY November Club Meet,2015-11-21,Open Women's 53 kg,Michelle Anselmo,51.9,47,51,-53,62,66,-70,51,66,117
Team WNY November Club Meet,2015-11-21,Open Women's +75 Kg,Amanda Peevey,78.4,39,-43,43,53,55,59,43,59,102
Team WNY November Club Meet,2015-11-21,Open Women's 48 kg,Katrina Lelli,45.7,38,41,-43,53,55,59,41,59,100
Team WNY November Club Meet,2015-11-21,Women's Masters (45-49) +75 kg,Amy Hill,111.7,37,40,-45,47,52,55,40,55,95
Team WNY November Club Meet,2015-11-21,Open Women's 63 kg,Blair Erdeljac,59.1,32,37,39,47,52,-57,39,52,91
Team WNY November Club Meet,2015-11-21,Women's 13 Under Age Group 58kg,Scarlett Hanley,57.7,32,-36,-36,37,41,45,32,45,77
Team WNY November Club Meet,2015-11-21,Open Women's 63 kg,Tiffany Reeder,59.5,55,-58,-58,-70,-70,-70,55,0,55
