meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Colorado Youth Weightlifting Championships,2018-12-08,Open Men's 81kg,Logan Ewing,80.5,105,110,-115,130,136,-140,110,136,246
Colorado Youth Weightlifting Championships,2018-12-08,Open Men's 61kg,Dominic Ohayre,58.5,69,72,76,89,93,-95,76,93,169
Colorado Youth Weightlifting Championships,2018-12-08,Open Men's 81kg,Jacob Koehler,77.4,65,-74,-75,90,93,97,65,97,162
Colorado Youth Weightlifting Championships,2018-12-08,Women's 16-17 Age Group 71kg,Lola Pollack,69.8,-58,58,61,-76,-76,76,61,76,137
Colorado Youth Weightlifting Championships,2018-12-08,Women's 16-17 Age Group 55kg,Quinn Overlin,53.8,50,54,-57,68,73,77,54,77,131
Colorado Youth Weightlifting Championships,2018-12-08,Open Men's 61kg,Tyler Ramos,58,48,52,-55,65,68,71,52,71,123
Colorado Youth Weightlifting Championships,2018-12-08,Women's 16-17 Age Group 55kg,Lauren Facey,54.7,-49,51,53,64,66,-68,53,66,119
Colorado Youth Weightlifting Championships,2018-12-08,Open Men's 89kg,Mason Goode,86.1,45,48,51,65,-68,-68,51,65,116
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group +73kg,Landon Wellbrock,94.7,45,49,52,55,58,61,52,61,113
Colorado Youth Weightlifting Championships,2018-12-08,Women's 16-17 Age Group 64kg,Jeni Dasher,63,51,53,-56,59,0,0,53,59,112
Colorado Youth Weightlifting Championships,2018-12-08,Women's 16-17 Age Group +81kg,D'arcy Anderson,88.5,46,48,-50,54,56,58,48,58,106
Colorado Youth Weightlifting Championships,2018-12-08,Men's 14-15 Age Group 61kg,Yesaya Moler,60.9,43,46,-49,54,56,58,46,58,104
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 61kg,ELI BICKEL,60.9,40,43,46,50,-54,55,46,55,101
Colorado Youth Weightlifting Championships,2018-12-08,Men's 14-15 Age Group 55kg,Charles Bresler,50.7,39,41,43,53,55,57,43,57,100
Colorado Youth Weightlifting Championships,2018-12-08,Women's 14-15 Age Group 64kg,Kaitlyn Wilkerson,59.8,40,42,45,50,53,-56,45,53,98
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 59kg,Nina Pollack,57.2,35,40,-45,54,58,-61,40,58,98
Colorado Youth Weightlifting Championships,2018-12-08,Women's 14-15 Age Group 55kg,Oni Lerma,51.3,38,41,-44,47,50,52,41,52,93
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 45kg,MADISON BICKEL,44.4,39,42,-45,48,50,-53,42,50,92
Colorado Youth Weightlifting Championships,2018-12-08,Open Men's 55kg,John Lamb,44.6,39,-41,42,46,48,50,42,50,92
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 49kg,Bailey Eddington,45.7,33,35,38,40,43,46,38,46,84
Colorado Youth Weightlifting Championships,2018-12-08,Women's 14-15 Age Group 45kg,Mary Berris,42.6,29,33,36,41,44,-47,36,44,80
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 67kg,Logan Nibbelin,66.6,30,33,-36,42,-46,46,33,46,79
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 55kg,michael davis,53.2,29,31,-34,35,38,41,31,41,72
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 40kg,Abigail Moore,39.6,26,28,30,36,38,40,30,40,70
Colorado Youth Weightlifting Championships,2018-12-08,Women's 16-17 Age Group 59kg,Aubrey Luckeroth,58,27,29,31,35,38,-41,31,38,69
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group +64kg,Cecilia Volk,67.4,26,29,31,-38,38,-40,31,38,69
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 36kg,Zachary Kenney,34.7,24,26,28,33,36,39,28,39,67
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 44kg,Kaiden Mima,43.2,25,27,29,35,37,-40,29,37,66
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 55kg,Lily Goode,54,23,25,-28,30,33,36,25,36,61
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 45kg,Saoirse Moler,41.2,22,24,26,28,30,32,26,32,58
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 55kg,Haydn Nibbelin,50.9,17,20,22,-26,26,28,22,28,50
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 44kg,Jeremiah Calderon,41.9,16,19,21,27,-30,-32,21,27,48
Colorado Youth Weightlifting Championships,2018-12-08,Men's 13 Under Age Group 55kg,Ezi Moler,51.9,17,19,-21,24,26,28,19,28,47
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 33kg,Cassandra Sanchez,31,16,18,-20,23,25,-27,18,25,43
Colorado Youth Weightlifting Championships,2018-12-08,Women's 13 Under Age Group 30kg,Lyla Allman,24.9,13,15,17,20,23,25,17,25,42
