meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Altitude Athletics Spring Open,2013-06-01,Open Men's 94 kg,Justin Meyer,90.2,110,115,115,140,145,150,115,150,265
Altitude Athletics Spring Open,2013-06-01,Open Men's 105 kg,James Love,97.1,110,110,110,135,140,146,110,146,256
Altitude Athletics Spring Open,2013-06-01,Open Men's 94 kg,Mike Casey,91,105,110,110,125,130,133,110,133,243
Altitude Athletics Spring Open,2013-06-01,Open Men's 105 kg,Nick Love,95.8,100,103,105,127,133,137,105,137,242
Altitude Athletics Spring Open,2013-06-01,Open Men's 105 kg,Brian Evans,98.2,95,102,107,125,125,128,107,128,235
Altitude Athletics Spring Open,2013-06-01,Open Men's 85 kg,John Murie,84.1,100,100,106,120,124,126,106,126,232
Altitude Athletics Spring Open,2013-06-01,Open Men's 77 kg,Chris Sinclair,76.1,94,97,97,112,117,120,97,120,217
Altitude Athletics Spring Open,2013-06-01,Open Men's 85 kg,William Doyle,80.2,94,94,98,107,112,114,98,114,212
Altitude Athletics Spring Open,2013-06-01,Open Women's 75 kg,Meriah McLeish,74.7,86,88,90,104,104,104,90,104,194
Altitude Athletics Spring Open,2013-06-01,Open Men's 94 kg,Clay Reed,86.3,83,85,86,103,105,107,86,107,193
Altitude Athletics Spring Open,2013-06-01,Open Men's 105 kg,Nick Cogar,104.8,68,70,74,88,90,90,74,90,164
Altitude Athletics Spring Open,2013-06-01,Open Men's+105 kg,Shaun Stuto,113.8,60,65,70,80,85,90,70,90,160
Altitude Athletics Spring Open,2013-06-01,Open Women's 53 kg,Kathleen Winters Harris,51.9,68,70,71,82,84,86,71,86,157
Altitude Athletics Spring Open,2013-06-01,Women's Masters (40-44) +75 kg,Nichole Scala,79.2,61,63,66,80,83,83,66,83,149
Altitude Athletics Spring Open,2013-06-01,Open Women's 69 kg,Jeanni Blankenbaker,65,50,50,52,75,78,80,52,80,132
Altitude Athletics Spring Open,2013-06-01,Open Women's 58 kg,Veronica Kelly,57.8,50,50,53,63,66,68,53,68,121
Altitude Athletics Spring Open,2013-06-01,Women's Masters (50-54) 63 kg,Terri Sipes,61.4,50,50,52,60,63,65,52,65,117
Altitude Athletics Spring Open,2013-06-01,Open Women's 63 kg,Becky Miros,58.6,40,41,41,55,58,61,41,61,102
Altitude Athletics Spring Open,2013-06-01,Open Women's 53 kg,Amanda Blouse,52.9,30,35,37,45,50,53,37,53,90
Altitude Athletics Spring Open,2013-06-01,Women's Masters (40-44) 63 kg,Jana Cichowski,59.7,30,33,35,45,50,50,35,50,85
Altitude Athletics Spring Open,2013-06-01,Women's Masters (45-49) 58 kg,Brenda Cogar,56.7,29,29,32,38,38,41,32,41,73
