meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Sinatra and Singlets,2021-12-11,Open Men's 96kg,Cameron Brown,92.6,78,81,-84,90,96,101,81,101,182
Sinatra and Singlets,2021-12-11,Men's Masters (45-49) 81kg,Axel Andre,80.2,72,76,80,-90,90,95,80,95,175
Sinatra and Singlets,2021-12-11,Open Men's 73kg,Jason Coleman,73,-65,65,68,76,-79,79,68,79,147
Sinatra and Singlets,2021-12-11,Open Women's 76kg,Sarah Brown,72.4,52,55,60,70,74,-78,60,74,134
Sinatra and Singlets,2021-12-11,Open Women's 71kg,Kara Siedlik,64.2,53,-55,55,64,67,70,55,70,125
Sinatra and Singlets,2021-12-11,Open Men's 81kg,Bryce Frohlich,76.7,50,53,-56,65,68,71,53,71,124
Sinatra and Singlets,2021-12-11,Women's Masters (40-44) 59kg,Laura Wonch,57.8,38,41,-43,53,56,-59,41,56,97
Sinatra and Singlets,2021-12-11,Open Women's +87kg,Olivia Grahm Valadie,105.2,33,35,37,43,46,50,37,50,87
Sinatra and Singlets,2021-12-11,Men's 13 Under Age Group +73kg,Anri Haglund,82.3,35,38,-41,44,48,-51,38,48,86
Sinatra and Singlets,2021-12-11,Men's 13 Under Age Group 32kg,vaughn haglund,31.8,20,23,-26,0,0,0,23,0,23
