meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2nd Annual First Timer's Meet,2017-06-17,Open Men's 85 kg,Matthew Bernier,79.7,91,98,105,120,130,-140,105,130,235
2nd Annual First Timer's Meet,2017-06-17,Open Men's 105 kg,Michael Bonin Jr,94.8,84,93,-101,102,115,-125,93,115,208
2nd Annual First Timer's Meet,2017-06-17,Open Men's 94 kg,Evan Devanny,87.5,80,-86,86,100,106,111,86,111,197
2nd Annual First Timer's Meet,2017-06-17,Open Men's 77 kg,Jann Sepulveda,76.4,-77,77,81,-109,109,-114,81,109,190
2nd Annual First Timer's Meet,2017-06-17,Open Men's+105 kg,Luben Ikonomov,137.6,71,76,-80,87,93,100,76,100,176
2nd Annual First Timer's Meet,2017-06-17,Open Men's 94 kg,Chris Passage,85.4,61,66,69,86,91,96,69,96,165
2nd Annual First Timer's Meet,2017-06-17,Open Men's 77 kg,John Gill,76,60,65,-70,82,92,-101,65,92,157
2nd Annual First Timer's Meet,2017-06-17,Open Women's 63 kg,Melissa Jalbert,62.5,61,65,-70,80,83,-86,65,83,148
2nd Annual First Timer's Meet,2017-06-17,Open Women's 69 kg,Rebecca Holmberg,67.7,54,-56,56,70,75,-80,56,75,131
2nd Annual First Timer's Meet,2017-06-17,Open Women's 69 kg,Amanda Carnazzo,64.5,48,52,-57,72,78,-80,52,78,130
2nd Annual First Timer's Meet,2017-06-17,Open Men's 77 kg,Joseph Chinnici,75.8,45,-51,51,55,60,-70,51,60,111
2nd Annual First Timer's Meet,2017-06-17,Open Women's 69 kg,Broghan Gilligan,66.4,40,41,-45,60,62,65,41,65,106
2nd Annual First Timer's Meet,2017-06-17,Open Women's 63 kg,Alysha Smith,61.9,40,-42,42,52,55,59,42,59,101
2nd Annual First Timer's Meet,2017-06-17,Open Women's 90 kg,Meghan Toler,78,35,37,40,50,53,57,40,57,97
2nd Annual First Timer's Meet,2017-06-17,Women's 16-17 Age Group 53 kg,Mackenzie Shaw,52.4,-39,39,-40,43,45,50,39,50,89
2nd Annual First Timer's Meet,2017-06-17,Women's Masters (35-39) 69 kg,Alison Lackey,64.6,30,33,36,41,45,48,36,48,84
2nd Annual First Timer's Meet,2017-06-17,Open Men's 69 kg,Wenqin Gan,68.7,69,-74,-74,-86,-87,-87,69,0,69
2nd Annual First Timer's Meet,2017-06-17,Women's Masters (55-59) 63 kg,Susan Wong,61.3,21,24,-26,31,34,37,24,37,61
2nd Annual First Timer's Meet,2017-06-17,Women's Masters (50-54) 69 kg,Donna Drinkwater,67.6,20,23,26,30,32,34,26,34,60
2nd Annual First Timer's Meet,2017-06-17,Women's Masters (55-59) 90 kg,Fe Lussier,82.5,20,-22,-22,25,28,30,20,30,50
