meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Sunflower State Games,2018-07-28,Open Men's+105 kg,Jordan Sheppard,108,115,120,126,150,156,161,126,161,287
2018 Sunflower State Games,2018-07-28,Open Men's+105 kg,Seth Dahlke,117.8,115,120,128,150,158,-165,128,158,286
2018 Sunflower State Games,2018-07-28,Open Men's 94 kg,Stewart Young,93.4,110,115,118,135,140,145,118,145,263
2018 Sunflower State Games,2018-07-28,Open Men's 85 kg,Juan Carlos Bassi Rodriguez,79.4,105,110,-117,140,150,-160,110,150,260
2018 Sunflower State Games,2018-07-28,Open Men's 105 kg,Dean Scicchitano,97,95,102,-107,130,141,-148,102,141,243
2018 Sunflower State Games,2018-07-28,Open Men's 85 kg,Fabian Cisneros,79.8,-80,80,85,106,110,115,85,115,200
2018 Sunflower State Games,2018-07-28,Open Men's 105 kg,Trevor Shelton,98.4,70,80,-95,115,-128,-137,80,115,195
2018 Sunflower State Games,2018-07-28,Open Women's 90 kg,Lindsay Lepp,86.1,80,-85,85,92,-97,-97,85,92,177
2018 Sunflower State Games,2018-07-28,Open Women's 69 kg,Courtney Isacsson,67,72,76,81,90,-94,96,81,96,177
2018 Sunflower State Games,2018-07-28,Open Men's 94 kg,Sterling Harp,92.2,68,73,75,88,95,-100,75,95,170
2018 Sunflower State Games,2018-07-28,Open Men's 77 kg,Joseph Katipunan,77,68,72,-77,86,-95,-95,72,86,158
2018 Sunflower State Games,2018-07-28,Open Men's 56 kg,Chris Todd,55.6,62,66,-70,80,85,-89,66,85,151
2018 Sunflower State Games,2018-07-28,Open Men's 85 kg,Joseph Findley,77.4,58,64,67,78,84,-85,67,84,151
2018 Sunflower State Games,2018-07-28,Open Women's 58 kg,Jannie Souvannakhot,56.9,63,-67,67,75,78,81,67,81,148
2018 Sunflower State Games,2018-07-28,Open Women's 53 kg,Rachel Stetson,50.9,57,59,-61,70,73,75,59,75,134
2018 Sunflower State Games,2018-07-28,Open Women's 63 kg,Katie Lane,59.7,-53,53,57,71,74,-77,57,74,131
2018 Sunflower State Games,2018-07-28,Women's Masters (40-44) 63 kg,Jessica Bowman,58.9,47,-50,50,57,61,-64,50,61,111
2018 Sunflower State Games,2018-07-28,Women's 13 Under Age Group 48kg,Brianna Bates,47.5,35,41,-43,47,52,56,41,56,97
2018 Sunflower State Games,2018-07-28,Women's Masters (40-44) 63 kg,Shannan Garcia,59.8,41,-43,-44,52,54,-56,41,54,95
2018 Sunflower State Games,2018-07-28,Men's 13 Under Age Group 56 Kg,Nathaniel Linck,53.8,35,40,-45,45,50,-55,40,50,90
2018 Sunflower State Games,2018-07-28,Open Women's 63 kg,Roslyn Zuniga,61.8,-56,-58,-60,68,-73,76,0,76,76
2018 Sunflower State Games,2018-07-28,Open Women's 75 kg,Jessica Weatherly,73.5,73,-76,-77,-94,-94,-95,73,0,73
2018 Sunflower State Games,2018-07-28,Women's 13 Under Age Group 53kg,Lauryn Rinehart,51.8,-20,20,24,22,-24,26,24,26,50
2018 Sunflower State Games,2018-07-28,Men's 13 Under Age Group 35 Kg,William Marks,33.4,16,18,-20,21,23,-25,18,23,41
2018 Sunflower State Games,2018-07-28,Men's 13 Under Age Group 56 Kg,Tegan Lauseng,53.2,12,14,15,17,-20,-20,15,17,32
