meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Myles Ahead Cup,2017-01-14,Open Men's 94 kg,John Setting,92.6,-127,127,132,155,168,0,132,168,300
Myles Ahead Cup,2017-01-14,Open Men's+105 kg,Galen Robbins,110.49,110,115,120,142,148,153,120,153,273
Myles Ahead Cup,2017-01-14,Open Men's+105 kg,Dion Lambert,110.91,108,-112,-112,138,143,147,108,147,255
Myles Ahead Cup,2017-01-14,Open Men's+105 kg,William Barnes,105.63,120,-125,-125,130,135,-140,120,135,255
Myles Ahead Cup,2017-01-14,Open Men's 94 kg,chase parks,88.71,97,100,105,130,137,-142,105,137,242
Myles Ahead Cup,2017-01-14,Open Men's 85 kg,Blake Davis,84.7,91,96,-101,130,-137,-143,96,130,226
Myles Ahead Cup,2017-01-14,Open Men's 85 kg,Nathan Prokop,79.19,87,-92,-92,121,126,-130,87,126,213
Myles Ahead Cup,2017-01-14,Open Men's 85 kg,Daniel David,84.56,82,86,90,112,117,121,90,121,211
Myles Ahead Cup,2017-01-14,Open Men's 85 kg,Levi Smith,77.2,-80,83,87,111,116,121,87,121,208
Myles Ahead Cup,2017-01-14,Women's 16-17 Age Group 75 kg,Athena Schrijver,69.77,83,86,88,100,104,-107,88,104,192
Myles Ahead Cup,2017-01-14,Open Men's 69 kg,Zachary Werner,68.87,83,87,-90,105,-110,-111,87,105,192
Myles Ahead Cup,2017-01-14,Open Men's 77 kg,Stefan Zechowy,76.94,80,-84,-84,97,102,-106,80,102,182
Myles Ahead Cup,2017-01-14,Women's 13 Under Age Group +58 Kg,salome manumua,114.42,77,82,-85,93,98,-103,82,98,180
Myles Ahead Cup,2017-01-14,Open Men's 56 kg,Seth Tom,49.79,-71,72,74,85,88,91,74,91,165
Myles Ahead Cup,2017-01-14,Open Women's 90 kg,Sarah Skammel,76.71,64,67,-70,77,81,-85,67,81,148
Myles Ahead Cup,2017-01-14,Men's 14-15 Age Group 69 kg,William Prokop,62.45,61,64,67,76,80,-85,67,80,147
Myles Ahead Cup,2017-01-14,Open Men's 77 kg,Alvin Tajima,71.12,-116,-116,-120,142,146,-151,0,146,146
Myles Ahead Cup,2017-01-14,Open Women's 69 kg,Halle Russell,68.51,62,66,70,70,73,-76,70,73,143
Myles Ahead Cup,2017-01-14,Open Women's 63 kg,Alyssa Garcia,62.61,51,54,56,67,71,75,56,75,131
Myles Ahead Cup,2017-01-14,Open Women's 69 kg,Ellise Yu,63.89,54,57,-60,-70,70,-73,57,70,127
Myles Ahead Cup,2017-01-14,Women's 16-17 Age Group 53 kg,Mckenzie Barnes,52.6,51,54,-56,64,68,72,54,72,126
Myles Ahead Cup,2017-01-14,Open Women's 69 kg,Michelle Ngo,66.7,50,55,-57,62,65,67,55,67,122
Myles Ahead Cup,2017-01-14,Women's 14-15 Age Group 53 kg,Kelley Evart,52.12,49,52,54,57,60,63,54,63,117
Myles Ahead Cup,2017-01-14,Open Women's 58 kg,Molly Gutierrez,56.22,-49,50,-52,63,65,-67,50,65,115
Myles Ahead Cup,2017-01-14,Open Men's 69 kg,Sam Sylar,63.08,45,48,51,53,57,61,51,61,112
Myles Ahead Cup,2017-01-14,Open Women's 58 kg,Chloe Lewis,55.62,44,48,50,55,58,-60,50,58,108
Myles Ahead Cup,2017-01-14,Women's 14-15 Age Group 63 kg,Ebony Held,61.74,42,44,-46,53,56,58,44,58,102
Myles Ahead Cup,2017-01-14,Women's 14-15 Age Group +69 kg,Luna Rosenstein,79.05,38,40,42,48,51,54,42,54,96
Myles Ahead Cup,2017-01-14,Women's 14-15 Age Group 44 kg,Kyra Fetter,41.14,25,27,29,38,41,44,29,44,73
Myles Ahead Cup,2017-01-14,Open Men's 56 kg,Robert Kukish,46.94,26,28,30,33,36,39,30,39,69
Myles Ahead Cup,2017-01-14,Open Women's 90 kg,Dana Blaine,89.86,-68,68,-72,-80,-80,-80,68,0,68
Myles Ahead Cup,2017-01-14,Women's 13 Under Age Group 44kg,Siena Bertacco,40.02,24,26,28,35,38,40,28,40,68
Myles Ahead Cup,2017-01-14,Women's 16-17 Age Group 53 kg,Bianca Hall,51.75,28,30,32,33,36,-38,32,36,68
Myles Ahead Cup,2017-01-14,Women's 14-15 Age Group 53 kg,Samantha Held,52.52,-48,-48,-49,61,-63,-63,0,61,61
Myles Ahead Cup,2017-01-14,Open Women's 75 kg,Stephany Tillotson,72.91,19,21,23,30,33,36,23,36,59
Myles Ahead Cup,2017-01-14,Men's 13 Under Age Group 44kg,Bodhi Aldridge,41.64,20,-23,23,25,-30,33,23,33,56
Myles Ahead Cup,2017-01-14,Women's 13 Under Age Group 53kg,Isabella Faye,53,22,25,-27,30,-33,-33,25,30,55
Myles Ahead Cup,2017-01-14,Men's 13 Under Age Group 31 Kg,David Zechowy,28.61,16,18,20,24,26,-28,20,26,46
Myles Ahead Cup,2017-01-14,Women's 13 Under Age Group 35kg,Natasha Collins,34.39,14,16,18,21,23,25,18,25,43
Myles Ahead Cup,2017-01-14,Women's 13 Under Age Group 53kg,Tatum Lucier,52.24,13,15,17,20,22,24,17,24,41
