meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Guy Carlton Memorial,2018-11-03,Open Men's +109kg,Aniceto Ruiz,116.7,120,125,-130,165,170,175,125,175,300
Guy Carlton Memorial,2018-11-03,Open Men's 81kg,Jason Morgan,79.1,110,-116,117,140,145,-148,117,145,262
Guy Carlton Memorial,2018-11-03,Open Men's 96kg,Brian Gurley,95.7,116,-121,-121,-143,143,-145,116,143,259
Guy Carlton Memorial,2018-11-03,Open Men's 96kg,Bronson Mintun,94.5,85,90,95,110,115,121,95,121,216
Guy Carlton Memorial,2018-11-03,Open Women's 71kg,Ashley Estep,69.7,78,-83,83,95,100,104,83,104,187
Guy Carlton Memorial,2018-11-03,Open Men's 96kg,Kevin Rogers,95.8,75,80,82,95,100,105,82,105,187
Guy Carlton Memorial,2018-11-03,Open Men's 81kg,Daniel Willard,75.8,75,-80,80,100,105,-110,80,105,185
Guy Carlton Memorial,2018-11-03,Women's Masters (35-39) 87kg,Mary Colasanto,81.8,68,71,-74,90,94,0,71,94,165
Guy Carlton Memorial,2018-11-03,Open Men's +109kg,George Isaacs,113.6,65,70,-75,75,80,85,70,85,155
Guy Carlton Memorial,2018-11-03,Open Women's 76kg,Sharon Liu,75.9,68,-69,69,85,-90,-91,69,85,154
Guy Carlton Memorial,2018-11-03,Open Women's 71kg,Emily Fogarty,70.2,62,66,70,75,79,82,70,82,152
Guy Carlton Memorial,2018-11-03,Women's Masters (45-49) 71kg,Nancy Beaty,70.3,56,59,61,70,75,78,61,78,139
Guy Carlton Memorial,2018-11-03,Women's 16-17 Age Group 71kg,Payton Hopkins,68.4,53,-56,56,62,65,-70,56,65,121
Guy Carlton Memorial,2018-11-03,Open Women's 71kg,Christina Chojnacki,64.8,43,46,50,57,61,66,50,66,116
Guy Carlton Memorial,2018-11-03,Open Women's 71kg,Stacy Berry,69,45,48,51,56,60,63,51,63,114
Guy Carlton Memorial,2018-11-03,Women's 16-17 Age Group 64kg,Grayson Messenger,61.5,43,47,-51,52,57,60,47,60,107
Guy Carlton Memorial,2018-11-03,Open Women's 64kg,Jessica Bahling,64,36,37,40,45,47,51,40,51,91
Guy Carlton Memorial,2018-11-03,Men's 13 Under Age Group 44kg,Andrew Johnson,44,15,16,17,18,19,21,17,21,38
