meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mushtok Potato Open,2012-08-18,Open Men's+105 kg,Patrick Judge,169.38,140,-150,150,170,200,-220,150,200,350
Mushtok Potato Open,2012-08-18,Open Men's 94 kg,Daniel Russell,93.8,108,112,-116,142,146,-150,112,146,258
Mushtok Potato Open,2012-08-18,Open Men's 77 kg,Jason Aun,76.36,95,-100,100,-130,130,136,100,136,236
Mushtok Potato Open,2012-08-18,Open Men's 62 kg,Ryan Borges,61.7,93,98,100,117,123,-126,100,123,223
Mushtok Potato Open,2012-08-18,Open Men's 77 kg,Cory Aun,71.9,96,-101,-101,125,-130,-130,96,125,221
Mushtok Potato Open,2012-08-18,Open Men's 62 kg,Sean Spraggins,60.99,90,94,97,112,117,123,97,123,220
Mushtok Potato Open,2012-08-18,Open Men's 69 kg,Jeremy Jackson,68.2,90,96,100,-110,115,120,100,120,220
Mushtok Potato Open,2012-08-18,Open Men's 77 kg,Joseph Seth,76.75,85,88,-91,105,109,-113,88,109,197
Mushtok Potato Open,2012-08-18,Open Men's 77 kg,Carlos Hernandez,76.1,80,85,-90,100,-108,110,85,110,195
Mushtok Potato Open,2012-08-18,Open Men's 105 kg,Jake Weinberger,97.84,67,70,-73,82,89,95,70,95,165
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 63 kg,Alexis LiCalsi,60.75,65,70,-74,85,90,-92,70,90,160
Mushtok Potato Open,2012-08-18,Open Men's 62 kg,Jake Purcell,62,62,-65,-65,79,86,92,62,92,154
Mushtok Potato Open,2012-08-18,Open Women's 63 kg,Lacie Jensen,62.68,50,55,-60,70,-75,-75,55,70,125
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 63 kg,Mackenzie Woodard,61.73,41,45,47,55,59,-62,47,59,106
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 53 kg,Shannon McAmis,51.34,40,44,-47,58,61,-63,44,61,105
Mushtok Potato Open,2012-08-18,Open Men's 56 kg,Tanner Hickey,55.79,-41,41,48,-50,50,55,48,55,103
Mushtok Potato Open,2012-08-18,Open Women's 58 kg,Ashley Sauer,55.21,-35,35,40,56,-60,60,40,60,100
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 53 kg,Emma Hand,51.56,42,-45,45,43,46,50,45,50,95
Mushtok Potato Open,2012-08-18,Open Men's 85 kg,Tim Hedley,77.5,36,40,42,47,-52,52,42,52,94
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 48 kg,Katherine Benacquisto,46.62,30,32,37,46,49,-52,37,49,86
Mushtok Potato Open,2012-08-18,Women's 14-15 Age Group 58 kg,Alicia Neher,56.2,33,36,-39,40,44,48,36,48,84
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 44 kg,Shana Sandborn,30,33,-36,36,41,44,46,36,46,82
Mushtok Potato Open,2012-08-18,Women's Masters (55-59) 69 kg,Joyce Kaufman,67.04,30,32,-34,41,43,45,32,45,77
Mushtok Potato Open,2012-08-18,Men's 13 Under Age Group 39kg,Tyler Hunt,37.25,30,-33,-33,40,43,45,30,45,75
Mushtok Potato Open,2012-08-18,Women's 16-17 Age Group 48 kg,Amber LiCalsi,47.7,26,29,-31,41,-44,44,29,44,73
Mushtok Potato Open,2012-08-18,Open Women's 58 kg,Ariel Gostischa,55.81,24,27,29,41,44,-46,29,44,73
Mushtok Potato Open,2012-08-18,Women's Masters (40-44) 48 kg,Scarlett Murray,47.87,-25,27,28,34,-37,-37,28,34,62
Mushtok Potato Open,2012-08-18,Women's 13 Under Age Group 39kg,Hannah DeGenaro,37.75,12,14,16,19,21,24,16,24,40
