meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Christopher Branam,93.8,124,128,-132,160,-164,-165,128,160,288
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Mark Djordjevich,86.6,115,120,-125,150,155,-160,120,155,275
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Zachary Lee,88.2,105,-110,111,140,-145,-148,111,140,251
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Jordan Sudderth,91.2,107,-112,113,133,137,-140,113,137,250
Force Weightlifting Midwest Open,2018-04-14,Open Men's 77 kg,James Vaughn,69.8,-102,106,-113,129,135,141,106,141,247
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Joshua Pankratz,87.5,100,-105,105,130,137,137,105,137,242
Force Weightlifting Midwest Open,2018-04-14,Open Men's 105 kg,Michael Horner,104.2,-107,107,-112,132,-139,-139,107,132,239
Force Weightlifting Midwest Open,2018-04-14,Open Men's 85 kg,Elias Talcott,80.4,95,102,-110,130,-138,-138,102,130,232
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Joshua Nunes,86.1,98,102,105,115,120,125,105,125,230
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Thomas Gibbs,87.4,95,102,-106,115,-120,120,102,120,222
Force Weightlifting Midwest Open,2018-04-14,Open Men's 85 kg,James Grannan,83.2,85,89,95,105,110,-118,95,110,205
Force Weightlifting Midwest Open,2018-04-14,Open Men's+105 kg,Benjamin Collins,116.2,80,84,-88,113,-117,-120,84,113,197
Force Weightlifting Midwest Open,2018-04-14,Open Men's 62 kg,Jack Sansone,61.4,80,83,-86,105,110,-115,83,110,193
Force Weightlifting Midwest Open,2018-04-14,Open Men's+105 kg,Kieran Koontz,138,80,-83,83,100,105,110,83,110,193
Force Weightlifting Midwest Open,2018-04-14,Open Women's 90 kg,Laura Barito,87.9,-77,78,82,100,105,110,82,110,192
Force Weightlifting Midwest Open,2018-04-14,Open Men's 85 kg,Colten Harper,80.1,84,88,90,98,102,-105,90,102,192
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Christopher Silvestre,92.9,77,81,84,97,-104,106,84,106,190
Force Weightlifting Midwest Open,2018-04-14,Open Women's 75 kg,Kelsey Whirley,73.5,80,-83,83,100,105,-110,83,105,188
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,Matthew Grannan,86,70,73,77,100,105,110,77,110,187
Force Weightlifting Midwest Open,2018-04-14,Open Men's 77 kg,Chris Funderburk,70.9,77,-82,82,92,98,-103,82,98,180
Force Weightlifting Midwest Open,2018-04-14,Open Men's+105 kg,Frederick Lyons,140.3,65,-70,-70,88,91,96,65,96,161
Force Weightlifting Midwest Open,2018-04-14,Open Women's 90 kg,Catharine Messersmith,85.2,60,65,70,75,-79,82,70,82,152
Force Weightlifting Midwest Open,2018-04-14,Open Women's 58 kg,Katie Campbell,58,65,-68,-68,85,-90,-93,65,85,150
Force Weightlifting Midwest Open,2018-04-14,Women's 16-17 Age Group 63 kg,Hannah Alvis,62.4,65,70,-74,75,-80,-80,70,75,145
Force Weightlifting Midwest Open,2018-04-14,Open Women's 90 kg,Brianna Bartlett,77.2,55,60,63,77,82,-85,63,82,145
Force Weightlifting Midwest Open,2018-04-14,Open Women's 75 kg,Lexington Ziegler,73.2,-65,65,-69,74,-78,-79,65,74,139
Force Weightlifting Midwest Open,2018-04-14,Open Women's 69 kg,Caitlin Randolph,66.2,56,60,-64,73,-76,78,60,78,138
Force Weightlifting Midwest Open,2018-04-14,Open Women's 63 kg,Nyah Namisnak,58.6,61,-63,63,71,74,-78,63,74,137
Force Weightlifting Midwest Open,2018-04-14,Open Women's 63 kg,Danica Balich,62,52,55,58,70,73,76,58,76,134
Force Weightlifting Midwest Open,2018-04-14,Open Women's 58 kg,Maddie Roggy,54.7,57,59,-61,-73,73,-75,59,73,132
Force Weightlifting Midwest Open,2018-04-14,Open Women's 58 kg,Katelyn Lipa,56.8,45,47,49,64,67,70,49,70,119
Force Weightlifting Midwest Open,2018-04-14,Open Women's 69 kg,Abigail Sogard,66.5,47,48,-50,57,59,61,48,61,109
Force Weightlifting Midwest Open,2018-04-14,Women's 16-17 Age Group 63 kg,Jenna Perry,62.3,40,44,-47,-57,57,-60,44,57,101
Force Weightlifting Midwest Open,2018-04-14,Open Men's 94 kg,James LaFave,87,96,100,-103,-115,-117,-121,100,0,100
Force Weightlifting Midwest Open,2018-04-14,Open Women's 90 kg,Maricela Huizar,78.5,40,44,-47,54,-58,-61,44,54,98
Force Weightlifting Midwest Open,2018-04-14,Open Women's 58 kg,Brooke Hudson,58,36,38,40,46,48,53,40,53,93
Force Weightlifting Midwest Open,2018-04-14,Open Women's 69 kg,Erica Bexell,64.6,3,39,42,45,48,50,42,50,92
Force Weightlifting Midwest Open,2018-04-14,Women's 16-17 Age Group +75 kg,Sarah Berna,87,30,34,37,40,44,48,37,48,85
Force Weightlifting Midwest Open,2018-04-14,Women's 14-15 Age Group 48 kg,Faith Alvis,47.1,35,-38,-38,45,50,-53,35,50,85
Force Weightlifting Midwest Open,2018-04-14,Women's Masters (40-44) +90 kg,Julie Villwock,100,30,33,36,40,43,46,36,46,82
Force Weightlifting Midwest Open,2018-04-14,Women's Masters (40-44) 69 kg,Erin Hazler,68.3,33,-35,35,43,45,47,35,47,82
Force Weightlifting Midwest Open,2018-04-14,Men's 14-15 Age Group 44kg,Dominik Polverini,43.8,30,32,34,40,43,46,34,46,80
Force Weightlifting Midwest Open,2018-04-14,Open Women's 58 kg,Claire LaBriola,56.8,28,30,32,35,38,40,32,40,72
Force Weightlifting Midwest Open,2018-04-14,Women's Masters (65-69) 58 kg,Andrea Murray,57.6,25,27,29,34,36,40,29,40,69
Force Weightlifting Midwest Open,2018-04-14,Women's Masters (50-54) 58 kg,Cathi Crabtree,57.7,20,21,23,25,27,30,23,30,53
