meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 69 kg,Alexandra Lee,67.5,52,525,58,65,-69,-73,525,65,590
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 94 kg,Chadwick Edwards,88.8,98,103,108,124,130,137,108,137,245
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 69 kg,Charles Wilson,68.4,75,80,-82,100,105,108,80,108,188
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 85 kg,Wesley Milton,78.5,77,82,-88,95,100,106,82,106,188
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 85 kg,Samuel Gibson,80.6,75,-80,-85,100,-105,-107,75,100,175
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 85 kg,Christopher Johnson,81.3,70,75,-80,90,95,100,75,100,175
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 94 kg,David Stinson,88.9,66,68,71,86,88,93,71,93,164
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 90 kg,Monique Stewart,84.6,70,-73,74,84,-85,-85,74,84,158
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 69 kg,Samantha Kirkland,64.6,66,70,73,82,-85,-85,73,82,155
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 69 kg,Monica Mazzoli,68.2,58,62,-66,83,-87,91,62,91,153
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 77 kg,Wesley Aldridge,74.6,62,63,-65,84,88,-91,63,88,151
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 69 kg,Nicole Baisden,66.2,60,62,65,75,79,82,65,82,147
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 94 kg,Wayne Marcelli,91.2,60,62,65,70,75,80,65,80,145
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 58 kg,Kelly Edwards,57.7,-58,-60,60,77,81,85,60,85,145
2017 Halloween Weightlifting Spectacular,2017-10-28,Women's 14-15 Age Group 58 kg,Hannah Dunn,57,56,58,-62,67,71,74,58,74,132
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 63 kg,Gabriela Teixeira,60.2,50,-55,56,68,-71,72,56,72,128
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 63 kg,Hannah Trinh,60.5,-52,-52,54,72,-75,-77,54,72,126
2017 Halloween Weightlifting Spectacular,2017-10-28,Men's 14-15 Age Group 77 kg,Joshua Stange,73.6,50,53,55,62,65,67,55,67,122
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 90 kg,Laura Mudge,78.1,43,46,49,63,67,70,49,70,119
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's +90 kg,Ashleigh Nyborg,96,40,43,46,64,68,72,46,72,118
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 85 kg,Graeme Robertson,80.5,45,47,50,62,65,68,50,68,118
2017 Halloween Weightlifting Spectacular,2017-10-28,Women's Masters (40-44) 63 kg,Jennifer Collins,62.5,40,43,46,59,62,65,46,65,111
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 75 kg,Whitney Morgan,72.7,43,45,48,56,59,62,48,62,110
2017 Halloween Weightlifting Spectacular,2017-10-28,Women's 16-17 Age Group 63 kg,Sarah Zlamal,62.3,39,42,45,53,-56,58,45,58,103
2017 Halloween Weightlifting Spectacular,2017-10-28,Women's 14-15 Age Group 63 kg,Shylah Tirres,58.7,44,-47,47,45,50,-54,47,50,97
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Men's 69 kg,John Malone,65,40,45,48,42,45,48,48,48,96
2017 Halloween Weightlifting Spectacular,2017-10-28,Open Women's 69 kg,Amanda Dayman,69,30,31,37,35,39,44,37,44,81
2017 Halloween Weightlifting Spectacular,2017-10-28,Women's 13 Under Age Group 58kg,Matlynn Malone,56,32,34,35,35,38,40,35,40,75
