meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Great Lakes Open,2014-08-24,Open Men's 105 kg,Geoffrey Grambo,105,114,119,124,144,152,157,124,157,281
Great Lakes Open,2014-08-24,Open Men's 85 kg,Logan Baker,84.8,121,126,127,146,151,-155,127,151,278
Great Lakes Open,2014-08-24,Open Men's 105 kg,Michael Vazquez,102.2,100,104,107,137,142,-146,107,142,249
Great Lakes Open,2014-08-24,Open Men's 105 kg,Scott Baxter,102,89,94,98,115,123,128,98,128,226
Great Lakes Open,2014-08-24,Open Men's 105 kg,Scott Harrington,102.5,94,99,-103,117,122,127,99,127,226
Great Lakes Open,2014-08-24,Open Men's 105 kg,Justin Greene,100,90,94,-98,115,120,-127,94,120,214
Great Lakes Open,2014-08-24,Open Women's +75 Kg,Melissa Kurzdorfer,92.98,68,74,-77,90,-96,-97,74,90,164
Great Lakes Open,2014-08-24,Open Men's 94 kg,Eagle-eye Stevens,90.71,53,-59,-59,73,78,-82,53,78,131
Great Lakes Open,2014-08-24,Open Women's 75 kg,Kaley Vazquez,72,-55,55,60,70,-76,-76,60,70,130
Great Lakes Open,2014-08-24,Women's Masters (45-49) 69 kg,Laura Dealy,67.58,40,44,50,50,55,60,50,60,110
Great Lakes Open,2014-08-24,Open Women's +75 Kg,Sarah Fredette,88.9,45,-49,-49,59,-62,65,45,65,110
Great Lakes Open,2014-08-24,Women's Masters (40-44) 75 kg,Jamie Burnette Schuler,73.93,30,34,38,40,44,47,38,47,85
Great Lakes Open,2014-08-24,Men's 13 Under Age Group 44kg,Christopher Stevens,43.09,-17,17,-20,28,-31,-31,17,28,45
Great Lakes Open,2014-08-24,Women's 14-15 Age Group 69 kg,Julia Schuler,64.63,15,-18,18,20,23,25,18,25,43
Great Lakes Open,2014-08-24,Men's 13 Under Age Group 35 Kg,Victor Dinero,32,-14,14,16,20,23,26,16,26,42
Great Lakes Open,2014-08-24,Women's 13 Under Age Group 35kg,Olivia Dinero,33,12,-14,14,18,22,25,14,25,39
Great Lakes Open,2014-08-24,Men's 13 Under Age Group 31 Kg,Owen Schuler,30.39,11,13,14,15,18,20,14,20,34
Great Lakes Open,2014-08-24,Women's 13 Under Age Group 39kg,Grace Eagen,36.96,11,13,14,14,16,18,14,18,32
Great Lakes Open,2014-08-24,Women's 13 Under Age Group 31kg,Ke'ya Stevens,29.25,10,-12,-12,14,16,18,10,18,28
Great Lakes Open,2014-08-24,Men's 13 Under Age Group 35 Kg,Kieran Eagen,31.29,10,11,12,12,-14,14,12,14,26
