meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Holiday Classic,2014-12-06,Open Men's 94 kg,Brett Oesterle,91.4,105,110,116,132,137,142,116,142,258
Holiday Classic,2014-12-06,Open Men's 94 kg,Shane Perkins,91.6,88,93,98,111,118,120,98,120,218
Holiday Classic,2014-12-06,Open Men's 94 kg,Jacob Dorshorst,88.9,90,96,100,110,116,116,100,116,216
Holiday Classic,2014-12-06,Open Men's 94 kg,Charlie Spry,93.6,84,86,89,110,112,112,89,112,201
Holiday Classic,2014-12-06,Open Men's 105 kg,Travis Wright,101.6,60,76,85,100,110,115,85,115,200
Holiday Classic,2014-12-06,Open Men's 77 kg,Ryne Koehler,76.12,75,79,84,106,111,112,84,112,196
Holiday Classic,2014-12-06,Open Men's 85 kg,Timothy Houge,81.8,75,80,83,97,103,103,83,103,186
Holiday Classic,2014-12-06,Open Men's 62 kg,Klein Vogel,61.98,70,75,80,92,95,100,80,100,180
Holiday Classic,2014-12-06,Open Men's 94 kg,Jim Tschampl,93.9,70,74,77,92,96,100,77,100,177
Holiday Classic,2014-12-06,Open Men's+105 kg,Michael Santana,118.4,70,70,75,96,98,101,75,101,176
Holiday Classic,2014-12-06,Men's 13 Under Age Group +69 Kg,T.J. Weidman,92.8,63,68,72,85,90,95,72,95,167
Holiday Classic,2014-12-06,Open Men's 85 kg,David Gray,84.3,62,62,67,85,90,93,67,93,160
Holiday Classic,2014-12-06,Open Men's 94 kg,Devan Siebert,92.3,60,60,68,77,84,86,68,86,154
Holiday Classic,2014-12-06,Men's 13 Under Age Group 69 Kg,Gabriel Wertel,66.41,60,65,70,77,83,83,70,83,153
Holiday Classic,2014-12-06,Open Men's 69 kg,Vincent Wertel,67.28,51,56,60,70,75,78,60,78,138
Holiday Classic,2014-12-06,Open Women's +75 Kg,Kimberly Nault,98.52,48,51,55,69,74,78,55,78,133
Holiday Classic,2014-12-06,Open Women's 69 kg,Annie Gallagher,68.68,50,55,61,57,61,63,61,63,124
Holiday Classic,2014-12-06,Women's Masters (35-39) 58 kg,Gillian Sakai,56.87,41,46,0,53,58,63,46,63,109
Holiday Classic,2014-12-06,Open Women's 69 kg,Rachel Millard,68.92,35,39,43,45,48,51,43,51,94
Holiday Classic,2014-12-06,Women's 13 Under Age Group +58 Kg,Emily Kroll,82.7,32,36,39,44,49,53,39,53,92
Holiday Classic,2014-12-06,Open Women's 53 kg,Leslie Graville,52.13,31,31,35,41,46,51,35,51,86
