meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Composure Weightlifting Open,2019-01-05,Open Men's +109kg,Leon Samuels,136.18,105,110,115,-125,126,133,115,133,248
Composure Weightlifting Open,2019-01-05,Open Men's 96kg,Brandon Spidell,93,81,-85,-85,122,127,129,81,129,210
Composure Weightlifting Open,2019-01-05,Open Men's 96kg,Tony Ober,92.52,-85,87,-92,100,107,112,87,112,199
Composure Weightlifting Open,2019-01-05,Open Men's +109kg,Kyle Trenga,116.7,79,-84,86,106,111,-115,86,111,197
Composure Weightlifting Open,2019-01-05,Open Men's 89kg,David Chorpenning,85.74,75,80,85,100,-106,108,85,108,193
Composure Weightlifting Open,2019-01-05,Women's Masters (40-44) 71kg,Willow Henson,69.14,54,57,59,73,78,82,59,82,141
Composure Weightlifting Open,2019-01-05,Open Women's 59kg,Debbie Ryan,57.94,56,-60,-61,72,75,78,56,78,134
Composure Weightlifting Open,2019-01-05,Open Women's 76kg,Abigail Armstrong,73.98,-50,51,-53,-63,64,66,51,66,117
Composure Weightlifting Open,2019-01-05,Open Women's +87kg,Regan Drake,115.48,43,46,-49,52,55,58,46,58,104
Composure Weightlifting Open,2019-01-05,Open Women's 49kg,Hannah Calley,48.8,-40,40,42,-58,58,60,42,60,102
Composure Weightlifting Open,2019-01-05,Women's Masters (40-44) +87kg,Miranda Hansen,92.3,36,39,42,56,59,-62,42,59,101
Composure Weightlifting Open,2019-01-05,Women's 16-17 Age Group 71kg,Olivia Nielson,65.32,34,38,-44,45,55,60,38,60,98
Composure Weightlifting Open,2019-01-05,Open Women's 76kg,Marena O'Connor,75.08,38,41,-45,52,55,57,41,57,98
Composure Weightlifting Open,2019-01-05,Women's Masters (55-59) 81kg,Sandra Woods,80.4,36,39,42,52,54,-57,42,54,96
Composure Weightlifting Open,2019-01-05,Women's Masters (35-39) 71kg,Christian Lopez Vega,65.12,38,41,44,43,47,49,44,49,93
Composure Weightlifting Open,2019-01-05,Open Women's 71kg,Hannah George,67.08,-37,37,40,45,47,50,40,50,90
Composure Weightlifting Open,2019-01-05,Women's Masters (35-39) 87kg,Araceli Corona,85.14,34,37,-39,42,47,-52,37,47,84
Composure Weightlifting Open,2019-01-05,Women's Masters (45-49) 71kg,Sarah Fisher,67.74,29,31,32,43,46,48,32,48,80
Composure Weightlifting Open,2019-01-05,Women's Masters (35-39) 55kg,Ashonita Chavan,51.1,29,32,35,38,41,44,35,44,79
Composure Weightlifting Open,2019-01-05,Women's Masters (45-49) 59kg,Colby Selekof,57.36,27,29,-31,38,40,42,29,42,71
Composure Weightlifting Open,2019-01-05,Open Women's +87kg,Kelsey Schuur,100.24,27,-29,-29,32,35,38,27,38,65
