meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mid American Weightlifting Championships,2019-10-26,Open Men's 81kg,Matt Rattay,80.9,128,135,142,165,173,180,142,180,322
Mid American Weightlifting Championships,2019-10-26,Open Men's +109kg,Daniel Kretzmann,110.1,130,135,140,171,-176,-176,140,171,311
Mid American Weightlifting Championships,2019-10-26,Open Men's +109kg,Aniceto Ruiz,118,-126,129,-133,162,168,172,129,172,301
Mid American Weightlifting Championships,2019-10-26,Junior Men's 89kg,Will Easley,87,124,129,-133,157,163,167,129,167,296
Mid American Weightlifting Championships,2019-10-26,Open Men's 109kg,Jordan Skach,108.9,120,126,-132,160,165,170,126,170,296
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Jared Richmond,88.7,126,-131,132,154,0,0,132,154,286
Mid American Weightlifting Championships,2019-10-26,Open Men's 81kg,Stephen Palmer,79.9,125,-128,-128,154,158,-162,125,158,283
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Christopher Shimley,88.8,115,119,123,155,-163,-163,123,155,278
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Darryl Watkins,87.2,112,116,-120,-150,152,156,116,156,272
Mid American Weightlifting Championships,2019-10-26,Open Men's 102kg,Alain Anton,101.5,-123,-124,124,-143,-144,147,124,147,271
Mid American Weightlifting Championships,2019-10-26,Open Men's 81kg,Kestin Zeik,79.8,117,120,-123,140,143,146,120,146,266
Mid American Weightlifting Championships,2019-10-26,Open Men's +109kg,Eric Guthrie,128.9,118,122,125,137,140,-143,125,140,265
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Kent Roome,87.4,-115,120,-125,-140,143,-146,120,143,263
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Hoai Luu,88,110,-114,114,140,-143,143,114,143,257
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Ken Corbin,88,102,110,-120,129,140,145,110,145,255
Mid American Weightlifting Championships,2019-10-26,Men's Masters (35-39) 102kg,TIM MARANDO,96,-111,113,116,127,131,136,116,136,252
Mid American Weightlifting Championships,2019-10-26,Open Men's 96kg,Nick Votava,95.6,-105,105,110,130,135,138,110,138,248
Mid American Weightlifting Championships,2019-10-26,Open Men's 109kg,JB Wood,103.6,108,112,116,125,-129,129,116,129,245
Mid American Weightlifting Championships,2019-10-26,Open Women's +87kg,Mary Theisen-Lappen,129.9,95,99,102,130,136,142,102,142,244
Mid American Weightlifting Championships,2019-10-26,Men's Masters (40-44) +109kg,Gabriel Romero,180.9,105,109,113,120,125,130,113,130,243
Mid American Weightlifting Championships,2019-10-26,Men's Masters (35-39) 81kg,Christopher Weiss,77.2,106,109,-112,131,134,-137,109,134,243
Mid American Weightlifting Championships,2019-10-26,Open Men's 89kg,Peter Sekalias,88.5,100,106,-108,130,134,-138,106,134,240
Mid American Weightlifting Championships,2019-10-26,Men's Masters (35-39) +109kg,Aaron Bass,109.9,103,106,109,125,-128,128,109,128,237
Mid American Weightlifting Championships,2019-10-26,Open Men's 73kg,Jared Mathieus,72.2,-97,97,101,126,131,134,101,134,235
Mid American Weightlifting Championships,2019-10-26,Open Men's 73kg,Rolando Sandoval,72.2,-105,105,-109,125,-130,-131,105,125,230
Mid American Weightlifting Championships,2019-10-26,Open Men's 73kg,Joseph Mandarino,72.6,101,-105,-105,125,-130,-131,101,125,226
Mid American Weightlifting Championships,2019-10-26,Open Men's 81kg,Lee Flores,80,-91,91,93,120,123,-125,93,123,216
Mid American Weightlifting Championships,2019-10-26,Men's Masters (45-49) +109kg,Brian Fontenot,156.1,85,90,94,110,115,120,94,120,214
Mid American Weightlifting Championships,2019-10-26,Open Men's 73kg,Zachary Edelstein,72.5,-91,93,-96,113,117,120,93,120,213
Mid American Weightlifting Championships,2019-10-26,Junior Men's 73kg,Daniel Reuben,71.3,90,93,96,105,110,113,96,113,209
Mid American Weightlifting Championships,2019-10-26,Men's Masters (55-59) +109kg,Jay Nelson,114,90,95,-100,105,-110,112,95,112,207
Mid American Weightlifting Championships,2019-10-26,Junior Men's 89kg,Robert Youngren,88.6,85,-90,-95,110,115,122,85,122,207
Mid American Weightlifting Championships,2019-10-26,Men's Masters (50-54) 96kg,Tim Hennessey,95.1,87,90,-95,106,111,115,90,115,205
Mid American Weightlifting Championships,2019-10-26,Junior Men's 81kg,Jax Chancellor,78.7,85,90,-93,108,113,-117,90,113,203
Mid American Weightlifting Championships,2019-10-26,Men's Masters (45-49) 109kg,Daniel Sherman,105.6,90,-95,-95,106,111,-118,90,111,201
Mid American Weightlifting Championships,2019-10-26,Men's Masters (40-44) 89kg,Aaron Buzzard,85.2,84,-86,87,-104,108,-111,87,108,195
Mid American Weightlifting Championships,2019-10-26,Open Men's 102kg,Samuel Garcia,99.2,-80,80,84,100,105,108,84,108,192
Mid American Weightlifting Championships,2019-10-26,Men's Masters (35-39) 96kg,William Goldie,94.9,82,84,-88,-108,-108,108,84,108,192
Mid American Weightlifting Championships,2019-10-26,Open Women's 71kg,Riley Stefan,70.5,81,-85,-85,100,-104,105,81,105,186
