meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2014 Inner Strength Spring Meet,2014-05-03,Open Men's 105 kg,Travis Vlantes,102.5,-115,116,-120,140,-146,-147,116,140,256
2014 Inner Strength Spring Meet,2014-05-03,Open Men's 94 kg,Jacob Burk,92.6,98,104,109,143,146,-152,109,146,255
2014 Inner Strength Spring Meet,2014-05-03,Open Men's 85 kg,Dustin Holman,85,95,99,-105,125,-131,-131,99,125,224
2014 Inner Strength Spring Meet,2014-05-03,Open Men's 85 kg,Nate Suchomel,83.8,91,93,-95,116,-120,-121,93,116,209
2014 Inner Strength Spring Meet,2014-05-03,Open Men's 85 kg,Wes Jansen,79,-70,-72,72,88,92,-94,72,92,164
2014 Inner Strength Spring Meet,2014-05-03,Men's 13 Under Age Group 44kg,Ulysses Yarbrough,42.1,49,52,-54,60,-63,-63,52,60,112
2014 Inner Strength Spring Meet,2014-05-03,Open Women's 69 kg,Stephanie Thomas,68.9,-98,-98,98,-121,-121,-121,98,0,98
2014 Inner Strength Spring Meet,2014-05-03,Open Women's 69 kg,Patrice Treu,64.3,-40,40,43,50,53,-55,43,53,96
2014 Inner Strength Spring Meet,2014-05-03,Women's Masters (55-59) 69 kg,Tracie Jansen,64.3,20,22,-24,25,27,30,22,30,52
2014 Inner Strength Spring Meet,2014-05-03,Women's Masters (70-74) 69 kg,Janet Tarn,64.6,10,13,15,15,-17,17,15,17,32
2014 Inner Strength Spring Meet,2014-05-03,Open Men's 94 kg,Thomas Borak,90.9,-118,-120,-120,-140,-145,-150,0,0,0
