meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 94 kg,Benjamin Sawyer,89.9,125,130,-135,150,155,160,130,160,290
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 105 kg,Accursio Margiotta,99.6,105,110,115,140,150,155,115,155,270
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 85 kg,Benjamin Gabriel,81,112,-116,-116,-144,144,147,112,147,259
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 85 kg,Corey Burns,84.2,105,110,-113,140,144,-147,110,144,254
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 94 kg,Bradley Nelson,92.6,102,105,108,140,-145,145,108,145,253
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 105 kg,jordy Callahan,101.3,-100,101,105,130,135,-143,105,135,240
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's+105 kg,Marshall Rosenstein,123.7,97,-102,102,128,132,137,102,137,239
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 94 kg,Noel Chambers,92.5,94,98,102,125,130,135,102,135,237
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's+105 kg,Philip Manseau,126.2,91,95,98,130,135,138,98,138,236
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 85 kg,Zachary Taylor,80.5,-102,102,-107,127,-131,133,102,133,235
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 105 kg,Benjamin Smith,103.6,-102,102,105,120,125,128,105,128,233
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 77 kg,Erik Fagnant,76.4,92,-96,97,128,133,-137,97,133,230
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 77 kg,Paul Bosco Jr,76.2,90,95,-100,-115,115,120,95,120,215
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 85 kg,Jinwon Lee,83.1,82,87,-92,117,122,127,87,127,214
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 77 kg,David Giard,74.4,85,88,92,112,117,121,92,121,213
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 94 kg,James Needham,92.1,78,83,88,110,115,120,88,120,208
RWL MEMORIAL DAY OPEN WEIGHTLIFTING COMPETITION,2017-05-27,Open Men's 85 kg,Aaron Mathews,83.1,-85,85,90,105,112,115,90,115,205
