meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 89kg,Jason Longfellow,83.4,-115,115,0,145,0,0,115,145,260
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Men's Masters (40-44) 96kg,Victor Ng,95.4,102,-106,106,120,-125,125,106,125,231
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 89kg,Uziel Ladaw,88.4,95,99,104,125,-130,-133,104,125,229
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 89kg,Christopher Kim,87.9,90,-95,95,122,-127,-127,95,122,217
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 89kg,Sigifredo Galicia,88.8,83,87,90,112,117,121,90,121,211
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 73kg,Raymund Amado,72.7,-88,88,91,-112,114,-119,91,114,205
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Men's 16-17 Age Group 89kg,Gerardo Pineda,88.5,-81,-82,82,103,108,0,82,108,190
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Men's 16-17 Age Group 89kg,Eric Markaryan,85.9,78,81,83,103,-106,107,83,107,190
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Men's Masters (35-39) 89kg,Jesstofed Cacho,82.2,-76,76,-80,103,-107,-111,76,103,179
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 73kg,Tru Hoang,73,74,78,-81,90,-95,97,78,97,175
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 81kg,Brian Haag,80.3,65,70,73,83,88,93,73,93,166
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 64kg,Natalie Kristine Antolin,63.2,-68,68,72,85,88,92,72,92,164
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Junior Men's 89kg,Brandon Mendez,81.3,62,65,68,93,-97,-97,68,93,161
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Men's 96kg,Steven Galbraith,94.7,62,-70,-72,91,96,99,62,99,161
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Men's Masters (45-49) 96kg,Daniel Garza,94.2,62,65,-68,-89,89,95,65,95,160
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 71kg,Kimberly Holbert,68.3,68,-71,-71,85,88,90,68,90,158
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 59kg,Katie Jones,58.7,68,-72,-72,87,-91,-91,68,87,155
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 71kg,PEI SIN Kuo,64.8,68,-70,0,83,0,0,68,83,151
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 59kg,Natalie Jean Vezina,57.2,58,62,65,78,82,85,65,85,150
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Men's Masters (40-44) 73kg,Adrian Lara,68.6,-64,64,-67,76,80,83,64,83,147
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 64kg,Sarah Nolan,61.6,60,64,67,70,75,-80,67,75,142
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Women's Masters (35-39) 49kg,Nile Franklin,48.6,58,60,-63,77,-80,81,60,81,141
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 71kg,Casey Collette,69.8,50,53,56,67,70,73,56,73,129
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 64kg,Michelle Chea,63.6,50,-53,53,65,70,75,53,75,128
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Open Women's 64kg,Christy Wong,63.9,53,-56,56,65,70,-75,56,70,126
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Women's Masters (40-44) 55kg,Audrey Jurado,54.9,50,54,57,61,65,68,57,68,125
Vehement Elite Athletics Presents:  The 2021 Rising Tides Developmental Meet,2021-04-03,Women's Masters (40-44) 71kg,Megan Longfellow,66.4,50,53,55,65,-70,-70,55,65,120
