meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 105 kg,Chris Harris,103.2,118,-121,-122,150,153,156,118,156,274
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 105 kg,Dana Cole,102.9,-120,-121,121,-135,135,140,121,140,261
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 77 kg,Chris Smith,76.4,110,114,-117,135,140,-143,114,140,254
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Dan Faby,83.7,-107,107,112,130,-135,-135,112,130,242
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Luke Maguire,83.2,100,107,-112,130,135,-140,107,135,242
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 105 kg,Nicholas O'Ryon,102.9,95,100,110,120,-128,128,110,128,238
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 94 kg,Travis Youngs,93,90,100,-108,125,-135,135,100,135,235
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 94 kg,Ryan Shepard,87.5,102,106,-111,121,126,-131,106,126,232
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 77 kg,Keith Bombar,75.7,100,-105,-105,-127,132,-137,100,132,232
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Shawn Arnold,83.6,100,105,-109,120,125,-130,105,125,230
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 94 kg,Kyle Smickley,85.6,106,-111,-111,-121,121,-126,106,121,227
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 69 kg,Simon Agustinus,68.3,95,100,-105,118,-122,-122,100,118,218
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Justin Rementer,80.6,97,-100,100,118,-120,-120,100,118,218
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 77 kg,Nick Kinosian,72,-89,90,97,119,-125,-130,97,119,216
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Michael Weidner,83.5,90,92,95,115,-117,117,95,117,212
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 94 kg,Steven Vitale,89.5,87,-92,93,115,118,-125,93,118,211
Bridgeport Barbell Club Classic,2015-06-28,Open Men's+105 kg,Michael Glatts,115.8,80,85,90,112,116,121,90,121,211
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Brian Terpak,79.8,85,-89,91,-103,108,-111,91,108,199
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 77 kg,Daniel Novak,76.9,86,90,-94,104,-108,108,90,108,198
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 77 kg,Kevin Belza,75.8,82,87,-90,-102,102,107,87,107,194
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 105 kg,Zak Kaplan,101.4,77,-82,82,-103,105,110,82,110,192
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 94 kg,Alan Krawitz,91.2,80,83,86,105,-110,-110,86,105,191
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 105 kg,Hudson Handel,98.3,75,77,80,95,100,110,80,110,190
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 69 kg,Jacob Johnson,65.9,-83,83,-85,-101,-101,101,83,101,184
Bridgeport Barbell Club Classic,2015-06-28,Open Men's 85 kg,Steve Blackadar,82.7,73,77,-81,-102,102,105,77,105,182
