meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Daniel Mize,93.8,-108,108,113,-135,137,-142,113,137,250
Northern Colorado New Year Classic,2017-01-14,Open Men's 85 kg,Guelord Mpagazihe,83.6,-109,-109,109,-132,132,-140,109,132,241
Northern Colorado New Year Classic,2017-01-14,Open Men's 105 kg,Damien Bielli,101.3,100,104,-108,125,130,-135,104,130,234
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Matthew Harline,88,-102,-102,102,-132,132,-136,102,132,234
Northern Colorado New Year Classic,2017-01-14,Open Men's 85 kg,Mathew Fabrizio,83,-100,101,104,125,-130,-130,104,125,229
Northern Colorado New Year Classic,2017-01-14,Open Men's 105 kg,Nicholas Wathier,104.5,90,-95,-95,128,131,136,90,136,226
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Lucas Nett,85.9,95,99,-103,-122,126,-130,99,126,225
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Timothy Roesch,90.7,90,96,102,108,114,120,102,120,222
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Denali Scoular,93.2,86,90,-95,110,117,124,90,124,214
Northern Colorado New Year Classic,2017-01-14,Open Men's 77 kg,Matt Gage,76.2,87,93,97,110,116,-121,97,116,213
Northern Colorado New Year Classic,2017-01-14,Open Men's 85 kg,Marcus Gallizzi,84.3,83,87,-92,115,119,125,87,125,212
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Paul Ruiz,87.8,79,83,87,111,115,117,87,117,204
Northern Colorado New Year Classic,2017-01-14,Open Men's 69 kg,Kevin Sheehan,67.9,88,90,-95,102,105,-115,90,105,195
Northern Colorado New Year Classic,2017-01-14,Open Men's 94 kg,Anthony Schumacher,90.2,-84,84,86,104,-111,-111,86,104,190
Northern Colorado New Year Classic,2017-01-14,Open Men's 85 kg,Bruce Hilty,85,81,84,87,97,101,-107,87,101,188
Northern Colorado New Year Classic,2017-01-14,Open Men's 105 kg,Lyman Baete,95,72,76,81,98,-102,-104,81,98,179
Northern Colorado New Year Classic,2017-01-14,Open Women's 63 kg,Allie Rose Grodzki,61.1,72,74,76,-94,-94,94,76,94,170
Northern Colorado New Year Classic,2017-01-14,Open Men's 69 kg,Jonah Rinaldis,65.1,70,72,75,87,90,-95,75,90,165
Northern Colorado New Year Classic,2017-01-14,Open Men's 77 kg,Micheal Grabinger,75.7,71,74,-77,86,90,-94,74,90,164
Northern Colorado New Year Classic,2017-01-14,Open Women's 75 kg,Shala Giardini,70.7,62,-69,-70,75,90,97,62,97,159
Northern Colorado New Year Classic,2017-01-14,Women's Masters (35-39) 90 kg,Jennifer Woodmansee,77.4,65,-68,-68,-75,75,78,65,78,143
Northern Colorado New Year Classic,2017-01-14,Open Women's 58 kg,Alana Kuzmik,54.7,59,62,64,-73,73,76,64,76,140
Northern Colorado New Year Classic,2017-01-14,Open Men's 85 kg,Joshua Hastings,84.9,50,-53,53,65,71,80,53,80,133
Northern Colorado New Year Classic,2017-01-14,Open Men's 77 kg,Pete Mentz,74.6,50,53,56,65,71,75,56,75,131
Northern Colorado New Year Classic,2017-01-14,Open Women's 53 kg,Jaclyn Gochoco,52.7,53,-58,-58,-70,70,-73,53,70,123
Northern Colorado New Year Classic,2017-01-14,Open Women's 90 kg,Michaela Rosenberry,75.3,-47,-47,47,63,67,70,47,70,117
Northern Colorado New Year Classic,2017-01-14,Open Men's+105 kg,Jake Ritthaler,106.3,112,116,-120,-150,-150,-150,116,0,116
Northern Colorado New Year Classic,2017-01-14,Open Women's 63 kg,Samantha Rosenberry,61.9,48,50,53,60,63,-66,53,63,116
Northern Colorado New Year Classic,2017-01-14,Open Women's 63 kg,Danielle Martinez,60.8,-47,47,50,58,62,64,50,64,114
Northern Colorado New Year Classic,2017-01-14,Open Women's 53 kg,Jennifer Gibb,52.3,44,47,49,60,63,-67,49,63,112
Northern Colorado New Year Classic,2017-01-14,Open Women's 75 kg,Brett Dollar,74.2,45,48,-51,55,58,60,48,60,108
Northern Colorado New Year Classic,2017-01-14,Women's Masters (40-44) 69 kg,Natasha Gallizzi,65.6,44,-46,46,-58,60,-62,46,60,106
Northern Colorado New Year Classic,2017-01-14,Open Men's 77 kg,Nate Seitz,76.4,84,104,-112,-134,-134,-134,104,0,104
Northern Colorado New Year Classic,2017-01-14,Open Women's 69 kg,Alexa Fryer,68.3,41,-45,46,52,55,-60,46,55,101
Northern Colorado New Year Classic,2017-01-14,Women's Masters (40-44) 63 kg,Lacey Gonzales,62.2,43,-45,-46,55,57,-59,43,57,100
Northern Colorado New Year Classic,2017-01-14,Women's Masters (45-49) 90 kg,Jennifer Ammerman,84,-40,-40,40,46,49,54,40,54,94
Northern Colorado New Year Classic,2017-01-14,Open Women's 63 kg,Shannon Allard,61.2,-34,34,37,52,56,-60,37,56,93
Northern Colorado New Year Classic,2017-01-14,Women's Masters (35-39) 69 kg,LISA BAETE,68.4,-60,-60,-60,72,-77,81,0,81,81
