meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FRCF In-House Winter Meet,2018-03-03,Open Men's 94 kg,James Sherman,89,115,-120,-120,-140,140,-145,115,140,255
FRCF In-House Winter Meet,2018-03-03,Open Men's 94 kg,Mack Osborne,93.1,110,115,117,-137,137,-140,117,137,254
FRCF In-House Winter Meet,2018-03-03,Open Men's+105 kg,Nathan Dela Cruz,107.4,80,83,86,100,105,110,86,110,196
FRCF In-House Winter Meet,2018-03-03,Open Men's 105 kg,Antonio Pina,104.9,77,-81,81,105,110,-115,81,110,191
FRCF In-House Winter Meet,2018-03-03,Open Men's 69 kg,William Trujillo,67.6,75,80,-85,-100,100,103,80,103,183
FRCF In-House Winter Meet,2018-03-03,Open Women's 63 kg,Danielle Martinez,62.6,-61,62,65,77,80,-83,65,80,145
FRCF In-House Winter Meet,2018-03-03,Open Women's 63 kg,Sarah Smiley,61.9,61,-63,-65,75,78,80,61,80,141
FRCF In-House Winter Meet,2018-03-03,Open Women's +90 kg,Ashley Heister,105.4,55,59,-63,70,75,80,59,80,139
FRCF In-House Winter Meet,2018-03-03,Open Women's 75 kg,Josephine Traberg,73.2,59,61,-63,70,73,75,61,75,136
FRCF In-House Winter Meet,2018-03-03,Open Women's 58 kg,Hannah Guerrero,58,56,59,-62,72,76,-80,59,76,135
FRCF In-House Winter Meet,2018-03-03,Open Men's 77 kg,Pete Mentz,76.1,55,-58,58,-75,75,-77,58,75,133
FRCF In-House Winter Meet,2018-03-03,Women's Masters (35-39) 75 kg,Megan McCulloch,74.3,33,34,35,44,46,-48,35,46,81
FRCF In-House Winter Meet,2018-03-03,Open Women's 58 kg,Teralyn Carter,57.3,-76,-76,76,-90,-90,-90,76,0,76
