meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
4th Annual Cupid  Classic,2016-02-13,Open Men's+105 kg,Nick DeShane,117.6,118,-122,-122,-145,145,-159,118,145,263
4th Annual Cupid  Classic,2016-02-13,Open Men's 105 kg,Corey Christensen,104.1,107,112,120,-137,138,-145,120,138,258
4th Annual Cupid  Classic,2016-02-13,Open Men's 85 kg,Vlad Iliescu,82.7,103,-110,-110,140,147,151,103,151,254
4th Annual Cupid  Classic,2016-02-13,Open Men's 77 kg,Kevin Hartness,76.8,104,110,-113,135,-141,-142,110,135,245
4th Annual Cupid  Classic,2016-02-13,Open Men's 94 kg,German Palma,91,104,-111,-111,135,140,-144,104,140,244
4th Annual Cupid  Classic,2016-02-13,Open Men's 105 kg,Jason Berg,97.2,-107,107,-117,137,-145,-150,107,137,244
4th Annual Cupid  Classic,2016-02-13,Open Men's 94 kg,alexander ceniceros,88.5,98,106,-111,130,137,-141,106,137,243
4th Annual Cupid  Classic,2016-02-13,Open Men's 85 kg,Daniel Hardiman,84.8,-100,-100,100,-134,135,137,100,137,237
4th Annual Cupid  Classic,2016-02-13,Open Men's 94 kg,Nicholas Jimenez,93.8,95,100,105,124,127,132,105,132,237
4th Annual Cupid  Classic,2016-02-13,Open Men's 77 kg,Isaac Espriu,76.6,100,-105,-105,125,130,-135,100,130,230
4th Annual Cupid  Classic,2016-02-13,Open Men's 105 kg,Bryan Tackett,94,90,92,98,124,-133,-134,98,124,222
4th Annual Cupid  Classic,2016-02-13,Open Men's 105 kg,Eric Duenas,102.3,83,87,91,115,120,123,91,123,214
4th Annual Cupid  Classic,2016-02-13,Open Men's 94 kg,Tanner Lyon,85.6,85,90,95,107,112,-117,95,112,207
4th Annual Cupid  Classic,2016-02-13,Open Men's 105 kg,Jared Hartman,103,84,89,92,107,112,-118,92,112,204
4th Annual Cupid  Classic,2016-02-13,Open Men's 69 kg,Benito Lau Chin,68.8,85,90,94,105,110,-115,94,110,204
4th Annual Cupid  Classic,2016-02-13,Open Men's 85 kg,Gary Hettler,84.8,82,88,-94,100,110,115,88,115,203
4th Annual Cupid  Classic,2016-02-13,Open Men's 85 kg,Eric Hwang,82.6,84,-88,89,-105,107,113,89,113,202
4th Annual Cupid  Classic,2016-02-13,Open Men's 85 kg,Isaiah Cedillo,83,82,86,-90,102,106,110,86,110,196
4th Annual Cupid  Classic,2016-02-13,Open Men's 77 kg,Bryce Iturzaeta,75.6,-85,-85,85,100,103,106,85,106,191
4th Annual Cupid  Classic,2016-02-13,Open Men's 85 kg,Gerardo Sosa,83.4,80,-84,84,100,-104,106,84,106,190
4th Annual Cupid  Classic,2016-02-13,Open Men's 105 kg,Anthony Sosa,94.9,-79,80,-85,105,-109,-109,80,105,185
