meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Capitol City WLC,2018-04-28,Open Men's+105 kg,Brendan Saltvick,123.8,110,115,-120,145,150,155,115,155,270
Capitol City WLC,2018-04-28,Open Men's+105 kg,Austin Owings,106.9,-123,123,-128,135,141,-145,123,141,264
Capitol City WLC,2018-04-28,Open Men's+105 kg,Cole Linich,111.25,105,110,115,135,140,145,115,145,260
Capitol City WLC,2018-04-28,Open Men's 85 kg,Kora Nan,82,108,-113,-113,121,131,-141,108,131,239
Capitol City WLC,2018-04-28,Open Men's 94 kg,Craig Cadonau,93.1,102,105,107,120,123,-126,107,123,230
Capitol City WLC,2018-04-28,Open Men's 85 kg,Blake West,82.15,95,-100,102,125,-130,-132,102,125,227
Capitol City WLC,2018-04-28,Open Men's 77 kg,Peter Hong,72.95,89,92,94,118,122,-126,94,122,216
Capitol City WLC,2018-04-28,Open Women's +90 kg,Roserica Brown,94.5,75,80,85,95,102,110,85,110,195
Capitol City WLC,2018-04-28,Open Men's 105 kg,Caleb Kinzner,104.5,78,-81,-82,112,117,-122,78,117,195
Capitol City WLC,2018-04-28,Open Men's 85 kg,Joshua Folen,82.9,81,-84,86,101,105,108,86,108,194
Capitol City WLC,2018-04-28,Open Men's 62 kg,Jessmarc Banaga,59.6,-72,72,76,92,97,101,76,101,177
Capitol City WLC,2018-04-28,Open Men's 85 kg,Geoffrey Kubitz,84.8,65,68,-71,83,86,90,68,90,158
Capitol City WLC,2018-04-28,Open Women's 90 kg,Melissa Waud,84.35,-68,-68,70,80,86,-90,70,86,156
Capitol City WLC,2018-04-28,Open Men's 62 kg,John McCoy III,62,56,61,-65,75,79,83,61,83,144
Capitol City WLC,2018-04-28,Open Men's 69 kg,John Zdor,67.5,53,56,62,67,71,76,62,76,138
Capitol City WLC,2018-04-28,Open Women's 63 kg,Anastasia Garza,58.8,53,56,59,69,72,75,59,75,134
Capitol City WLC,2018-04-28,Open Women's 69 kg,Stephanie Quimby,68.6,50,53,55,69,72,75,55,75,130
Capitol City WLC,2018-04-28,Open Women's 69 kg,Keeley Sorensen,67.75,50,53,55,70,73,-76,55,73,128
Capitol City WLC,2018-04-28,Open Women's 63 kg,Sydney Grebing,61.75,51,54,-56,63,66,71,54,71,125
Capitol City WLC,2018-04-28,Open Women's 90 kg,Ellexsa May,79.05,-52,52,55,-62,65,70,55,70,125
Capitol City WLC,2018-04-28,Open Women's 75 kg,Ashley Righetti,74.7,51,53,-55,65,67,70,53,70,123
Capitol City WLC,2018-04-28,Open Men's 105 kg,John Haskin,97.4,112,117,122,-137,-142,-142,122,0,122
Capitol City WLC,2018-04-28,Women's 16-17 Age Group +75 kg,Lannan Ruiz,75,50,53,-55,60,65,67,53,67,120
Capitol City WLC,2018-04-28,Women's 16-17 Age Group 63 kg,Erica Grant,62.89,48,51,-53,60,65,-68,51,65,116
Capitol City WLC,2018-04-28,Women's Masters (35-39) +90 kg,Jaime Humenay,107.5,45,47,-51,58,60,64,47,64,111
Capitol City WLC,2018-04-28,Women's 16-17 Age Group 69 kg,Paetynn Lopez,64.35,-39,43,47,59,64,-67,47,64,111
Capitol City WLC,2018-04-28,Open Women's 69 kg,Stephanie Mills,68.05,46,-49,-52,65,-70,-70,46,65,111
Capitol City WLC,2018-04-28,Women's Masters (45-49) 58 kg,Lisa Garrett,56.4,-45,45,50,-58,58,60,50,60,110
Capitol City WLC,2018-04-28,Open Women's 63 kg,Kaitlyn Henry,60.2,46,-48,48,57,-59,59,48,59,107
Capitol City WLC,2018-04-28,Open Women's 53 kg,Emi Smith,51.8,40,46,51,50,54,56,51,56,107
Capitol City WLC,2018-04-28,Open Women's 75 kg,Gemma Collins,70.05,40,42,44,60,62,63,44,63,107
Capitol City WLC,2018-04-28,Women's Masters (40-44) 63 kg,Nicole Tsong,62.7,43,-47,-47,58,61,-64,43,61,104
Capitol City WLC,2018-04-28,Women's Masters (45-49) 58 kg,Kecia Aldridge,56.45,-43,-45,45,58,-61,-61,45,58,103
Capitol City WLC,2018-04-28,Women's 16-17 Age Group 63 kg,Hannah Leonard,62,42,45,-47,50,55,57,45,57,102
Capitol City WLC,2018-04-28,Women's Masters (40-44) 58 kg,Michelle Aben,57.3,42,-44,44,54,56,-58,44,56,100
Capitol City WLC,2018-04-28,Women's Masters (50-54) 58 kg,Kim Tinney,58,39,41,-43,55,-58,58,41,58,99
Capitol City WLC,2018-04-28,Women's Masters (40-44) 90 kg,Katie Kahle,80.15,38,40,-45,56,-59,-59,40,56,96
Capitol City WLC,2018-04-28,Women's 14-15 Age Group 58 kg,Angelina McComiskey,55.3,40,44,-47,45,-50,50,44,50,94
Capitol City WLC,2018-04-28,Open Women's 69 kg,Jessica Allen-Garibaldi,65.5,32,35,38,47,50,55,38,55,93
Capitol City WLC,2018-04-28,Open Women's 58 kg,Asuba Alley-Barnes,56.65,-37,37,39,47,49,53,39,53,92
Capitol City WLC,2018-04-28,Open Men's 62 kg,Eric Junwei Chen,58.2,27,35,40,45,47,52,40,52,92
Capitol City WLC,2018-04-28,Open Men's 62 kg,Michael Jigalin,56.65,35,37,39,47,49,53,39,53,92
Capitol City WLC,2018-04-28,Men's 13 Under Age Group 50 Kg,Javier Cavanaugh,47.6,34,37,-40,40,43,46,37,46,83
Capitol City WLC,2018-04-28,Women's 13 Under Age Group 53kg,Alina Dziembowski,50.6,-33,33,-35,42,45,46,33,46,79
Capitol City WLC,2018-04-28,Open Women's 90 kg,Kathryn Atrops,79.8,25,30,-35,40,47,-55,30,47,77
Capitol City WLC,2018-04-28,Women's 13 Under Age Group +58 Kg,Kathleen Groth,58,27,29,30,35,37,39,30,39,69
