meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Central Texas Oly Open,2013-10-06,Open Men's 105 kg,Aja Barto,102,125,131,136,152,153,162,136,162,298
Central Texas Oly Open,2013-10-06,Open Men's 77 kg,Spencer Arnold,75.2,119,123,124,142,147,153,124,153,277
Central Texas Oly Open,2013-10-06,Open Men's 94 kg,Matthew Hathcock,93.8,118,118,118,150,155,159,118,159,277
Central Texas Oly Open,2013-10-06,Open Men's 105 kg,Maximilian Mormont,97.6,118,121,121,145,150,155,121,155,276
Central Texas Oly Open,2013-10-06,Open Men's 85 kg,Nathan Contreras,84.6,118,121,125,141,146,150,125,150,275
Central Texas Oly Open,2013-10-06,Open Men's+105 kg,Alex Bell,110,107,110,100,135,142,150,110,150,260
Central Texas Oly Open,2013-10-06,Open Men's 85 kg,Steven Velkovski,84.8,95,95,100,130,130,138,100,138,238
Central Texas Oly Open,2013-10-06,Open Men's 69 kg,Robert Sirkis,65,93,98,103,115,121,125,103,125,228
Central Texas Oly Open,2013-10-06,Open Men's 69 kg,Benjamin Hicks,68.8,93,95,96,117,120,123,96,123,219
Central Texas Oly Open,2013-10-06,Open Men's 85 kg,Richard Vincent,84.6,74,74,80,90,95,100,80,100,180
Central Texas Oly Open,2013-10-06,Open Women's 75 kg,Leah Shullenberger,70.2,62,62,66,80,83,94,66,94,160
Central Texas Oly Open,2013-10-06,Open Men's 77 kg,Wayne Hamilton,72.6,58,62,65,84,89,94,65,94,159
Central Texas Oly Open,2013-10-06,Women's Masters (35-39) 58 kg,Melissa Knourek,58,62,66,68,75,78,81,68,81,149
Central Texas Oly Open,2013-10-06,Women's Masters (35-39) 58 kg,Leslie Graves,57.6,57,60,63,75,80,85,63,85,148
Central Texas Oly Open,2013-10-06,Open Men's 62 kg,Phoenix Phillips,59,55,58,62,75,78,81,62,81,143
Central Texas Oly Open,2013-10-06,Open Women's 63 kg,Gillian Mormont,59.8,57,61,63,73,76,78,63,78,141
Central Texas Oly Open,2013-10-06,Women's Masters (35-39) +75 kg,Liz Yankiver,118.4,55,58,61,71,76,76,61,76,137
Central Texas Oly Open,2013-10-06,Women's 16-17 Age Group 58 kg,Madison Vincent,55.6,48,48,52,63,63,66,52,66,118
Central Texas Oly Open,2013-10-06,Men's 14-15 Age Group 56 Kg,Jacob Bishop,51.5,35,38,42,51,55,58,42,58,100
