meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bluegrass Barbell Spring Classic,2018-06-10,Open Men's 105 kg,Devin Bell,104.6,104,108,-115,-120,120,-130,108,120,228
Bluegrass Barbell Spring Classic,2018-06-10,Open Men's 94 kg,Michael Mullins,89.7,98,-103,-106,123,-126,126,98,126,224
Bluegrass Barbell Spring Classic,2018-06-10,Open Men's 94 kg,Eric Gramszlo,93.8,-90,94,-96,107,-113,-119,94,107,201
Bluegrass Barbell Spring Classic,2018-06-10,Open Men's 85 kg,Kyle Moran,79.6,87,90,-93,105,-110,-112,90,105,195
Bluegrass Barbell Spring Classic,2018-06-10,Open Men's 62 kg,Lucas Thaxton,58.6,60,65,70,90,95,100,70,100,170
Bluegrass Barbell Spring Classic,2018-06-10,Open Women's 75 kg,Kathleen O'Connell,75,70,73,-75,-88,90,93,73,93,166
Bluegrass Barbell Spring Classic,2018-06-10,Open Women's 75 kg,Erica Coulter,74.6,60,64,68,77,82,86,68,86,154
Bluegrass Barbell Spring Classic,2018-06-10,Women's Masters (40-44) 90 kg,Shelley Gast,77.8,54,56,58,69,73,76,58,76,134
Bluegrass Barbell Spring Classic,2018-06-10,Women's Masters (35-39) 63 kg,Laura Montgomery,61.2,50,-53,55,65,70,-73,55,70,125
Bluegrass Barbell Spring Classic,2018-06-10,Women's Masters (35-39) +90 kg,Diana Robinson,128.5,-47,47,50,60,-64,-68,50,60,110
Bluegrass Barbell Spring Classic,2018-06-10,Open Women's 58 kg,Brittany Lehman,54.4,32,35,38,46,49,-52,38,49,87
Bluegrass Barbell Spring Classic,2018-06-10,Open Women's 69 kg,Margaret Garbe,64.1,32,35,38,43,-47,47,38,47,85
