meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vaughn Weightlifting Developmental,2018-04-28,Open Men's 94 kg,Jordan Trompke,91,125,125,0,165,172,175,125,175,300
Vaughn Weightlifting Developmental,2018-04-28,Open Men's 105 kg,William Epperson,103,100,103,106,112,117,117,106,117,223
Vaughn Weightlifting Developmental,2018-04-28,Women's Masters (35-39) 75 kg,Monica Lopez,74,58,58,61,70,74,75,61,75,136
Vaughn Weightlifting Developmental,2018-04-28,Women's Masters (40-44) 90 kg,Brandy Barrington,77.4,45,50,50,58,62,65,50,65,115
Vaughn Weightlifting Developmental,2018-04-28,Open Women's 63 kg,Melissa Dromgoole,61,50,52,52,58,59,0,52,59,111
Vaughn Weightlifting Developmental,2018-04-28,Women's 16-17 Age Group +75 kg,Anna Gay,93.7,45,48,50,50,55,60,50,60,110
Vaughn Weightlifting Developmental,2018-04-28,Women's 16-17 Age Group 58 kg,Lauren Cottrill,57.5,40,44,48,55,59,60,48,60,108
Vaughn Weightlifting Developmental,2018-04-28,Open Men's 94 kg,Michael Huszka,93.2,40,45,50,50,50,55,50,55,105
Vaughn Weightlifting Developmental,2018-04-28,Women's 14-15 Age Group 58 kg,Jaiden Dennull,58,36,39,41,48,50,53,41,53,94
Vaughn Weightlifting Developmental,2018-04-28,Women's 14-15 Age Group 53 kg,Arianna Eseroma,52.6,30,30,34,40,45,55,34,55,89
Vaughn Weightlifting Developmental,2021-03-13,Women's 14-15 Age Group 64kg,Giavanna Basile,60.8,-25,25,-28,30,34,-38,25,34,59
Vaughn Weightlifting Developmental,2021-03-13,Women's 13 Under Age Group 30kg,Ella Vaughn,30,20,22,-25,27,30,33,22,33,55
Vaughn Weightlifting Developmental,2021-03-13,Women's 13 Under Age Group 45kg,Kadence Morales,44.4,19,-21,21,20,23,25,21,25,46
Vaughn Weightlifting Developmental,2021-03-13,Women's 13 Under Age Group 30kg,Norah Burke,26.6,14,15,-16,18,20,22,15,22,37
