meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AO Last Chance Qualifier,2016-10-22,Open Men's 85 kg,Evan Saber,83.9,116,121,-125,145,-150,-150,121,145,266
AO Last Chance Qualifier,2016-10-22,Open Men's 105 kg,Nicholas Frazier,103.5,107,-112,112,-140,140,-145,112,140,252
AO Last Chance Qualifier,2016-10-22,Open Men's+105 kg,Philip Manseau,121.5,95,100,102,129,134,137,102,137,239
AO Last Chance Qualifier,2016-10-22,Open Men's 69 kg,Duy Doan,68.1,95,100,-105,-125,130,-137,100,130,230
AO Last Chance Qualifier,2016-10-22,Open Men's 77 kg,Eric Czarnick,69.9,95,100,-105,115,120,-125,100,120,220
AO Last Chance Qualifier,2016-10-22,Open Men's 94 kg,Matthew Ferrara,92.2,100,-103,-103,-112,112,115,100,115,215
AO Last Chance Qualifier,2016-10-22,Open Men's 77 kg,TIMOTHY LOTTERHAND,76.3,85,88,-94,115,119,123,88,123,211
AO Last Chance Qualifier,2016-10-22,Open Men's 85 kg,Ryan O'Sullivan,78.5,70,75,80,90,-96,100,80,100,180
AO Last Chance Qualifier,2016-10-22,Open Women's 69 kg,Rae Shih,68.4,-72,-74,74,96,-98,-98,74,96,170
AO Last Chance Qualifier,2016-10-22,Women's 16-17 Age Group 75 kg,Maya Keenan-Gallagher,74,65,-70,70,-80,85,87,70,87,157
AO Last Chance Qualifier,2016-10-22,Open Women's 53 kg,Lindsay Broekel,52.9,-57,57,-60,-83,83,87,57,87,144
AO Last Chance Qualifier,2016-10-22,Open Men's 94 kg,Shawn Rivers,93.7,55,58,60,82,-86,-87,60,82,142
AO Last Chance Qualifier,2016-10-22,Open Men's 94 kg,Daniel Marrone,93.1,-122,-122,-122,-134,140,0,0,140,140
AO Last Chance Qualifier,2016-10-22,Open Women's 69 kg,Caitlin Chappell,68.8,61,-65,-65,-77,77,-80,61,77,138
AO Last Chance Qualifier,2016-10-22,Open Women's 58 kg,Kathleen Goller,57.9,-52,53,-57,68,72,75,53,75,128
AO Last Chance Qualifier,2016-10-22,Open Women's 69 kg,Chelsea Allen,66.3,50,53,-55,68,72,-75,53,72,125
AO Last Chance Qualifier,2016-10-22,Women's Masters (35-39) 63 kg,Jamie Pica,62.8,45,-47,-47,-63,65,-67,45,65,110
AO Last Chance Qualifier,2016-10-22,Open Women's 58 kg,Stephanie Jefferson,56.4,40,43,-46,50,53,56,43,56,99
AO Last Chance Qualifier,2016-10-22,Open Men's 105 kg,Patrick Doherty,95.2,83,87,-90,-107,-107,-108,87,0,87
AO Last Chance Qualifier,2016-10-22,Open Women's 69 kg,Torie O'Halloran,65.8,-64,-64,-64,72,-76,-76,0,72,72
AO Last Chance Qualifier,2016-10-22,Open Women's 58 kg,Jill LeBrun,58,-56,-56,-56,63,-67,-70,0,63,63
AO Last Chance Qualifier,2016-10-22,Women's 14-15 Age Group 53 kg,Jadalis Gomez,52.9,-48,-48,0,0,0,0,0,0,0
