meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Qualifier,2014-06-07,Open Men's 94 kg,Taylor Chiu,92.44,123,123,123,146,146,150,123,150,273
Last Chance Qualifier,2014-06-07,Open Men's 85 kg,Brandon Carlisle,84.4,115,121,121,145,150,152,121,152,273
Last Chance Qualifier,2014-06-07,Open Men's 105 kg,Jacob Knighton,103.8,112,118,122,130,136,142,122,142,264
Last Chance Qualifier,2014-06-07,Open Men's 94 kg,Josh Brandt,92.5,95,103,111,120,130,137,111,137,248
Last Chance Qualifier,2014-06-07,Open Men's 77 kg,Troy Domstead,76.96,103,108,108,125,133,138,108,138,246
Last Chance Qualifier,2014-06-07,Open Men's 94 kg,Tommy Wilkinson,93.79,102,105,108,120,126,130,108,130,238
Last Chance Qualifier,2014-06-07,Open Men's+105 kg,Albert Brand,116.3,92,95,100,124,124,130,100,130,230
Last Chance Qualifier,2014-06-07,Open Men's 77 kg,Mannie Alvarado,75.34,78,78,83,95,100,100,83,100,183
Last Chance Qualifier,2014-06-07,Open Women's 75 kg,Kiyo Fujimoto,71.3,75,80,83,95,95,100,83,100,183
Last Chance Qualifier,2014-06-07,Open Men's 77 kg,Aaron Schwendiman,70.15,78,80,80,94,98,100,80,100,180
Last Chance Qualifier,2014-06-07,Open Men's 85 kg,Quint Sudbury,84.66,72,75,77,95,100,103,77,103,180
Last Chance Qualifier,2014-06-07,Open Women's 69 kg,Cassidy Duffield,64.9,70,75,80,90,95,100,80,100,180
Last Chance Qualifier,2014-06-07,Open Women's +75 Kg,Kalee Faamoe,99.9,78,81,83,92,96,96,83,96,179
Last Chance Qualifier,2014-06-07,Open Women's 69 kg,Leslie Tillotson,68.9,70,75,80,86,93,98,80,98,178
Last Chance Qualifier,2014-06-07,Open Men's 69 kg,Christopher Berg,63.8,71,71,73,94,96,100,73,100,173
Last Chance Qualifier,2014-06-07,Open Women's 53 kg,Shantai Dickerson,52.75,70,75,80,90,90,90,80,90,170
Last Chance Qualifier,2014-06-07,Open Men's 77 kg,Gary Brown,75.8,71,74,75,93,95,95,75,95,170
Last Chance Qualifier,2014-06-07,Open Women's +75 Kg,Nicole Glass,121.3,68,71,72,90,95,95,72,95,167
Last Chance Qualifier,2014-06-07,Open Men's 85 kg,Philip Williamson,82.89,65,67,69,85,90,95,69,95,164
Last Chance Qualifier,2014-06-07,Open Women's 75 kg,Kelsey Janusch,74.8,65,68,71,87,90,93,71,93,164
Last Chance Qualifier,2014-06-07,Women's Masters (35-39) 63 kg,Brittany Riesenberg,62.98,67,67,70,87,88,93,70,93,163
Last Chance Qualifier,2014-06-07,Women's Masters (35-39) 63 kg,Darcie Warren,62.6,60,65,67,83,87,89,67,89,156
Last Chance Qualifier,2014-06-07,Open Women's 69 kg,Cassandra Smith,68.1,60,65,68,84,88,88,68,88,156
Last Chance Qualifier,2014-06-07,Open Women's 63 kg,Jessica Michie,61.88,62,65,67,77,82,85,67,85,152
Last Chance Qualifier,2014-06-07,Open Women's +75 Kg,Megan Wetzel,76.2,55,58,62,82,86,86,62,86,148
Last Chance Qualifier,2014-06-07,Open Women's 58 kg,Danielle Bloomquist,57.7,58,60,64,77,80,82,64,82,146
Last Chance Qualifier,2014-06-07,Open Women's 69 kg,Vicki Shelley,68.5,61,63,64,73,75,77,64,77,141
Last Chance Qualifier,2014-06-07,Open Women's +75 Kg,Karen Canales,85.2,56,56,60,75,78,81,60,81,141
Last Chance Qualifier,2014-06-07,Open Women's 69 kg,Jenny Gibson,63.65,47,53,59,64,68,68,59,68,127
Last Chance Qualifier,2014-06-07,Open Women's 53 kg,Jessica Nathe,49.1,50,53,55,70,71,0,55,71,126
Last Chance Qualifier,2014-06-07,Open Women's +75 Kg,Marissa Hayes,83.2,50,55,60,55,60,65,60,65,125
Last Chance Qualifier,2014-06-07,Women's Masters (40-44) +75 kg,Rachel Albrecht,75.59,39,44,47,54,60,63,47,63,110
Last Chance Qualifier,2014-06-07,Open Women's 69 kg,Whitney Landon,68.7,41,43,45,54,56,60,45,60,105
Last Chance Qualifier,2014-06-07,Open Women's 48 kg,Yukiko Stephan,46.6,39,41,42,46,48,50,42,50,92
