meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Open Men's 102kg,Mitchell Dekutoski,99.8,-110,110,120,145,155,165,120,165,285
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 89kg,Jack Beardmore,86.2,90,-95,100,130,140,145,100,145,245
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Open Men's 89kg,Eric Christianson,87.8,108,-111,-113,-136,-136,136,108,136,244
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 81kg,Brock Mergen,80.1,100,-108,108,130,134,0,108,134,242
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Men's Masters (40-44) 109kg,Charlie Spry,107.8,105,-109,-111,-135,136,-145,105,136,241
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's +109kg,Benjamin Muhr,125.9,89,93,-97,125,130,135,93,135,228
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Men's Masters (40-44) 89kg,Benjamin Brindley,86.4,90,-95,95,125,129,-133,95,129,224
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Open Men's 89kg,Cole Hyde,88.3,85,88,92,110,117,122,92,122,214
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Open Men's 109kg,Samuel Garcia,105.2,90,-95,95,110,-111,0,95,110,205
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Open Men's 96kg,Joey LeMere,94.8,85,88,-91,105,107,113,88,113,201
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 81kg,Ethan Schultz,79.2,78,81,84,102,107,-112,84,107,191
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 81kg,Dalton Demers,80.5,82,86,90,-100,100,-106,90,100,190
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 67kg,Cole Reinardy,65.9,78,-81,-85,105,110,-116,78,110,188
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 73kg,Liam Flanagan,71.7,71,76,80,93,100,105,80,105,185
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Junior Men's 81kg,Emmanuel Kesler,75.3,75,-79,80,98,102,-106,80,102,182
Driftless Showdown 2021 - University Nationals Qualification meet and Wisconsin State Championship,2021-11-21,Open Men's 102kg,George Bloome,96.6,70,-77,77,100,105,-112,77,105,182
