meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Collective ONE 2022,2022-03-26,Open Men's 89kg,Ben Collins,88,-118,-125,125,-160,-160,165,125,165,290
Barbell Collective ONE 2022,2022-03-26,Open Men's 96kg,Anthony DeCristofaro,91.9,120,125,-130,160,165,-170,125,165,290
Barbell Collective ONE 2022,2022-03-26,Junior Men's 67kg,Hampton Morris,66.7,117,122,-126,160,-165,-168,122,160,282
Barbell Collective ONE 2022,2022-03-26,Open Men's 89kg,Bret Rogers,86.5,120,125,-131,150,-155,-155,125,150,275
Barbell Collective ONE 2022,2022-03-26,Open Men's 89kg,Steven Gardner,84.5,94,98,102,140,145,-150,102,145,247
Barbell Collective ONE 2022,2022-03-26,Open Men's 109kg,Kyle Beverly,106.6,95,99,102,135,140,-145,102,140,242
Barbell Collective ONE 2022,2022-03-26,Junior Men's 81kg,Herman Reyes,80,90,95,98,109,113,-118,98,113,211
Barbell Collective ONE 2022,2022-03-26,Open Men's 109kg,Stanley  Jones ,103.4,85,90,95,100,105,-110,95,105,200
Barbell Collective ONE 2022,2022-03-26,Open Men's 102kg,Nikolai Warner,96.8,72,75,80,105,112,118,80,118,198
Barbell Collective ONE 2022,2022-03-26,Open Men's 96kg,Alexander Shrader,90.1,70,75,80,100,105,110,80,110,190
Barbell Collective ONE 2022,2022-03-26,Open Women's 71kg,Aleigh Moore,70.9,-72,72,-75,97,100,103,72,103,175
Barbell Collective ONE 2022,2022-03-26,Open Men's 89kg,Jesse Brown,84,70,75,-81,95,-99,-102,75,95,170
Barbell Collective ONE 2022,2022-03-26,Open Women's 71kg,Madison Duvall,65.3,70,74,78,80,85,90,78,90,168
Barbell Collective ONE 2022,2022-03-26,Open Women's 59kg,Morgan Millican,56.4,70,73,-76,83,89,-93,73,89,162
Barbell Collective ONE 2022,2022-03-26,Open Men's 102kg,Matthew Gunnin,98.7,-120,-120,-125,150,155,160,0,160,160
Barbell Collective ONE 2022,2022-03-26,Men's Masters (45-49) 102kg,Ryan Gesser,99.2,65,-68,-70,-95,95,-96,65,95,160
Barbell Collective ONE 2022,2022-03-26,Men's 14-15 Age Group +89kg,Madden Mones,98.4,70,-74,-74,83,88,-92,70,88,158
Barbell Collective ONE 2022,2022-03-26,Junior Men's 96kg,Gregory Sweat,89.3,60,65,-70,80,85,91,65,91,156
Barbell Collective ONE 2022,2022-03-26,Junior Men's 81kg,Benjamin Engelbracht,77.5,63,66,70,70,75,81,70,81,151
Barbell Collective ONE 2022,2022-03-26,Open Women's 64kg,Natalie Stockel,62.6,61,64,67,75,79,82,67,82,149
Barbell Collective ONE 2022,2022-03-26,Women's Masters (40-44) 81kg,Mandy Hull,80.8,54,-58,60,78,83,88,60,88,148
Barbell Collective ONE 2022,2022-03-26,Open Women's 81kg,Alexandra Almeter,81,57,62,67,72,-79,79,67,79,146
Barbell Collective ONE 2022,2022-03-26,Open Men's 89kg,William Nollenberger,88.3,53,-56,58,80,83,86,58,86,144
Barbell Collective ONE 2022,2022-03-26,Open Men's 81kg,Michael Vo,77.7,55,58,61,70,75,81,61,81,142
Barbell Collective ONE 2022,2022-03-26,Women's Masters (35-39) +87kg,Christina Brockington,142.2,50,-55,55,75,80,85,55,85,140
