meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Tanner Reichardt,80.7,116,121,-125,152,-160,161,121,161,282
Liberty Barbell Classic,2014-04-27,Open Men's 94 kg,Adonis Alejandro,92.8,105,-110,110,140,146,-150,110,146,256
Liberty Barbell Classic,2014-04-27,Open Men's 105 kg,Sean Morgan,99.2,-105,105,-110,142,146,150,105,150,255
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Wan So,73.2,100,104,107,120,125,-130,107,125,232
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Michael Zoda,76.2,102,-106,-108,125,-130,130,102,130,232
Liberty Barbell Classic,2014-04-27,Open Men's 105 kg,Paul Webster,99.2,85,92,100,-130,130,-140,100,130,230
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Michael Salera,84.2,101,-106,-107,126,-131,-133,101,126,227
Liberty Barbell Classic,2014-04-27,Open Men's 105 kg,Les Eisel,103.8,90,-96,97,125,130,-137,97,130,227
Liberty Barbell Classic,2014-04-27,Open Men's 94 kg,Andrew Marquez,92.3,85,95,-105,120,130,-140,95,130,225
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Brian Pitts,85,100,-105,-105,125,-130,-132,100,125,225
Liberty Barbell Classic,2014-04-27,Open Men's 94 kg,Mitchell Stokes,93.2,95,-100,103,110,115,120,103,120,223
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Dillon Riley,80.4,93,100,105,105,112,117,105,117,222
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,David Luk,69.9,97,100,102,110,120,-126,102,120,222
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Alexander Nham,73.9,88,-93,93,110,115,120,93,120,213
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Cole Fandale,75.7,85,-95,95,-115,-115,115,95,115,210
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Taylor Setness,84.2,82,86,-90,115,120,-123,86,120,206
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Joseph Kim,76.2,-90,-90,90,116,-120,-120,90,116,206
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Giancarlo Graziani,84.2,77,85,-91,102,111,118,85,118,203
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Steven Knapstein,84.4,75,80,85,100,106,110,85,110,195
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Gordon MacDonald,82.3,80,-85,87,-103,103,107,87,107,194
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Jay Tobia,79.4,82,87,-92,-102,107,-112,87,107,194
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Jeffrey Treistman,75.1,77,-82,82,100,105,110,82,110,192
Liberty Barbell Classic,2014-04-27,Open Men's 69 kg,Ryan Erasmus,65.3,80,85,90,101,-110,0,90,101,191
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Gary Samson,84.1,70,75,-81,105,110,114,75,114,189
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Jarett Fisher,81.4,73,78,-85,106,111,-118,78,111,189
Liberty Barbell Classic,2014-04-27,Open Men's 56 kg,Ryan Basa,55.8,75,80,-85,103,108,-112,80,108,188
Liberty Barbell Classic,2014-04-27,Open Men's 105 kg,Justin Clark,98.6,80,86,-94,100,101,-107,86,101,187
Liberty Barbell Classic,2014-04-27,Open Men's 62 kg,Jason Chen,62,80,-84,-87,104,-108,-108,80,104,184
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Connor Sausser,80.4,70,80,85,85,98,-105,85,98,183
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Michael Goldman,82.3,-75,75,79,93,98,103,79,103,182
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Dean Roberts,75,-73,75,80,95,100,-103,80,100,180
Liberty Barbell Classic,2014-04-27,Open Men's+105 kg,Dennis Hebert,118.2,55,65,-80,102,108,114,65,114,179
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Nicholas Milton,74.3,-68,68,74,99,105,-109,74,105,179
Liberty Barbell Classic,2014-04-27,Open Men's 94 kg,Justin Mcclintock,92,75,80,-90,85,92,98,80,98,178
Liberty Barbell Classic,2014-04-27,Open Men's 94 kg,Salem AlOmar,93.2,65,69,76,92,96,101,76,101,177
Liberty Barbell Classic,2014-04-27,Open Women's 69 kg,Danielle Hudes,65.6,-70,71,76,88,-92,93,76,93,169
Liberty Barbell Classic,2014-04-27,Open Men's 69 kg,Zachary Reid,67.4,-60,60,70,85,90,96,70,96,166
Liberty Barbell Classic,2014-04-27,Open Men's 69 kg,Tom Soucie,69,-60,60,68,85,92,96,68,96,164
Liberty Barbell Classic,2014-04-27,Open Men's 77 kg,Dale Loch,73.6,65,72,-80,85,88,92,72,92,164
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,Christopher DAmore,81.3,60,65,71,84,89,-96,71,89,160
Liberty Barbell Classic,2014-04-27,Open Men's+105 kg,Joseph McKeaney,107.2,-70,70,-84,84,90,-102,70,90,160
Liberty Barbell Classic,2014-04-27,Open Men's 105 kg,David Bravo,98.5,-65,65,69,80,-85,86,69,86,155
Liberty Barbell Classic,2014-04-27,Open Men's 62 kg,Kyle Dimovitz,61.8,60,65,-70,80,88,-91,65,88,153
Liberty Barbell Classic,2014-04-27,Open Women's 69 kg,Ashley Henning,67.5,-65,65,68,78,82,84,68,84,152
Liberty Barbell Classic,2014-04-27,Open Men's 94 kg,Lutfi Sariahmed,93.5,60,68,-72,75,82,-91,68,82,150
Liberty Barbell Classic,2014-04-27,Open Women's +75 Kg,Sara Riley,113.9,52,57,60,77,85,90,60,90,150
Liberty Barbell Classic,2014-04-27,Open Men's 85 kg,J Kenion,78.2,60,64,-68,65,69,73,64,73,137
Liberty Barbell Classic,2014-04-27,Open Women's 58 kg,Caitlin Browne,57.8,57,62,-65,68,75,-78,62,75,137
Liberty Barbell Classic,2014-04-27,Open Women's 63 kg,Erin Davidson,63,56,59,-61,-78,-78,78,59,78,137
Liberty Barbell Classic,2014-04-27,Open Women's 69 kg,Amanda Jo Brensinger,68.3,-55,55,-60,71,76,80,55,80,135
Liberty Barbell Classic,2014-04-27,Open Women's 63 kg,Dayna Heiser,62.6,53,59,-61,66,71,75,59,75,134
Liberty Barbell Classic,2014-04-27,Open Women's 75 kg,Amber Baird,74.7,60,-63,-63,68,72,-74,60,72,132
Liberty Barbell Classic,2014-04-27,Women's Masters (40-44) 63 kg,Kim Murphy,61.6,55,-63,-63,69,74,-77,55,74,129
Liberty Barbell Classic,2014-04-27,Women's Masters (40-44) 63 kg,Dianna Scotece,59.8,53,-57,59,65,69,-72,59,69,128
Liberty Barbell Classic,2014-04-27,Open Women's +75 Kg,Crossley Simmons,81.6,46,50,-57,72,77,-83,50,77,127
Liberty Barbell Classic,2014-04-27,Open Men's 105 kg,Kenneth Pierson,94.5,50,54,-58,65,70,-75,54,70,124
Liberty Barbell Classic,2014-04-27,Open Women's 63 kg,Teralyn Carter,61.5,45,52,53,61,65,70,53,70,123
Liberty Barbell Classic,2014-04-27,Open Women's 69 kg,Taylor Hayes,69,49,52,54,68,-69,-71,54,68,122
Liberty Barbell Classic,2014-04-27,Open Women's 75 kg,Christine Barba,71.8,51,-54,54,-68,68,-72,54,68,122
Liberty Barbell Classic,2014-04-27,Open Women's +75 Kg,Melissa Love,84.2,45,49,-52,65,69,72,49,72,121
Liberty Barbell Classic,2014-04-27,Open Women's +75 Kg,Sarah Woodman,81.8,45,-50,50,62,66,70,50,70,120
Liberty Barbell Classic,2014-04-27,Open Women's 63 kg,Kat Madamba,60.5,42,46,50,57,61,64,50,64,114
