meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Texas Barbell Christmas Classic,2020-12-12,Open Men's 89kg,Layne Palm,88.8,125,132,138,150,152,158,138,158,296
Texas Barbell Christmas Classic,2020-12-12,Open Men's 109kg,Adam White,107.9,115,120,125,145,150,155,125,155,280
Texas Barbell Christmas Classic,2020-12-12,Open Men's 96kg,Jason Johnson,95.9,115,119,122,-140,140,145,122,145,267
Texas Barbell Christmas Classic,2020-12-12,Junior Men's 102kg,Grant Reed,97.6,-107,108,112,140,145,-150,112,145,257
Texas Barbell Christmas Classic,2020-12-12,Open Men's 89kg,Victor Rubio,87.6,97,103,-109,143,-146,-146,103,143,246
Texas Barbell Christmas Classic,2020-12-12,Junior Men's 102kg,logan wiggers,97.8,102,106,-110,-130,130,133,106,133,239
Texas Barbell Christmas Classic,2020-12-12,Open Men's 81kg,Daniel Valdez,75.9,93,97,101,125,130,135,101,135,236
Texas Barbell Christmas Classic,2020-12-12,Open Men's 102kg,Cesar Serrano,99.5,100,-103,-103,125,130,-135,100,130,230
Texas Barbell Christmas Classic,2020-12-12,Junior Men's 89kg,Zachary Hill,88.6,80,81,85,120,-126,133,85,133,218
Texas Barbell Christmas Classic,2020-12-12,Open Men's 81kg,Jonathan Ling,79.6,90,-95,95,110,115,120,95,120,215
Texas Barbell Christmas Classic,2020-12-12,Open Men's 81kg,Justin Harley,76.5,85,88,92,110,115,120,92,120,212
Texas Barbell Christmas Classic,2020-12-12,Open Men's 81kg,Cason Kelly,79.6,75,80,85,112,-117,117,85,117,202
Texas Barbell Christmas Classic,2020-12-12,Open Men's 89kg,Christopher Hamlin,85.6,80,83,-86,105,110,-115,83,110,193
Texas Barbell Christmas Classic,2020-12-12,Men's Masters (35-39) 89kg,Dusty Heslep,83,75,79,83,100,105,110,83,110,193
Texas Barbell Christmas Classic,2020-12-12,Open Men's 81kg,Adan Pruneda,79.1,71,75,78,103,108,111,78,111,189
Texas Barbell Christmas Classic,2020-12-12,Open Men's 55kg,Blake Gamez,54.9,74,77,-80,101,106,-110,77,106,183
Texas Barbell Christmas Classic,2020-12-12,Junior Men's 89kg,Louis Walker,85.5,75,-80,-82,100,103,107,75,107,182
Texas Barbell Christmas Classic,2020-12-12,Men's Masters (55-59) 109kg,John MacMullen,108.5,65,70,75,95,-100,105,75,105,180
Texas Barbell Christmas Classic,2020-12-12,Junior Men's 61kg,Seamus Burke,56,72,75,78,94,-98,100,78,100,178
Texas Barbell Christmas Classic,2020-12-12,Open Men's 81kg,Dakota Harris,79.1,-66,-66,66,92,95,99,66,99,165
Texas Barbell Christmas Classic,2020-12-12,Junior Men's 89kg,Daniel Pina,88,61,65,68,85,90,95,68,95,163
Texas Barbell Christmas Classic,2020-12-12,Men's Masters (40-44) +109kg,David Weatherington,124.9,60,65,70,80,85,90,70,90,160
Texas Barbell Christmas Classic,2020-12-12,Women's Masters (45-49) 71kg,Janet Black,69.8,62,65,70,81,85,-88,70,85,155
Texas Barbell Christmas Classic,2020-12-12,Open Men's 96kg,Christopher Fusselman,89.4,56,60,63,82,87,90,63,90,153
Texas Barbell Christmas Classic,2020-12-12,Open Men's 89kg,Marco Torres,88.1,57,60,62,75,78,81,62,81,143
Texas Barbell Christmas Classic,2020-12-12,Open Men's 89kg,Tristen Palori,83.5,55,60,65,70,75,-80,65,75,140
Texas Barbell Christmas Classic,2020-12-12,Open Men's +109kg,Jeremy Lopez,126.6,58,59,60,73,76,78,60,78,138
Texas Barbell Christmas Classic,2020-12-12,Open Women's 64kg,Devin Collett,63.4,-58,60,-62,69,72,75,60,75,135
Texas Barbell Christmas Classic,2020-12-12,Open Women's 64kg,gonie altman,61.5,56,58,-60,71,74,76,58,76,134
Texas Barbell Christmas Classic,2020-12-12,Open Women's 59kg,Karina Kalmbach,55.9,55,57,-59,70,74,-77,57,74,131
Texas Barbell Christmas Classic,2020-12-12,Junior Women's 64kg,Jamie Pearce,62.9,56,-59,60,65,68,71,60,71,131
