meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SoCal In House Meet,2021-03-13,Open Men's +109kg,Cesar Flores,154.7,-140,140,145,175,188,193,145,193,338
SoCal In House Meet,2021-03-13,Open Men's 109kg,Michael Pertusati,107.4,110,115,120,140,145,152,120,152,272
SoCal In House Meet,2021-03-13,Men's Masters (35-39) +109kg,Nelson Arce,147,95,100,105,130,135,140,105,140,245
SoCal In House Meet,2021-03-13,Open Men's 96kg,Neelesh Jaiswal,91.25,-95,95,100,130,135,138,100,138,238
SoCal In House Meet,2021-03-13,Open Women's 81kg,Kayla Kass,78.24,75,80,85,96,100,107,85,107,192
SoCal In House Meet,2021-03-13,Women's Masters (35-39) +87kg,Sarah Tyler,92,74,77,80,94,98,100,80,100,180
SoCal In House Meet,2021-03-13,Open Women's 76kg,Bailee Pharris,72.98,-68,68,72,88,91,93,72,93,165
SoCal In House Meet,2021-03-13,Open Women's 59kg,Jordyn Cooley,58.82,63,66,69,80,85,90,69,90,159
SoCal In House Meet,2021-03-13,Open Women's 71kg,Hannah Parducho,65.21,62,65,-68,85,89,-92,65,89,154
SoCal In House Meet,2021-03-13,Open Women's 55kg,Veronica Bagundes,55,63,65,67,80,83,86,67,86,153
SoCal In House Meet,2021-03-13,Open Women's 64kg,Taylor Reimer,63.99,52,56,-59,72,75,79,56,79,135
SoCal In House Meet,2021-03-13,Women's Masters (50-54) 76kg,Krista Dornbush,75.79,40,42,45,-58,60,-63,45,60,105
SoCal In House Meet,2021-03-13,Women's 13 Under Age Group 45kg,Lily Wetzler,43.37,27,29,31,33,36,-39,31,36,67
SoCal In House Meet,2021-03-13,Men's 13 Under Age Group 44kg,Broderick Wetzler,43.99,20,22,23,24,26,28,23,28,51
