meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bluegrass Championship,2019-04-13,Open Men's 89kg,Jeremy Ware,87.6,115,121,125,145,-153,-155,125,145,270
Bluegrass Championship,2019-04-13,Open Men's 96kg,Justin Givens,94.9,115,120,-125,130,140,-146,120,140,260
Bluegrass Championship,2019-04-13,Open Men's 96kg,Garrett Teague,92.8,109,114,-118,143,-149,-151,114,143,257
Bluegrass Championship,2019-04-13,Open Men's +109kg,Ben Carter,115,109,115,-120,123,127,0,115,127,242
Bluegrass Championship,2019-04-13,Open Men's 102kg,Michael Horner,99.9,105,109,-111,127,132,-137,109,132,241
Bluegrass Championship,2019-04-13,Open Men's 102kg,Ronald Ray,96,-99,99,-104,127,132,-137,99,132,231
Bluegrass Championship,2019-04-13,Open Men's 102kg,Alex Butterfield,99.8,95,100,103,117,122,127,103,127,230
Bluegrass Championship,2019-04-13,Open Men's 81kg,Timothy Davis,80.1,95,98,-103,-130,130,-131,98,130,228
Bluegrass Championship,2019-04-13,Open Men's +109kg,James Vallandingham,113.5,85,-90,93,110,115,-118,93,115,208
Bluegrass Championship,2019-04-13,Open Men's 73kg,Ethan Baird,72,87,91,94,101,106,110,94,110,204
Bluegrass Championship,2019-04-13,Open Men's 109kg,Jesse Harrod,104.7,84,-88,88,111,115,-118,88,115,203
Bluegrass Championship,2019-04-13,Open Men's 89kg,Ryan Gerald,86.7,85,-90,90,-105,105,-110,90,105,195
Bluegrass Championship,2019-04-13,Open Men's 81kg,Chris Albro,79.4,85,-88,-90,97,100,103,85,103,188
Bluegrass Championship,2019-04-13,Open Men's 109kg,King Butter,104.9,76,-81,-81,88,94,100,76,100,176
Bluegrass Championship,2019-04-13,Open Women's 64kg,Morgan Teague,63.7,73,77,80,89,-93,94,80,94,174
Bluegrass Championship,2019-04-13,Open Women's 76kg,Kathleen O'Connell,75.4,75,-78,-80,90,93,96,75,96,171
Bluegrass Championship,2019-04-13,Open Women's 81kg,Karina Delgadillo,79.9,62,64,66,85,87,89,66,89,155
Bluegrass Championship,2019-04-13,Open Women's 64kg,Janette Hynes,59.6,63,66,68,80,84,86,68,86,154
Bluegrass Championship,2019-04-13,Open Women's 71kg,Kristin Smith,67.8,63,66,69,77,81,85,69,85,154
Bluegrass Championship,2019-04-13,Open Men's 73kg,Robert Pritchard,72.4,63,66,-69,77,80,84,66,84,150
Bluegrass Championship,2019-04-13,Open Women's 71kg,Nikki Stock,69.8,57,60,-62,73,77,-80,60,77,137
Bluegrass Championship,2019-04-13,Open Women's 71kg,Dana Kendall,69.3,49,52,56,64,68,-70,56,68,124
Bluegrass Championship,2019-04-13,Open Women's 55kg,Lindsey Barr,53.4,46,49,54,63,68,-72,54,68,122
Bluegrass Championship,2019-04-13,Men's 13 Under Age Group 67kg,Isaias Morrison,61.7,49,51,53,-66,66,69,53,69,122
Bluegrass Championship,2019-04-13,Open Women's 64kg,Julia Ray,63.1,48,-52,-52,60,63,67,48,67,115
Bluegrass Championship,2019-04-13,Open Women's 59kg,Kiersten Kolstad,59,47,-50,52,55,59,61,52,61,113
Bluegrass Championship,2019-04-13,Women's 16-17 Age Group 64kg,Delaney Shopp,62.7,47,50,-53,56,60,63,50,63,113
Bluegrass Championship,2019-04-13,Women's 16-17 Age Group 59kg,Livia Booker,58.6,46,48,-52,53,57,-60,48,57,105
Bluegrass Championship,2019-04-13,Women's Masters (40-44) 64kg,Ramona Vasta,61.6,35,38,41,54,57,61,41,61,102
Bluegrass Championship,2019-04-13,Women's Masters (50-54) 64kg,SHEILA HELLER,63.1,40,43,46,50,54,-57,46,54,100
Bluegrass Championship,2019-04-13,Open Women's 71kg,Kristen Mitchell,65.5,36,-38,38,53,55,-57,38,55,93
Bluegrass Championship,2019-04-13,Open Women's 81kg,Margaret Packer,78.5,32,35,37,43,47,-51,37,47,84
Bluegrass Championship,2019-04-13,Open Women's 76kg,Samantha Morris,73.7,32,34,-36,40,42,44,34,44,78
Bluegrass Championship,2019-04-13,Women's 13 Under Age Group 55kg,Addison Bell,50.4,25,29,31,35,-37,37,31,37,68
Bluegrass Championship,2019-04-13,Men's 13 Under Age Group 73kg,Samuel Burden,67.1,25,28,-30,33,-36,36,28,36,64
Bluegrass Championship,2019-04-13,Women's Masters (40-44) 55kg,Heather Albro,54.7,53,-56,-58,-72,-75,-78,53,0,53
