meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Chad Vaughn,76.9,130,135,140,160,170,175,140,175,315
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Thomas Feild,79.5,120,120,125,160,160,168,125,168,293
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's+105 kg,Riley Nolan,132.8,110,120,122,145,154,168,122,168,290
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Spencer Arnold,74,118,123,123,145,150,155,123,155,278
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Dutch Lowy,73.1,110,114,116,140,145,150,116,150,266
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 105 kg,Jeremy Rutledge,104.5,106,122,122,120,130,144,122,144,266
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Datton Nguyen,80.2,111,116,118,136,143,145,118,145,263
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Kent Copeland,84.7,109,114,117,138,144,145,117,145,262
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Jason Riggins,83.6,105,110,110,136,141,145,110,145,255
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 94 kg,Chase Durham,93.6,100,108,115,122,129,136,115,136,251
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Mikel Bell,73.9,104,109,114,125,130,136,114,136,250
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 105 kg,Stephen Galvan,102,105,105,105,135,140,143,105,143,248
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's+105 kg,Dylan Gautreaux,116.6,105,110,113,120,127,135,113,135,248
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Tyler Poole,85,102,107,112,127,133,133,112,133,245
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 105 kg,Conner Moore,99,103,106,110,125,130,133,110,133,243
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Zachary Thiel,84.9,104,108,108,127,127,132,108,132,240
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Daniel Morchat,81.7,94,98,101,125,130,134,101,134,235
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 69 kg,Robert Sirkis,68.9,95,95,101,120,125,130,101,130,231
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 94 kg,Nathan Forti,89.8,100,105,106,119,124,124,106,124,230
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Hunter Henzler,80.9,100,100,106,115,120,123,106,123,229
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Michael Wilson,82.2,87,87,93,123,128,135,93,135,228
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Jack Gaines,84.7,93,96,100,115,120,123,100,123,223
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 69 kg,Chris Lofland,67.9,95,100,100,111,116,121,100,121,221
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,James Aftosmis,72.7,86,90,95,111,116,121,95,121,216
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 94 kg,Derek Alford,91.8,80,91,91,115,120,120,91,120,211
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Freedom Ha,72.3,87,90,95,110,115,115,95,115,210
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 105 kg,Cade Parker,102.9,80,90,90,100,110,120,90,120,210
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 105 kg,Cody Skinner,102.5,85,93,95,105,105,112,95,112,207
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Fredy Arguello,75.5,89,92,94,105,108,110,94,110,204
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Anthony McKee,75.7,83,87,90,105,109,110,90,110,200
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's+105 kg,Paul Hanley,122.8,75,80,80,110,115,120,80,120,200
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 105 kg,Matt Peppley,105,73,77,81,111,116,119,81,119,200
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Paul Kosnik,76.7,83,87,87,100,106,111,87,111,198
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 94 kg,William Strahan,93.2,75,75,80,95,100,105,80,105,185
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's+105 kg,Christian Weller,133.1,65,70,75,95,102,110,75,110,185
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Barry Durham,82.7,68,73,85,75,86,91,85,91,176
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 85 kg,Jim Napier,85,65,70,74,90,95,100,74,100,174
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 69 kg,Joseph Sioco,68.6,73,78,78,89,94,96,78,96,174
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Women's 58 kg,Jodi Vaughn,56.4,65,70,75,85,90,95,75,95,170
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Women's +75 Kg,Lindsay Marshall,78.6,67,70,75,88,92,95,75,95,170
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 62 kg,Ryan Gearld,61.2,65,70,70,95,95,100,70,100,170
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 94 kg,Jonathan May,92.3,65,70,73,80,85,90,73,90,163
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Eric Venegas,72,63,66,66,86,91,97,66,97,163
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 77 kg,Jed Harris,76.7,62,65,68,80,85,90,68,90,158
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Men's 94 kg,Donald Loving,93,61,66,71,81,86,86,71,86,157
2013 Lock and Load Weightlifting Championships,2012-05-18,Men's 14-15 Age Group 69 kg,Collin Trank,66.4,62,65,65,74,77,80,65,80,145
2013 Lock and Load Weightlifting Championships,2012-05-18,Open Women's +75 Kg,Liz Yankiver,119.5,56,59,61,74,78,78,61,78,139
2013 Lock and Load Weightlifting Championships,2012-05-18,Men's 14-15 Age Group 62 kg,Phoenix Phillips,58.1,52,56,60,65,70,73,60,73,133
2013 Lock and Load Weightlifting Championships,2012-05-18,Women's Masters (35-39) 63 kg,Chantel Masi,61.6,51,54,56,63,66,69,56,69,125
2013 Lock and Load Weightlifting Championships,2012-05-18,Women's 14-15 Age Group 58 kg,Madison Vincent,57,45,47,50,62,65,65,50,65,115
2013 Lock and Load Weightlifting Championships,2012-05-18,Men's 13 Under Age Group 69 Kg,Braxton Byrd,68.9,42,45,48,55,60,63,48,63,111
