meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mustang Weightlifting Meet,2017-12-16,Open Men's 77 kg,Dylan Brandt,74.4,-83,-88,88,110,-115,115,88,115,203
Mustang Weightlifting Meet,2017-12-16,Open Men's+105 kg,Jameson Cozad,130,-85,-85,85,111,116,-121,85,116,201
Mustang Weightlifting Meet,2017-12-16,Open Men's 94 kg,Nicholas Mathias,93.9,80,85,90,105,110,-115,90,110,200
Mustang Weightlifting Meet,2017-12-16,Open Men's+105 kg,Tristan Duerr,121.6,75,80,85,102,-107,107,85,107,192
Mustang Weightlifting Meet,2017-12-16,Open Men's 105 kg,Ali Younis,95.2,-79,79,-81,-111,-111,111,79,111,190
Mustang Weightlifting Meet,2017-12-16,Open Men's 94 kg,Nathan Walter,85.9,70,74,79,84,92,96,79,96,175
Mustang Weightlifting Meet,2017-12-16,Open Men's 85 kg,Matthew Czerwinski,79.8,69,71,-74,90,-94,95,71,95,166
Mustang Weightlifting Meet,2017-12-16,Open Men's 77 kg,Kirkland Zitzow,75.3,-63,68,-72,95,-100,-100,68,95,163
Mustang Weightlifting Meet,2017-12-16,Open Men's+105 kg,NOLAN MAIER,109.8,56,61,64,84,89,93,64,93,157
Mustang Weightlifting Meet,2017-12-16,Open Men's 77 kg,Leseberg Gabriel,76.5,61,64,-66,73,77,91,64,91,155
Mustang Weightlifting Meet,2017-12-16,Open Men's 94 kg,Jacob Wesley,85.6,-63,63,69,79,83,-90,69,83,152
Mustang Weightlifting Meet,2017-12-16,Open Men's 85 kg,Noah McDonald,81.2,56,61,66,78,84,-86,66,84,150
Mustang Weightlifting Meet,2017-12-16,Open Men's 77 kg,Nicholas Smith,74.2,60,63,68,77,81,-84,68,81,149
Mustang Weightlifting Meet,2017-12-16,Men's 14-15 Age Group 85 Kg,Jack Newcomb,83.3,57,61,64,73,78,83,64,83,147
Mustang Weightlifting Meet,2017-12-16,Open Men's 77 kg,Noah Brush,75.7,52,57,-61,84,-88,88,57,88,145
Mustang Weightlifting Meet,2017-12-16,Open Men's+105 kg,Ross Salisbury,116,48,-54,54,84,-90,90,54,90,144
Mustang Weightlifting Meet,2017-12-16,Open Men's 69 kg,Caleb Jamieson,65.7,54,57,62,72,77,81,62,81,143
Mustang Weightlifting Meet,2017-12-16,Open Men's 69 kg,Logan Kainz,68.4,57,-63,-63,79,-84,85,57,85,142
Mustang Weightlifting Meet,2017-12-16,Open Men's 85 kg,Justin Rudnick,78.1,54,59,-65,75,80,-85,59,80,139
Mustang Weightlifting Meet,2017-12-16,Open Men's 77 kg,Jacob Palluck,74.8,54,58,62,75,-79,-79,62,75,137
Mustang Weightlifting Meet,2017-12-16,Open Men's 94 kg,Javier Quiroz,87,53,58,-61,-75,78,-82,58,78,136
Mustang Weightlifting Meet,2017-12-16,Women's 16-17 Age Group 69 kg,Hailey Sonnenberg,68.1,-57,57,-59,70,74,78,57,78,135
Mustang Weightlifting Meet,2017-12-16,Open Men's 94 kg,Cristian Vega,88.4,50,-57,57,66,73,77,57,77,134
Mustang Weightlifting Meet,2017-12-16,Open Men's 94 kg,Robert Chalifoux,87.1,50,-54,54,63,70,75,54,75,129
Mustang Weightlifting Meet,2017-12-16,Open Men's 85 kg,Scott Verkuilen,79.8,52,-58,-60,-70,72,76,52,76,128
