meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's 96kg,Abdiel Valerio,90.91,95,-100,100,-125,125,130,100,130,230
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's 61kg,John Ellison,60.98,92,-96,-96,113,-118,118,92,118,210
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's 73kg,Mark Garrett,71.16,77,82,-87,107,112,116,82,116,198
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's 89kg,Zachary Collins,83.7,77,82,-87,105,-110,112,82,112,194
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's +109kg,Elliot Flynn,123.78,70,75,-80,95,100,105,75,105,180
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's 67kg,Joseph Feliciano,61.17,55,60,65,80,85,88,65,88,153
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Open Men's 81kg,George Trajanoski,76.88,60,65,70,-75,75,-80,70,75,145
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Women's 16-17 Age Group 55kg,Lindsey Linville,53.75,50,53,-56,60,-65,65,53,65,118
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Women's 14-15 Age Group 59kg,Alejandra Rosas,55.42,45,48,-50,60,65,68,48,68,116
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Women's 14-15 Age Group 55kg,Victoria Baumgartner,52.46,30,33,36,40,43,-46,36,43,79
HBC- Closed- Nanny McCarthy Meet,2019-03-16,Women's 16-17 Age Group 71kg,Victoria Hamm,67.61,30,33,36,40,43,-46,36,43,79
