meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 89kg,Matthew Maze,81,120,127,-132,153,-160,-162,127,153,280
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 102kg,Dan Faby,101.8,110,115,120,140,-146,148,120,148,268
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 81kg,Michael Snyder,80.01,114,118,122,145,-152,-157,122,145,267
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's +109kg,Brandon Williams,165,110,115,-120,132,138,143,115,143,258
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 89kg,Ahmad Salamah,83.5,95,99,-103,127,131,135,99,135,234
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 96kg,Henry Cabral,91.26,-98,98,102,-123,123,126,102,126,228
Cold Iron Classic & Old Folks Open,2020-01-25,Men's Masters (35-39) 96kg,Dustin Leer,92.68,100,-105,105,-120,120,-125,105,120,225
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 81kg,Kane Nelson,80,98,-102,-102,122,-125,-125,98,122,220
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (35-39) 81kg,Michael Walsh,79.5,93,96,-100,120,-126,-127,96,120,216
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's +109kg,Bryon Anderson,116.6,85,89,95,115,120,-125,95,120,215
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (35-39) 81kg,Douglas Perusso,80.2,85,91,97,106,112,118,97,118,215
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (40-44) 96kg,Anthony Stavenski,96,90,95,-98,113,118,-122,95,118,213
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (45-49) 102kg,Mark Powell,97.4,87,91,-96,-115,115,120,91,120,211
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (45-49) 96kg,Adonis Alejandro,95.9,95,100,0,110,0,0,100,110,210
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (50-54) 109kg,Matthew Sipos,108.3,85,90,-95,115,120,-123,90,120,210
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 102kg,Hani Traboulsi,97.7,80,84,-88,116,121,-125,84,121,205
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 109kg,James Carty,105.6,85,90,-95,100,105,110,90,110,200
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 81kg,Wyatt Galloway,78.1,80,84,89,106,110,-116,89,110,199
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 96kg,Josiah Clair,94.5,88,90,93,102,-106,106,93,106,199
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (40-44) 96kg,michael kawan,90.4,77,81,-85,107,114,-117,81,114,195
Cold Iron Classic & Old Folks Open,2020-01-25,Men's Masters (35-39) 73kg,Dominick Bulone,71.7,-78,78,80,106,109,111,80,111,191
Cold Iron Classic & Old Folks Open,2020-01-25,Open Men's 67kg,Christopher Vazquez,65.9,70,73,78,92,96,101,78,101,179
Cold Iron Classic & Old Folks Open,2020-01-25,Open Women's 59kg,Madeline Storms,57.9,73,-77,80,86,-90,93,80,93,173
Cold Iron Classic & Old Folks Open,2020-01-25,Open Women's 59kg,Elisabeth Ditcher,58.43,64,67,70,82,86,-90,70,86,156
Cold Iron Classic & Old Folks Open,2020-01-26,Men's Masters (65-69) 89kg,Gordon Jamieson,82,62,65,-68,85,90,-94,65,90,155
