meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 94 kg,Darius Constancio,90.42,96,-106,-106,125,-130,-130,96,125,221
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 77 kg,Simon Kuang,76.24,87,-93,-93,115,-122,125,87,125,212
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 85 kg,Ewan Choate,81.42,65,-75,75,90,100,-105,75,100,175
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 105 kg,Albert Gonzalez,96.62,70,75,-82,85,90,95,75,95,170
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 105 kg,Anant Thunuguntla,94.64,65,67,-70,90,92,95,67,95,162
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 85 kg,Eric Ortiz,78.6,-60,60,-65,90,95,-100,60,95,155
Team Chikara Developmental Meet #32,2013-05-04,Open Women's 63 kg,Paige Stone,59.44,51,55,57,69,72,74,57,74,131
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 69 kg,John Velasquez,65.08,-57,-57,57,67,-70,70,57,70,127
Team Chikara Developmental Meet #32,2013-05-04,Open Women's 75 kg,Alexandrea Vasquez,69.63,48,51,-54,68,-72,-72,51,68,119
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 85 kg,Jason Longfellow,78.42,100,-105,-105,-132,-132,-132,100,0,100
Team Chikara Developmental Meet #32,2013-05-04,Open Women's 69 kg,Nadia Kelm,68.54,38,42,-46,52,54,-58,42,54,96
Team Chikara Developmental Meet #32,2013-05-04,Open Men's 77 kg,Jose Ortiz,74.1,-60,-60,-65,75,80,-85,0,80,80
