meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ECG Spring Fling,2021-04-17,Open Men's +109kg,Jacob Herbert,152,143,148,155,-170,172,178,155,178,333
ECG Spring Fling,2021-04-17,Open Men's 109kg,Jacob Rebman,108.4,115,120,125,155,163,-170,125,163,288
ECG Spring Fling,2021-04-17,Open Men's 109kg,Chaz Nedd,107.1,105,110,-115,135,140,145,110,145,255
ECG Spring Fling,2021-04-17,Men's Masters (35-39) 81kg,Willie Day,77.8,-115,-115,115,140,-145,-145,115,140,255
ECG Spring Fling,2021-04-17,Open Men's 81kg,Phillip Ragan,79.9,95,109,-112,125,131,136,109,136,245
ECG Spring Fling,2021-04-17,Open Men's 89kg,Brady Battenfield,88.2,101,106,-111,-133,133,137,106,137,243
ECG Spring Fling,2021-04-17,Open Men's 81kg,Christian Wallace,79.4,95,100,108,126,131,-137,108,131,239
ECG Spring Fling,2021-04-17,Men's Masters (35-39) 89kg,Matthew Reines,88.4,100,105,-110,120,125,127,105,127,232
ECG Spring Fling,2021-04-17,Open Men's 96kg,Christopher Sullivan,91.5,93,97,100,117,121,-125,100,121,221
ECG Spring Fling,2021-04-17,Open Men's 81kg,Brian Ko,81,95,-100,-100,120,-125,125,95,125,220
ECG Spring Fling,2021-04-17,Open Men's 89kg,Aaron Wescoat,84.4,87,91,95,115,120,125,95,125,220
ECG Spring Fling,2021-04-17,Open Women's 76kg,Jillian Seamon,73.6,88,90,92,115,120,-123,92,120,212
ECG Spring Fling,2021-04-17,Men's Masters (45-49) 89kg,Larry Geddings,85.5,87,90,95,110,115,117,95,117,212
ECG Spring Fling,2021-04-17,Open Men's 89kg,Ben Zwilling,87.3,82,86,89,100,106,111,89,111,200
ECG Spring Fling,2021-04-17,Men's Masters (35-39) 102kg,Evin Fitzpatrick,99.1,80,85,90,110,-117,-120,90,110,200
ECG Spring Fling,2021-04-17,Men's Masters (50-54) 96kg,Russell McDonnell,95.9,78,83,87,100,107,113,87,113,200
ECG Spring Fling,2021-04-17,Men's Masters (35-39) 81kg,Joseph Green,79,80,-85,85,100,105,110,85,110,195
ECG Spring Fling,2021-04-17,Open Men's 73kg,Shae McMillan,72.5,81,84,87,104,107,-111,87,107,194
ECG Spring Fling,2021-04-17,Open Women's 76kg,Rachel Clemmer,72.8,72,76,80,99,102,105,80,105,185
ECG Spring Fling,2021-04-17,Open Women's +87kg,Rebecca Dublin,119.2,72,75,78,98,102,105,78,105,183
ECG Spring Fling,2021-04-17,Open Men's 81kg,Chris Widger,78.4,-79,80,83,96,-99,-100,83,96,179
ECG Spring Fling,2021-04-17,Open Women's 64kg,Abigail Richards,63.8,74,78,81,92,96,-99,81,96,177
ECG Spring Fling,2021-04-17,Men's 16-17 Age Group 73kg,Peyton Austin,70.2,72,77,-80,95,100,-105,77,100,177
ECG Spring Fling,2021-04-17,Open Men's 89kg,Abed Adawi,86.3,80,83,86,86,-90,90,86,90,176
ECG Spring Fling,2021-04-17,Open Women's 87kg,Lauren McHugh,86.7,75,77,-80,95,97,-100,77,97,174
ECG Spring Fling,2021-04-17,Women's Masters (40-44) 64kg,Laura Bligh,63.2,-74,74,-77,97,100,-103,74,100,174
ECG Spring Fling,2021-04-17,Open Men's 67kg,Ronald Smith,64.6,73,76,79,86,89,93,79,93,172
ECG Spring Fling,2021-04-17,Junior Women's 76kg,Alyssa Bandel,73.5,-71,71,75,91,93,95,75,95,170
ECG Spring Fling,2021-04-17,Open Women's 59kg,Laura Caggiano,58.6,-70,72,73,90,93,-96,73,93,166
ECG Spring Fling,2021-04-17,Women's Masters (35-39) 71kg,Jamie Moncur,68.8,73,-75,75,90,-92,-92,75,90,165
ECG Spring Fling,2021-04-17,Women's Masters (40-44) +87kg,Harmony Madden,89.8,65,67,70,95,-96,-98,70,95,165
ECG Spring Fling,2021-04-17,Men's Masters (45-49) 89kg,William Young III,88.7,-66,66,70,87,90,95,70,95,165
ECG Spring Fling,2021-04-17,Open Women's 59kg,Stephanie Ross,59,-65,65,69,84,92,-96,69,92,161
ECG Spring Fling,2021-04-17,Open Women's 87kg,Chase Weatherford,83.9,64,66,68,88,90,-92,68,90,158
ECG Spring Fling,2021-04-17,Men's 14-15 Age Group 81kg,Nathan Keys,77.3,61,66,70,80,85,-90,70,85,155
ECG Spring Fling,2021-04-17,Junior Men's 89kg,Samuel Keys,84.5,65,70,-75,85,-90,-93,70,85,155
ECG Spring Fling,2021-04-17,Open Women's 71kg,Jennifer Ramirez,68.7,57,60,63,87,90,-93,63,90,153
