meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Panhandle Power Summer Open,2015-07-25,Open Men's 85 kg,Dalton Mankin,81,106,110,113,137,142,146,113,146,259
Panhandle Power Summer Open,2015-07-25,Open Men's 85 kg,Hunter Henzler,82.4,90,95,100,110,-115,-118,100,110,210
Panhandle Power Summer Open,2015-07-25,Open Men's 77 kg,Nathane Martinez,74.3,85,-88,88,114,-117,117,88,117,205
Panhandle Power Summer Open,2015-07-25,Open Men's 94 kg,Jonathan Beck,87.6,88,91,0,107,109,0,91,109,200
Panhandle Power Summer Open,2015-07-25,Open Men's 77 kg,Hiro Goodson,75,-84,-84,86,110,113,-116,86,113,199
Panhandle Power Summer Open,2015-07-25,Open Men's+105 kg,Jackson Uselding,107.5,72,74,77,103,-108,108,77,108,185
Panhandle Power Summer Open,2015-07-25,Open Men's 69 kg,Albert Barajas,68.8,-77,77,82,-102,-102,102,82,102,184
Panhandle Power Summer Open,2015-07-25,Open Men's 94 kg,Nathan Sevedge,87,77,83,87,97,-100,-100,87,97,184
Panhandle Power Summer Open,2015-07-25,Open Men's 94 kg,Bryson Murray,90.8,70,-72,-72,97,100,-102,70,100,170
Panhandle Power Summer Open,2015-07-25,Open Women's 63 kg,Joselyn Terrazas,62.9,-61,61,-63,-73,73,-77,61,73,134
Panhandle Power Summer Open,2015-07-25,Open Women's 58 kg,Susy Flores,57.6,48,-52,52,-65,65,-68,52,65,117
Panhandle Power Summer Open,2015-07-25,Open Women's 58 kg,Shelby Reagan,57,41,43,45,-52,-52,52,45,52,97
Panhandle Power Summer Open,2015-07-25,Women's 14-15 Age Group 58 kg,Maren Garnett,53.9,39,-41,43,-52,52,-56,43,52,95
Panhandle Power Summer Open,2015-07-25,Open Men's 69 kg,Cal Arrott,69,89,-93,93,-107,-107,-108,93,0,93
Panhandle Power Summer Open,2015-07-25,Open Women's 63 kg,Rebecca Antcliff,62,-62,-62,-62,72,76,-78,0,76,76
Panhandle Power Summer Open,2015-07-25,Men's 13 Under Age Group 56 Kg,Conner Holton,55,24,26,28,34,-36,-36,28,34,62
Panhandle Power Summer Open,2015-07-25,Open Women's 63 kg,Bailey Walser,61.3,-53,53,57,-68,-68,-68,57,0,57
