meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Weightlifting League #6,2016-07-10,Open Men's 94 kg,Zach Perkins,92,106,111,115,140,145,150,115,150,265
The Weightlifting League #6,2016-07-10,Open Men's+105 kg,Wesley Sherrer,114,111,115,118,134,139,144,118,144,262
The Weightlifting League #6,2016-07-10,Open Men's 85 kg,Casey Vinings,84,107,112,-115,133,138,-140,112,138,250
The Weightlifting League #6,2016-07-10,Open Men's 94 kg,Nick Jamison,86,108,112,-116,130,136,-142,112,136,248
The Weightlifting League #6,2016-07-10,Open Men's 94 kg,Brian Seitz,87,90,95,100,115,120,125,100,125,225
The Weightlifting League #6,2016-07-10,Open Men's 85 kg,Justin Carl,82,75,80,85,-95,95,100,85,100,185
The Weightlifting League #6,2016-07-10,Open Women's 63 kg,Stephanie Hohn,63,66,69,72,86,89,93,72,93,165
The Weightlifting League #6,2016-07-10,Open Women's 63 kg,Demi DeLorenzo,62.9,50,53,56,65,69,-73,56,69,125
The Weightlifting League #6,2016-07-10,Open Women's 63 kg,Kathryn Gotro,60.1,48,51,54,60,64,70,54,70,124
The Weightlifting League #6,2016-07-10,Open Women's 69 kg,Chelsea Neeley,67.6,51,54,57,62,65,-68,57,65,122
The Weightlifting League #6,2016-07-10,Women's 16-17 Age Group 53 kg,Madeline Fitch,52.85,48,49,50,47,49,-52,50,49,99
The Weightlifting League #6,2016-07-10,Open Men's 56 kg,Seth Best,48,35,-38,38,49,51,53,38,53,91
The Weightlifting League #6,2016-07-10,Open Men's 85 kg,Matthew Omiecinski,85,88,-89,-90,-112,-112,-112,88,0,88
The Weightlifting League #6,2016-07-10,Open Women's 75 kg,Carlene McGuirk,72.35,38,40,41,42,45,-48,41,45,86
The Weightlifting League #6,2016-07-10,Open Men's 105 kg,James Harvey,101,25,28,31,30,35,40,31,40,71
