meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Collins and Kilos,2020-12-12,Open Women's +87kg,Lexie Beemer,91.6,73,-76,-76,89,92,-95,73,92,165
Collins and Kilos,2020-12-12,Men's Masters (40-44) 81kg,Axel Andre,79.4,60,64,67,80,85,88,67,88,155
Collins and Kilos,2020-12-12,Open Women's 87kg,Tiana Wong,85.7,53,-56,56,67,70,73,56,73,129
Collins and Kilos,2020-12-12,Junior Women's 55kg,Mary Mendez,54.1,50,53,55,68,71,-74,55,71,126
Collins and Kilos,2020-12-12,Open Men's 73kg,Jason Coleman,72.1,52,55,-58,60,63,66,55,66,121
Collins and Kilos,2020-12-12,Women's Masters (45-49) 71kg,Sarah Tchoryk,69.8,46,-48,48,65,-68,-68,48,65,113
Collins and Kilos,2020-12-12,Open Women's 55kg,Susanna Wang,54.3,40,43,45,60,64,-68,45,64,109
Collins and Kilos,2020-12-12,Junior Women's 59kg,Lyra Boyce,59,44,-46,-46,60,62,-65,44,62,106
Collins and Kilos,2020-12-12,Women's Masters (35-39) 55kg,Laura Wonch,54.1,-38,38,-40,-50,50,52,38,52,90
Collins and Kilos,2020-12-12,Women's 14-15 Age Group 49kg,Grace Mendez,46.3,30,-33,-33,48,-50,-50,30,48,78
Collins and Kilos,2020-12-12,Women's 16-17 Age Group 76kg,Jordan Hall,75.7,28,-31,31,40,43,46,31,46,77
Collins and Kilos,2020-12-12,Men's 14-15 Age Group 67kg,Jack Hall,64,28,31,-35,32,35,38,31,38,69
Collins and Kilos,2020-12-12,Women's Masters (35-39) 71kg,Shaunna Cahill,67.4,24,27,-30,37,40,-43,27,40,67
Collins and Kilos,2020-12-12,Women's 14-15 Age Group 59kg,Emily Rieder,56.3,18,21,-23,27,30,-33,21,30,51
Collins and Kilos,2020-12-12,Men's 13 Under Age Group 49kg,Noah Rieder,44.9,16,20,-22,22,25,28,20,28,48
