meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Matt Davis Memorial,2020-08-08,Open Men's 81kg,Aaron Angel,80.35,100,106,-111,120,125,130,106,130,236
Matt Davis Memorial,2020-08-08,Open Men's 73kg,Matthew Walmsley,71.55,102,-105,-107,-127,130,-134,102,130,232
Matt Davis Memorial,2020-08-08,Men's Masters (40-44) 96kg,Aaron Ledford,91.6,-105,105,-109,-122,122,-126,105,122,227
Matt Davis Memorial,2020-08-08,Men's 16-17 Age Group +102kg,Ian Graham,105.15,86,92,96,108,113,118,96,118,214
Matt Davis Memorial,2020-08-08,Open Men's 102kg,Ryan Morgan,97.3,86,89,-92,118,-121,-121,89,118,207
Matt Davis Memorial,2020-08-08,Men's Masters (35-39) +109kg,RJ Caster,124.6,83,-90,-91,-115,115,121,83,121,204
Matt Davis Memorial,2020-08-08,Men's 16-17 Age Group 81kg,Rhett Robinson,78.3,79,82,85,100,104,108,85,108,193
Matt Davis Memorial,2020-08-08,Open Men's 81kg,Charles Busskohl,79.9,-81,82,85,102,107,-110,85,107,192
Matt Davis Memorial,2020-08-08,Junior Men's +109kg,Dylan Masters,125.3,70,75,80,100,105,-110,80,105,185
Matt Davis Memorial,2020-08-08,Men's 14-15 Age Group +89kg,Logan Lewis,114.1,75,78,81,98,103,-108,81,103,184
Matt Davis Memorial,2020-08-08,Men's 16-17 Age Group 89kg,Thomas Webb,88.25,66,71,75,84,90,95,75,95,170
Matt Davis Memorial,2020-08-08,Open Men's 109kg,Alex moyer,107.45,72,-75,75,86,89,93,75,93,168
Matt Davis Memorial,2020-08-08,Women's Masters (35-39) 87kg,Alison Cadmus,87,67,70,73,87,90,93,73,93,166
Matt Davis Memorial,2020-08-08,Open Women's 76kg,Sara Manesiotis,75.25,58,62,65,90,-95,98,65,98,163
Matt Davis Memorial,2020-08-08,Men's 16-17 Age Group +102kg,John Sauer,142.95,60,65,-70,85,91,97,65,97,162
Matt Davis Memorial,2020-08-08,Men's 16-17 Age Group 102kg,Gavin Knight,99.1,66,69,-72,84,88,92,69,92,161
Matt Davis Memorial,2020-08-08,Men's Masters (45-49) +109kg,Edward Bowles Jr,132.6,60,65,-76,82,87,93,65,93,158
Matt Davis Memorial,2020-08-08,Junior Men's 102kg,Luke Perry,100.45,55,60,65,83,88,-93,65,88,153
Matt Davis Memorial,2020-08-08,Open Women's 81kg,Kalee Harris,76,62,63,-64,-82,83,85,63,85,148
Matt Davis Memorial,2020-08-08,Open Women's 76kg,Kristin Violette,75.2,54,58,61,72,78,86,61,86,147
Matt Davis Memorial,2020-08-08,Open Women's 64kg,Johanna Graham,60.8,63,65,66,74,78,80,66,80,146
Matt Davis Memorial,2020-08-08,Open Men's 89kg,Shaun Poole,81.55,59,-63,63,72,77,80,63,80,143
Matt Davis Memorial,2020-08-08,Men's 14-15 Age Group 55kg,Range Robinson,54.9,55,-59,59,70,73,77,59,77,136
Matt Davis Memorial,2020-08-08,Open Women's 64kg,Mica Jenkins,63.4,-55,55,58,72,-76,76,58,76,134
Matt Davis Memorial,2020-08-08,Open Women's 64kg,Mckayla Hutley,63.9,-57,57,-61,67,71,76,57,76,133
Matt Davis Memorial,2020-08-08,Men's 14-15 Age Group 67kg,Zean Preston,66.5,50,54,58,61,65,68,58,68,126
Matt Davis Memorial,2020-08-08,Open Women's 76kg,Molly Holt,73,51,53,56,66,70,-74,56,70,126
Matt Davis Memorial,2020-08-08,Open Women's 59kg,Natalie Malloy,58.9,50,53,-56,65,69,73,53,73,126
Matt Davis Memorial,2020-08-08,Open Women's 59kg,Karla Angel,58.2,50,54,-58,65,-71,71,54,71,125
Matt Davis Memorial,2020-08-08,Women's Masters (35-39) 64kg,Katie Roberts,60.8,50,52,54,60,64,68,54,68,122
Matt Davis Memorial,2020-08-08,Women's 16-17 Age Group 64kg,Kyleigh Shonk,62.8,45,48,-50,62,-64,-64,48,62,110
Matt Davis Memorial,2020-08-08,Open Women's 45kg,Virginia Hudak,44.9,45,48,-51,58,62,-65,48,62,110
Matt Davis Memorial,2020-08-08,Women's 13 Under Age Group 49kg,Amy Shonk,47.9,43,-45,-47,54,57,-60,43,57,100
Matt Davis Memorial,2020-08-08,Women's Masters (45-49) 55kg,Christy Baroni,54.8,33,37,42,52,57,-62,42,57,99
Matt Davis Memorial,2020-08-08,Women's Masters (40-44) 76kg,Autumn Shonk,72.7,37,39,41,53,56,58,41,58,99
Matt Davis Memorial,2020-08-08,Men's 14-15 Age Group 89kg,Andrew Ouzts,85.1,32,41,42,40,45,48,42,48,90
Matt Davis Memorial,2020-08-08,Men's 13 Under Age Group 49kg,Wesley Hood,48.6,21,23,-24,23,25,27,23,27,50
Matt Davis Memorial,2020-08-08,Men's 13 Under Age Group 39kg,Noah Booth,38.35,18,-20,20,22,24,26,20,26,46
Matt Davis Memorial,2020-08-08,Men's 13 Under Age Group 44kg,Conner Mercer,42.05,17,18,19,20,22,24,19,24,43
Matt Davis Memorial,2020-08-08,Men's 13 Under Age Group 61kg,Ronnie Lewis,56.75,14,16,17,13,15,16,17,16,33
