meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NorCal Weightlifting Meet,2020-02-22,Open Men's 96kg,Albert Gonzales,96,123,128,133,-155,155,0,133,155,288
NorCal Weightlifting Meet,2020-02-22,Open Men's 102kg,Timothy Ryan,100.7,113,116,-119,136,142,148,116,148,264
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group +102kg,Jacob Melander,116.9,-108,108,-111,150,-155,-155,108,150,258
NorCal Weightlifting Meet,2020-02-22,Open Men's 89kg,Joe Mangino,87.3,106,-111,111,136,-142,142,111,142,253
NorCal Weightlifting Meet,2020-02-22,Open Men's 73kg,Jonathan McHale,72.8,105,108,-111,136,140,144,108,144,252
NorCal Weightlifting Meet,2020-02-22,Men's Masters (35-39) 109kg,Kenneth Martinez,108.8,100,-104,-108,125,135,142,100,142,242
NorCal Weightlifting Meet,2020-02-22,Men's Masters (40-44) 89kg,Christopher Robertson,85.4,98,105,110,115,120,125,110,125,235
NorCal Weightlifting Meet,2020-02-22,Open Men's 73kg,Chris Carter,71.8,90,94,98,112,117,126,98,126,224
NorCal Weightlifting Meet,2020-02-22,Open Men's 89kg,Jonathan Foster,83.2,-95,95,100,115,120,123,100,123,223
NorCal Weightlifting Meet,2020-02-22,Junior Men's 102kg,Khalil Habib,96.5,85,89,93,115,120,123,93,123,216
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group +102kg,Kian Khazeni,115,83,-86,86,110,114,116,86,116,202
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 89kg,Lucas Wolfe,88.3,84,88,91,105,109,-112,91,109,200
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 89kg,Aiden Tebbs,84.7,82,85,88,-110,110,-114,88,110,198
NorCal Weightlifting Meet,2020-02-22,Open Men's 81kg,Timothy Saipramuk,80.4,-88,88,89,108,-110,-110,89,108,197
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 89kg,Josh Tremain,88.6,79,83,85,95,100,104,85,104,189
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 73kg,Evan Fukuhara,67.4,85,88,-91,100,-105,-105,88,100,188
NorCal Weightlifting Meet,2020-02-22,Junior Men's +109kg,Easton Sorensen,131.6,63,68,71,109,112,115,71,115,186
NorCal Weightlifting Meet,2020-02-22,Open Men's 102kg,Kyan Mallory,100,75,-80,-80,100,105,110,75,110,185
NorCal Weightlifting Meet,2020-02-22,Open Women's 59kg,Charis Chan,57.9,79,-83,-84,100,104,-109,79,104,183
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 67kg,Austin McMillan,62.9,75,79,83,93,96,99,83,99,182
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 73kg,Donovan Maxey-Parler,72.4,75,78,80,96,-98,100,80,100,180
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group +102kg,Vincent Scalise,118,69,73,75,100,-104,104,75,104,179
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 73kg,Tyler Tremain,71.9,78,-81,81,93,96,-99,81,96,177
NorCal Weightlifting Meet,2020-02-22,Open Men's 89kg,Calvin Kyawmyint,85.1,-70,70,-75,100,-105,105,70,105,175
NorCal Weightlifting Meet,2020-02-22,Open Men's 89kg,Nicholas Rubiono,88.4,-74,74,78,96,-101,-105,78,96,174
NorCal Weightlifting Meet,2020-02-22,Open Women's 81kg,Acacia Jennings-Schuman,80.3,74,77,80,94,-98,-98,80,94,174
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 81kg,Colin Denny,77.6,73,76,-79,90,93,95,76,95,171
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 89kg,Ryan Sisson,84.7,69,73,75,89,-93,95,75,95,170
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 73kg,Jonathan Holly,70.2,68,71,73,94,97,-100,73,97,170
NorCal Weightlifting Meet,2020-02-22,Open Men's 73kg,Benjamin Ruiz,72.8,70,73,-75,90,95,-101,73,95,168
NorCal Weightlifting Meet,2020-02-22,Men's 14-15 Age Group 73kg,Frank Machado,71.3,66,69,72,88,91,94,72,94,166
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group +102kg,Braidan Freeland,126,69,73,75,84,88,91,75,91,166
NorCal Weightlifting Meet,2020-02-22,Men's 16-17 Age Group 89kg,Ari Patu,83.8,68,-71,71,90,94,-98,71,94,165
NorCal Weightlifting Meet,2020-02-22,Open Women's 71kg,Vasiliki Fkiaras,68.5,70,73,75,89,-92,-94,75,89,164
NorCal Weightlifting Meet,2020-02-22,Men's 14-15 Age Group 89kg,Mason Norberg,83.9,65,69,71,85,89,93,71,93,164
NorCal Weightlifting Meet,2020-02-22,Open Men's 67kg,Sean Barclay,66.4,70,73,-76,80,85,90,73,90,163
NorCal Weightlifting Meet,2020-02-22,Open Men's 89kg,Carlos Robles,85.9,-68,69,-71,90,93,-96,69,93,162
