meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winona Last Chance Meet,2019-02-23,Open Men's 89kg,Brady Hall,88.23,95,98,100,115,-118,120,100,120,220
Winona Last Chance Meet,2019-02-23,Open Men's 89kg,Mark Simon,85.03,80,85,88,122,-126,-126,88,122,210
Winona Last Chance Meet,2019-02-23,Open Men's 89kg,Samuel Barnack,88.72,90,-94,-94,116,-120,-124,90,116,206
Winona Last Chance Meet,2019-02-23,Open Men's 109kg,Isaac Tester,107.8,80,-83,86,108,-112,115,86,115,201
Winona Last Chance Meet,2019-02-23,Open Men's +109kg,JONATHAN ELLIOTT,130.94,-80,80,-83,98,101,-105,80,101,181
Winona Last Chance Meet,2019-02-23,Open Men's +109kg,Alexander Lawrance,115.05,73,75,78,-95,95,98,78,98,176
Winona Last Chance Meet,2019-02-23,Open Men's 73kg,Bradley Bruha,71.67,68,72,-77,-81,81,84,72,84,156
Winona Last Chance Meet,2019-02-23,Open Men's 67kg,Nikolas Hasan,63.71,63,67,70,78,82,86,70,86,156
Winona Last Chance Meet,2019-02-23,Open Men's 61kg,Cole Reinardy,59.77,63,67,70,83,-95,-95,70,83,153
Winona Last Chance Meet,2019-02-23,Open Men's +109kg,Kendrick Otto,113.75,-57,57,-60,77,-83,-88,57,77,134
Winona Last Chance Meet,2019-02-23,Open Men's 61kg,Christian Humphries,60.82,53,55,57,69,71,74,57,74,131
Winona Last Chance Meet,2019-02-23,Open Women's 76kg,Britney Meier,71.63,50,53,56,65,69,72,56,72,128
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group +81kg,Tarah Gudmundson,86.4,56,-58,-60,65,68,-71,56,68,124
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 71kg,Janae Becher,65.9,47,-49,49,63,65,71,49,71,120
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 76kg,Alexis Freman,73.41,54,-56,-57,66,-68,-68,54,66,120
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group +81kg,Aiyana Boutin,105.56,47,-50,50,65,-68,68,50,68,118
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 76kg,Natalie Thoresen,74.8,50,52,-54,65,-70,-70,52,65,117
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group +81kg,Jillian McBeain-Flynn,81.53,48,-50,-50,-65,68,-71,48,68,116
Winona Last Chance Meet,2019-02-23,Open Men's 81kg,Brent Kubes,79.79,-85,-85,-85,104,107,111,0,111,111
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 71kg,Avery Hopper,68.39,43,46,-49,60,-63,63,46,63,109
Winona Last Chance Meet,2019-02-23,Open Women's 49kg,Megan Anderson,48.37,48,-52,-52,54,59,-62,48,59,107
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group +81kg,Grace Tester,91.69,47,-51,-51,60,-65,-65,47,60,107
Winona Last Chance Meet,2019-02-23,Open Men's 73kg,Brock Mergen,71.36,-85,-85,-85,-105,105,0,0,105,105
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 64kg,Melinda Bolar,63.99,-47,47,-48,55,-57,57,47,57,104
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 81kg,Jennifer Lein,80.33,41,-44,45,52,56,-61,45,56,101
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 59kg,Madelyn Rateliff,58.85,37,40,-41,-50,50,-53,40,50,90
Winona Last Chance Meet,2019-02-23,Women's 14-15 Age Group 64kg,Sydney Stenger,61.85,34,36,39,45,48,50,39,50,89
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 64kg,Mary Ricklick,63.48,35,37,40,48,-58,-58,40,48,88
Winona Last Chance Meet,2019-02-23,Men's 14-15 Age Group 55kg,Charlie Hayes,50.6,35,38,-40,45,-47,47,38,47,85
Winona Last Chance Meet,2019-02-23,Open Women's 64kg,Hannah Leverson,63.83,32,33,35,45,47,49,35,49,84
Winona Last Chance Meet,2019-02-23,Open Men's 55kg,Nathan Johnson,54.48,36,-38,38,42,-44,44,38,44,82
Winona Last Chance Meet,2019-02-23,Men's 14-15 Age Group 49kg,Zachary Campbell,48.93,33,-35,35,43,46,-49,35,46,81
Winona Last Chance Meet,2019-02-23,Open Men's 73kg,Christian Lempi,72.67,-68,-68,-68,80,-82,-83,0,80,80
Winona Last Chance Meet,2019-02-23,Women's 14-15 Age Group 55kg,Mandi Becher,54.43,32,34,36,38,40,42,36,42,78
Winona Last Chance Meet,2019-02-23,Men's 14-15 Age Group 39kg,Tyler Ebbighausen,38.5,-33,33,-36,41,44,-48,33,44,77
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 49kg,Casey Beatty,47.5,32,34,-36,36,40,42,34,42,76
Winona Last Chance Meet,2019-02-23,Women's 14-15 Age Group 55kg,Ashley Greenfield,54.14,32,34,-37,42,-45,-48,34,42,76
Winona Last Chance Meet,2019-02-23,Open Men's +109kg,Jack Graham,126.57,-73,-73,75,-93,-93,-93,75,0,75
Winona Last Chance Meet,2019-02-23,Women's 13 Under Age Group 55kg,Addison Richter,54.69,30,34,-36,41,-45,-45,34,41,75
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 64kg,Reagan Montross,60.31,32,34,-36,41,-43,-43,34,41,75
Winona Last Chance Meet,2019-02-23,Open Men's 67kg,joshua leBrun,66.56,-72,-72,72,-91,-94,-94,72,0,72
Winona Last Chance Meet,2019-02-23,Women's 13 Under Age Group 55kg,Carly Backen,50.24,20,24,28,27,32,-38,28,32,60
Winona Last Chance Meet,2019-02-23,Open Men's 89kg,Charlie Swanson,84.49,60,-62,-65,-85,-85,-85,60,0,60
Winona Last Chance Meet,2019-02-23,Women's 13 Under Age Group 36kg,Grace Schroeder,33.99,17,-20,20,25,-30,-35,20,25,45
Winona Last Chance Meet,2019-02-23,Women's 13 Under Age Group 40kg,Julia Goldsmith,37.07,13,17,19,20,23,-25,19,23,42
Winona Last Chance Meet,2019-02-23,Women's 16-17 Age Group 64kg,Lizabeth Graham,61.21,38,-40,-40,-41,-41,-41,38,0,38
Winona Last Chance Meet,2019-02-23,Open Men's 109kg,Christopher Jacklen,105.7,-87,-87,-87,-115,-115,-115,0,0,0
