meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Torque Barbell Open,2020-02-01,Open Men's 109kg,Samuel Christofferson,108.45,125,-130,130,164,-169,-170,130,164,294
Torque Barbell Open,2020-02-01,Open Men's 109kg,Samuel Christofferson,108.45,125,-130,130,164,-169,-170,130,164,294
Torque Barbell Open,2020-02-01,Open Men's +109kg,Brennan McKeag,149.38,110,115,120,145,153,160,120,160,280
Torque Barbell Open,2020-02-01,Open Men's +109kg,Tyler Lofgren,111.75,120,125,130,140,-145,-150,130,140,270
Torque Barbell Open,2020-02-01,Open Men's +109kg,Tyler Lofgren,111.75,120,125,130,140,-145,-150,130,140,270
Torque Barbell Open,2020-02-01,Open Men's +109kg,Brennan McKeag,149.38,110,115,120,145,-153,-160,120,145,265
Torque Barbell Open,2020-02-01,Open Men's 89kg,Randy Khieu,83.97,115,118,122,135,140,0,122,140,262
Torque Barbell Open,2020-02-01,Open Men's 89kg,Vincent Pham,87.83,100,107,112,130,135,146,112,146,258
Torque Barbell Open,2020-02-01,Open Men's 89kg,Randy Khieu,83.97,115,118,122,135,-140,0,122,135,257
Torque Barbell Open,2020-02-01,Open Men's 89kg,Nick Gifford,85.97,100,106,113,135,140,143,113,143,256
Torque Barbell Open,2020-02-01,Men's Masters (35-39) 89kg,Brian Coleman,85.48,100,107,115,120,130,140,115,140,255
Torque Barbell Open,2020-02-01,Men's Masters (35-39) 89kg,Brian Coleman,85.48,100,107,-115,120,130,140,107,140,247
Torque Barbell Open,2020-02-01,Open Men's 89kg,Vincent Pham,87.83,100,107,112,130,135,-146,112,135,247
Torque Barbell Open,2020-02-01,Open Men's 89kg,Nick Gifford,85.97,100,106,-113,135,140,-143,106,140,246
Torque Barbell Open,2020-02-01,Men's Masters (35-39) +109kg,Yue-Houng Hu,119.36,107,-112,112,130,-135,-135,112,130,242
Torque Barbell Open,2020-02-01,Men's Masters (35-39) +109kg,Yue-Houng Hu,119.36,107,-112,112,130,-135,-135,112,130,242
Torque Barbell Open,2020-02-01,Open Men's 102kg,Matthew Mientkiewicz,101.43,-97,97,-101,126,131,139,97,139,236
Torque Barbell Open,2020-02-01,Open Men's 102kg,Matthew Mientkiewicz,101.43,-97,97,-101,126,131,139,97,139,236
Torque Barbell Open,2020-02-01,Men's Masters (35-39) 96kg,John Taipale,93.15,90,95,100,110,115,125,100,125,225
Torque Barbell Open,2020-02-01,Men's Masters (35-39) 96kg,John Taipale,93.15,90,95,100,110,115,125,100,125,225
Torque Barbell Open,2020-02-01,Men's Masters (40-44) 73kg,BRANDON POUND,72.96,95,-100,-102,102,125,-130,95,125,220
Torque Barbell Open,2020-02-01,Men's Masters (40-44) 73kg,BRANDON POUND,72.96,95,-100,-102,102,125,-130,95,125,220
Torque Barbell Open,2020-02-01,Open Men's 73kg,Tony Morelli,72.54,85,90,-95,110,115,120,90,120,210
Torque Barbell Open,2020-02-01,Open Men's 73kg,Tony Morelli,72.54,85,90,-95,110,115,120,90,120,210
Torque Barbell Open,2020-02-01,Open Men's +109kg,David Motoyoshi,114.72,84,89,92,111,116,-120,92,116,208
