meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Murder of Crows Open,2021-06-20,Open Men's 96kg,Jia Hao Xu,95.1,115,119,122,145,150,155,122,155,277
2021 Murder of Crows Open,2021-06-20,Open Men's 96kg,Alexander Connery,93.6,120,125,-131,150,-157,-159,125,150,275
2021 Murder of Crows Open,2021-06-20,Open Men's 81kg,Brian DeGennaro,79.1,113,117,121,143,146,150,121,150,271
2021 Murder of Crows Open,2021-06-20,Men's Masters (40-44) +109kg,Brandon Davis,116.7,-117,-117,118,147,-151,153,118,153,271
2021 Murder of Crows Open,2021-06-20,Men's Masters (35-39) +109kg,Albert Chun,115.5,108,112,116,140,147,152,116,152,268
2021 Murder of Crows Open,2021-06-20,Open Men's +109kg,Robinpreet Dhillon,113.4,115,120,125,142,-147,-147,125,142,267
2021 Murder of Crows Open,2021-06-20,Open Men's 102kg,nicholas Pon,100.5,107,112,117,138,143,148,117,148,265
2021 Murder of Crows Open,2021-06-20,Open Men's 109kg,Justin Sierra,107.1,-107,112,-116,138,142,146,112,146,258
2021 Murder of Crows Open,2021-06-20,Open Men's 109kg,Kirill Gusarov,105.7,106,-111,113,-138,141,-146,113,141,254
2021 Murder of Crows Open,2021-06-20,Open Men's 73kg,Michael Pizzonia,73,106,-110,110,136,140,143,110,143,253
2021 Murder of Crows Open,2021-06-20,Open Men's 81kg,Nicholas Pizzonia,80.2,108,112,-116,136,-140,141,112,141,253
2021 Murder of Crows Open,2021-06-20,Open Men's 109kg,Aaron Berger,103.1,110,115,-118,-130,133,138,115,138,253
2021 Murder of Crows Open,2021-06-20,Open Men's 81kg,Anson Zeng,77.1,105,-110,-110,132,136,139,105,139,244
2021 Murder of Crows Open,2021-06-20,Open Men's 81kg,Buchanan Highhouse,80.7,97,102,110,120,127,-135,110,127,237
2021 Murder of Crows Open,2021-06-20,Men's Masters (45-49) 89kg,Arturo Ruiz,83.5,-97,97,102,-131,131,135,102,135,237
2021 Murder of Crows Open,2021-06-20,Men's Masters (35-39) 81kg,Kenneth Bretania,79.8,100,-103,103,130,-134,0,103,130,233
2021 Murder of Crows Open,2021-06-20,Open Men's 89kg,Sam Angell,87.8,95,100,-103,115,120,126,100,126,226
2021 Murder of Crows Open,2021-06-20,Open Men's +109kg,Edward Kwok,110.2,-95,95,100,115,-120,125,100,125,225
2021 Murder of Crows Open,2021-06-20,Open Men's 73kg,Antonio Garcia,73,-89,89,-90,-130,130,-136,89,130,219
2021 Murder of Crows Open,2021-06-20,Open Men's 81kg,Andrew Sheng,77.1,95,97,-100,115,-117,118,97,118,215
2021 Murder of Crows Open,2021-06-20,Men's Masters (35-39) 102kg,Kevin McGuire,100.4,-93,-97,97,113,-118,-118,97,113,210
2021 Murder of Crows Open,2021-06-20,Open Men's 81kg,Donovan Green,79.6,82,-87,87,-110,-112,112,87,112,199
