meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWL 84,2019-09-21,Open Men's +109kg,Kyle Mayfield,113.5,83,87,91,112,117,121,91,121,212
MWL 84,2019-09-21,Open Men's 67kg,Adam Haley,66.99,78,84,-88,105,108,112,84,112,196
MWL 84,2019-09-21,Open Men's 73kg,Charlie Tetrault,67.45,77,80,-83,91,95,100,80,100,180
MWL 84,2019-09-21,Open Men's 81kg,Mark Martinez,80.51,-69,69,72,82,87,91,72,91,163
MWL 84,2019-09-21,Open Women's +87kg,Lydia Frost,88.24,56,-59,-61,77,-80,-80,56,77,133
MWL 84,2019-09-21,Open Men's 67kg,Phillip Madrid,66.38,55,-58,58,65,69,73,58,73,131
MWL 84,2019-09-21,Women's Masters (40-44) 71kg,Jordan Wildman,67.95,44,48,51,60,64,70,51,70,121
MWL 84,2019-09-21,Open Men's 73kg,Miles Thompson,67.4,-46,46,49,60,64,68,49,68,117
MWL 84,2019-09-21,Open Men's 61kg,Liam Burke,60.68,43,46,48,60,63,66,48,66,114
MWL 84,2019-09-21,Women's 14-15 Age Group 59kg,Amelie Romero,57.09,39,41,43,48,51,53,43,53,96
MWL 84,2019-09-21,Women's Masters (55-59) 64kg,Carolynne Chandler,60.1,34,35,37,51,54,57,37,57,94
MWL 84,2019-09-21,Women's 13 Under Age Group 55kg,Zavia Burton,50.21,37,-39,39,49,51,53,39,53,92
MWL 84,2019-09-21,Women's Masters (35-39) 55kg,Micaela Hester,54.35,35,37,-39,44,46,48,37,48,85
MWL 84,2019-09-21,Open Women's 64kg,Ashley Zuni,60.54,36,38,-40,44,47,-50,38,47,85
MWL 84,2019-09-21,Women's Masters (50-54) 59kg,Lucille Lopez,57.1,32,-35,35,45,-47,-47,35,45,80
MWL 84,2019-09-21,Women's Masters (45-49) 64kg,Paige Lavilla,63.88,29,31,33,40,42,44,33,44,77
MWL 84,2019-09-21,Women's Masters (50-54) 59kg,Concepcion Searle,55.34,28,30,-32,-40,-40,40,30,40,70
MWL 84,2019-09-21,Women's Masters (55-59) 71kg,Grace Nadell,64.97,21,23,25,25,28,30,25,30,55
