meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rite of Passage Meet,2016-11-19,Open Men's+105 kg,John Konye,127.2,136,141,143,155,160,165,143,165,308
Rite of Passage Meet,2016-11-19,Open Men's 105 kg,Daniel Lynam,103.1,105,110,115,120,130,138,115,138,253
Rite of Passage Meet,2016-11-19,Open Men's 77 kg,Sean Fender,75.6,100,105,110,120,125,133,110,133,243
Rite of Passage Meet,2016-11-19,Open Men's 94 kg,Bryson Nakamura,91.4,95,100,105,125,132,137,105,137,242
Rite of Passage Meet,2016-11-19,Open Men's 77 kg,James Barber,76.1,100,103,107,115,122,127,107,127,234
Rite of Passage Meet,2016-11-19,Open Men's+105 kg,Fabien Wilkinson,116,85,88,92,120,126,136,92,136,228
Rite of Passage Meet,2016-11-19,Open Men's 94 kg,Tyler Ketron,91.6,90,94,96,118,124,129,96,129,225
Rite of Passage Meet,2016-11-19,Open Men's 94 kg,Brian Cheng,92.4,85,88,92,108,112,116,92,116,208
Rite of Passage Meet,2016-11-19,Open Men's 105 kg,Austin Spires,103.1,70,80,90,102,110,115,90,115,205
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Giuliano Sanchez,84.8,85,85,85,116,120,120,85,120,205
Rite of Passage Meet,2016-11-19,Open Men's 105 kg,Matthew Kempf,100.7,86,89,93,95,100,111,93,111,204
Rite of Passage Meet,2016-11-19,Open Men's 105 kg,Brian Ramos,98.5,80,85,86,110,114,118,86,118,204
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Max cantor,80.5,83,90,91,102,110,112,91,112,203
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Joshua Verdi,83.5,85,90,90,98,102,106,90,106,196
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Jose Panlilio,82.4,85,85,85,97,101,105,85,105,190
Rite of Passage Meet,2016-11-19,Open Men's 94 kg,Douglas Woodville,91.8,71,80,90,89,95,100,90,100,190
Rite of Passage Meet,2016-11-19,Open Women's 63 kg,Lisa Warren,61.8,78,81,84,98,102,104,84,104,188
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Joel Bautista,79.1,75,80,82,93,97,102,82,102,184
Rite of Passage Meet,2016-11-19,Open Men's 105 kg,Matthew Ho,102.3,50,70,80,75,90,100,80,100,180
Rite of Passage Meet,2016-11-19,Open Men's 77 kg,Matthew Clark,75.7,70,74,78,90,95,100,78,100,178
Rite of Passage Meet,2016-11-19,Open Men's 105 kg,James Ferris,100.3,72,77,77,88,93,100,77,100,177
Rite of Passage Meet,2016-11-19,Open Women's 69 kg,Briana Gaipa,66.5,66,71,75,88,93,98,75,98,173
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Orlando Delgadillo,84.1,70,70,75,85,93,96,75,96,171
Rite of Passage Meet,2016-11-19,Open Men's+105 kg,danny sim,110,65,70,70,90,95,100,70,100,170
Rite of Passage Meet,2016-11-19,Open Men's 69 kg,Christian Rivera,68.6,69,69,69,94,97,98,69,98,167
Rite of Passage Meet,2016-11-19,Open Men's 77 kg,Linge Dai,72.1,70,75,75,80,85,90,75,90,165
Rite of Passage Meet,2016-11-19,Open Men's 69 kg,David Huynh,68,65,65,71,85,90,90,71,90,161
Rite of Passage Meet,2016-11-19,Open Men's 69 kg,Braydan Tomizaki,63,68,68,71,78,82,86,71,86,157
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Ostmar Aleman,83.7,60,65,70,70,75,80,70,80,150
Rite of Passage Meet,2016-11-19,Open Men's 85 kg,Anthony Lim,78.9,48,51,56,78,81,86,56,86,142
Rite of Passage Meet,2016-11-19,Open Women's 69 kg,Glenda Mendoza,67.5,50,55,60,70,75,81,60,81,141
Rite of Passage Meet,2016-11-19,Open Men's 69 kg,Brian Murakami,67.8,55,60,60,70,75,80,60,80,140
Rite of Passage Meet,2016-11-19,Open Women's 63 kg,Courtney Lyons,61,50,53,55,75,78,80,55,80,135
Rite of Passage Meet,2016-11-19,Women's Masters (35-39) 63 kg,Elizabeth Kelly,60.6,53,57,60,68,71,74,60,74,134
Rite of Passage Meet,2016-11-19,Open Women's 53 kg,Elaine Kempf,51.4,50,53,53,73,76,80,53,80,133
Rite of Passage Meet,2016-11-19,Open Women's 63 kg,Adriana Martinez,62.1,50,53,56,70,74,74,56,74,130
Rite of Passage Meet,2016-11-19,Open Women's 58 kg,courtney newlin,57.3,48,50,50,75,77,79,50,79,129
Rite of Passage Meet,2016-11-19,Women's Masters (35-39) 63 kg,Delanie Groll,60.6,52,54,57,63,66,69,57,69,126
Rite of Passage Meet,2016-11-19,Open Women's 63 kg,Amber Hoover,59.3,50,53,53,60,65,70,53,70,123
Rite of Passage Meet,2016-11-19,Open Women's 69 kg,Melissa Larson,66.9,45,45,52,60,65,70,52,70,122
Rite of Passage Meet,2016-11-19,Open Women's 58 kg,Josephine Pham,57.5,48,50,50,55,60,64,50,64,114
Rite of Passage Meet,2016-11-19,Open Men's 94 kg,Patrick Sheldon,93.1,43,48,52,53,58,61,52,61,113
Rite of Passage Meet,2016-11-19,Open Men's 77 kg,Man Nguyen,73.5,35,40,45,55,60,65,45,65,110
Rite of Passage Meet,2016-11-19,Open Women's 63 kg,Anita Hsieh,62.4,42,44,47,59,61,62,47,62,109
Rite of Passage Meet,2016-11-19,Open Women's 75 kg,Stephanie Brausch,72.8,42,46,48,53,55,58,48,58,106
Rite of Passage Meet,2016-11-19,Open Women's 75 kg,Melissa Bates,74.7,35,38,41,60,62,64,41,64,105
Rite of Passage Meet,2016-11-19,Women's Masters (40-44) 69 kg,Catherine Murio,67.1,35,38,41,54,57,61,41,61,102
Rite of Passage Meet,2016-11-19,Women's Masters (45-49) 69 kg,Denise Sova,65.6,35,37,40,55,58,61,40,61,101
Rite of Passage Meet,2016-11-19,Open Women's +75 Kg,Brigitte Bieyro,86.3,35,37,40,53,56,60,40,60,100
Rite of Passage Meet,2016-11-19,Women's Masters (35-39) +75 kg,Lisa Jamieson,80.7,34,37,41,53,56,59,41,59,100
Rite of Passage Meet,2016-11-19,Open Women's 58 kg,Danielle Schirmer,56,34,36,38,53,56,59,38,59,97
Rite of Passage Meet,2016-11-19,Open Women's 58 kg,Michelle Robinson,57,33,35,38,47,51,56,38,56,94
