meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
OWC Spring Open,2018-04-14,Open Men's 94 kg,Shane Cink,92.8,120,-125,125,140,-148,-150,125,140,265
OWC Spring Open,2018-04-14,Open Men's 94 kg,Jonathan Olmon,93,110,-113,116,-135,135,-138,116,135,251
OWC Spring Open,2018-04-14,Open Men's 85 kg,Timothy Christopher,79.1,-109,110,115,128,133,-140,115,133,248
OWC Spring Open,2018-04-14,Open Men's 69 kg,Blake Barnes,66.7,105,-110,110,129,135,-140,110,135,245
OWC Spring Open,2018-04-14,Open Men's 85 kg,Lino Gomez,82.6,90,94,-98,114,119,126,94,126,220
OWC Spring Open,2018-04-14,Open Men's 105 kg,JJ Prachyl,99.5,90,94,97,112,-118,-118,97,112,209
OWC Spring Open,2018-04-14,Open Men's 85 kg,Larry McCoy,83.7,84,88,-91,103,107,-112,88,107,195
OWC Spring Open,2018-04-14,Open Men's+105 kg,David Reynolds,135.3,-80,80,-87,102,109,-111,80,109,189
OWC Spring Open,2018-04-14,Open Men's 85 kg,thoms harris,80.2,80,84,-88,102,-105,105,84,105,189
OWC Spring Open,2018-04-14,Open Women's 69 kg,Nicole Roggow,68,78,81,-83,98,101,-103,81,101,182
OWC Spring Open,2018-04-14,Open Men's+105 kg,Xander Parsons,113.8,75,80,83,80,87,95,83,95,178
OWC Spring Open,2018-04-14,Open Women's 63 kg,Michele Oller,62.4,69,73,76,-94,-94,94,76,94,170
OWC Spring Open,2018-04-14,Open Men's 105 kg,Bryan Freeman,100,65,-69,-69,85,90,95,65,95,160
OWC Spring Open,2018-04-14,Open Men's 69 kg,Diego Fernandez,63.6,-60,-61,61,90,95,-101,61,95,156
OWC Spring Open,2018-04-14,Open Women's 48 kg,Rachel bennett,45.6,-59,59,61,72,-74,-74,61,72,133
OWC Spring Open,2018-04-14,Open Women's 90 kg,Lacie Hickey,86.6,45,-48,-48,68,72,-77,45,72,117
OWC Spring Open,2018-04-14,Open Women's 75 kg,Sarah Winchester,70.4,47,-50,51,59,62,65,51,65,116
OWC Spring Open,2018-04-14,Women's Masters (60-64) 75 kg,Deborah Strobel,70.2,42,45,-47,58,62,-65,45,62,107
OWC Spring Open,2018-04-14,Open Women's 69 kg,Felicia Hewitt,67.3,38,40,43,55,58,-61,43,58,101
OWC Spring Open,2018-04-14,Open Men's+105 kg,Cy Johnson,106.5,-75,-75,-75,75,82,90,0,90,90
OWC Spring Open,2018-04-14,Open Women's 75 kg,kALEIGH WEST,73,30,33,36,42,46,50,36,50,86
OWC Spring Open,2018-04-14,Open Women's 58 kg,Elizabeth Le,55.5,-68,-68,-69,82,-85,-85,0,82,82
OWC Spring Open,2018-04-14,Open Women's 58 kg,Mea Gordon,56.2,32,-35,-35,37,40,-45,32,40,72
OWC Spring Open,2018-04-14,Men's 13 Under Age Group 56 Kg,Brody Shuman,55.9,20,23,-25,25,28,31,23,31,54
OWC Spring Open,2018-04-14,Women's 16-17 Age Group 63 kg,Piper Siler,62,-49,50,-52,-57,-57,-57,50,0,50
