meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Brandon Lwowski,105,130,-137,-137,170,-177,-180,130,170,300
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Jon Poynter,105,120,-125,126,147,152,-155,126,152,278
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Jordan Nava,98.3,120,-125,-126,144,151,154,120,154,274
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Christian Cottey,94,110,114,118,150,-154,155,118,155,273
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Lance Yancy,102,-110,112,117,140,145,150,117,150,267
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Matthew Boydston,100.5,112,-117,117,135,141,147,117,147,264
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's+105 kg,Dylan Gautreaux,112.9,105,-110,110,140,148,-153,110,148,258
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's+105 kg,Michael Crane,119,110,-115,-115,147,-153,-154,110,147,257
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 85 kg,Carlos Mata,81.8,100,110,-115,140,-150,-150,110,140,250
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 85 kg,Thomas Bills,84.2,103,107,111,120,130,-140,111,130,241
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's+105 kg,Alex Jones,178.8,-100,100,-104,130,135,-141,100,135,235
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's+105 kg,Alejandro Saenz,125,95,-101,102,130,-135,-135,102,130,232
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Eric Diep,87,101,-107,-107,-126,126,131,101,131,232
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 77 kg,Bryce Siecko,76.8,98,102,106,125,-129,-130,106,125,231
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Tracy Glawe,104.8,96,-103,-103,120,125,132,96,132,228
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Arin McCarthy,102,99,102,-105,115,120,125,102,125,227
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 69 kg,Jeremy Jones,68.8,-100,101,-103,-125,126,-129,101,126,227
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 77 kg,James Aftosmis,76.8,90,95,-100,125,-130,130,95,130,225
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Bruke Gebryes,96.2,-95,95,100,125,-133,-133,100,125,225
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Michael Donaldson,101.2,100,-105,-105,115,-120,122,100,122,222
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Brian Munoz,96,92,-97,-98,116,120,122,92,122,214
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Geovanni Barron,92.3,-88,88,-93,122,-127,-127,88,122,210
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Ben Newman,92.3,-91,-92,92,114,-119,-120,92,114,206
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 69 kg,Logan Warlick,67.3,-88,88,92,100,105,-108,92,105,197
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 77 kg,Colin Pero,72.6,-78,78,82,103,108,112,82,112,194
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Andrew Torck,91.7,79,-83,84,100,105,108,84,108,192
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Steven Nguyen,85.9,70,73,-76,102,105,107,73,107,180
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 62 kg,Josef Morrow,61.1,73,-78,78,85,91,98,78,98,176
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's+105 kg,Daniel Griggs,114,72,-75,76,90,95,100,76,100,176
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Andre Duran,86.8,68,-72,-72,99,102,105,68,105,173
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 75 kg,Joy Turner,74.6,75,78,-81,85,-89,91,78,91,169
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 69 kg,Megan Munsell,65.2,67,71,74,-85,87,-91,74,87,161
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 69 kg,John Shuford,64.1,60,65,70,85,87,90,70,90,160
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 77 kg,Christopher Overton,72.7,65,69,-73,80,-87,89,69,89,158
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 58 kg,TORI COLEMAN,57.7,67,-70,-71,84,87,-89,67,87,154
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Steven Baxter,91.9,-65,-67,67,83,85,-89,67,85,152
Oak Cliff Weightlifting Classic,2016-08-20,Women's Masters (35-39) +75 kg,Shanique Allen,76,61,63,66,82,86,-91,66,86,152
Oak Cliff Weightlifting Classic,2016-08-20,Women's Masters (35-39) 63 kg,Lindsay Dixon,61.8,63,-67,67,73,77,81,67,81,148
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 63 kg,Sharlie Staab,62,62,65,-73,75,-80,83,65,83,148
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 69 kg,Hala Mouneimne,68.1,61,-63,63,78,-81,81,63,81,144
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 105 kg,Rodrigo Olan,99.4,-58,58,61,75,-80,80,61,80,141
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's +75 Kg,Margaritta Ezenwa,87,55,-59,-61,73,-77,80,55,80,135
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 63 kg,Amanda Whiting,60.7,54,57,-60,74,77,-80,57,77,134
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 94 kg,Torivio Aguilar,88.5,50,-60,60,73,-77,-80,60,73,133
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 53 kg,Dominique Fufidio,50.9,58,60,62,71,-73,-75,62,71,133
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 63 kg,Dominique Conklin,60.9,58,61,63,66,-69,-70,63,66,129
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 58 kg,Lacy Blackman,58,53,56,-58,58,-62,62,56,62,118
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's +75 Kg,Katherine Mussina,76.3,-54,54,-57,60,64,-68,54,64,118
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 69 kg,Ryan Chang,64.4,47,-55,-55,61,66,70,47,70,117
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 58 kg,Mary Wood,57.7,43,45,-48,65,-68,70,45,70,115
Oak Cliff Weightlifting Classic,2016-08-20,Women's 14-15 Age Group +69 kg,Bailee Arthur,71.3,47,48,-50,56,61,67,48,67,115
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 75 kg,Leticia Leal,69.3,50,-50,54,58,60,-63,54,60,114
Oak Cliff Weightlifting Classic,2016-08-20,Women's Masters (40-44) 75 kg,Diana Bacon,70.6,43,46,-49,61,66,-70,46,66,112
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 69 kg,Jerry Rodriguez,68.8,95,-100,100,-125,-130,-130,100,0,100
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 85 kg,Stephen Ingalls,84,100,-103,-105,-123,-130,-130,100,0,100
Oak Cliff Weightlifting Classic,2016-08-20,Women's Masters (40-44) 69 kg,ELIZABETH RODRIGUEZ,67,37,39,41,53,55,58,41,58,99
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 58 kg,Kenzie Durham,54.3,40,42,-45,54,-57,-60,42,54,96
Oak Cliff Weightlifting Classic,2016-08-20,Women's Masters (35-39) 69 kg,Valerie Borgman,69,-39,39,-41,50,53,54,39,54,93
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 75 kg,Ashley Walling,73,-74,-76,-76,85,87,92,0,92,92
Oak Cliff Weightlifting Classic,2016-08-20,Open Men's 85 kg,Landon Wisely,83.7,80,85,-90,-112,-115,-115,85,0,85
Oak Cliff Weightlifting Classic,2016-08-20,Open Women's 69 kg,Kasey Teich,68.3,-63,-63,-63,75,79,83,0,83,83
Oak Cliff Weightlifting Classic,2016-08-20,Women's 16-17 Age Group 63 kg,Alyssia Cisneros,58.8,30,33,-35,40,-43,43,33,43,76
