meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Copperhead,2018-10-07,Open Men's 89kg,Jordan Trompke,88.22,125,130,135,156,165,-175,135,165,300
2018 Copperhead,2018-10-07,Open Men's 89kg,James Jakes,88,-111,111,116,155,-164,-164,116,155,271
2018 Copperhead,2018-10-07,Open Men's +109kg,Taylor Muse,128.56,100,105,115,140,147,156,115,156,271
2018 Copperhead,2018-10-07,Open Men's 89kg,Seth Myers,88.63,105,111,116,-137,140,-146,116,140,256
2018 Copperhead,2018-10-07,Open Men's 89kg,Zach Powell,87.8,106,111,-117,-135,135,-145,111,135,246
2018 Copperhead,2018-10-07,Open Men's +109kg,Kevin Frye,144.96,110,-120,-123,130,-140,-140,110,130,240
2018 Copperhead,2018-10-07,Open Men's 89kg,keith lyons,88.37,100,105,110,-122,122,127,110,127,237
2018 Copperhead,2018-10-07,Open Men's 73kg,Freedom Ha,72.77,-100,100,-105,130,135,-140,100,135,235
2018 Copperhead,2018-10-07,Open Men's 102kg,Mike Taatgen,96.83,88,92,97,125,130,-138,97,130,227
2018 Copperhead,2018-10-07,Open Men's 102kg,Andrew McPhee,96.27,97,-100,100,-125,-125,125,100,125,225
2018 Copperhead,2018-10-07,Open Men's 81kg,Arthur Helmen,80.32,90,95,100,115,123,-128,100,123,223
2018 Copperhead,2018-10-07,Open Men's 109kg,Brandon Keown,104.9,92,95,-98,123,-126,126,95,126,221
2018 Copperhead,2018-10-07,Open Men's 81kg,Christopher Brown,79.84,92,96,-100,118,124,-130,96,124,220
2018 Copperhead,2018-10-07,Open Men's 81kg,Blaine Brooks,74,85,90,-95,118,123,-128,90,123,213
2018 Copperhead,2018-10-07,Open Men's 109kg,Christopher Romulo,104.46,85,88,-91,115,120,125,88,125,213
2018 Copperhead,2018-10-07,Open Men's 81kg,Micah Kurzyniec,76.5,90,95,-100,105,111,117,95,117,212
2018 Copperhead,2018-10-07,Open Women's 81kg,Alyssa Allen,79.7,89,92,-95,106,110,114,92,114,206
2018 Copperhead,2018-10-07,Open Men's 73kg,Cameron Creel,71.35,80,85,-88,105,113,-118,85,113,198
2018 Copperhead,2018-10-07,Open Men's 89kg,Dane Patterson,88.33,80,83,85,100,103,-105,85,103,188
2018 Copperhead,2018-10-07,Open Women's 76kg,Jessica Shaw,75.5,75,79,-82,98,101,105,79,105,184
2018 Copperhead,2018-10-07,Open Men's 73kg,Zachary Knippel,72.76,65,68,72,100,104,-109,72,104,176
